caf12ee5-8849-4d4b-ab8c-80f4dd0bac11,FALSE,FALSE
3d597934-496d-4ff7-836f-a113b477a4a6,TRUE,FALSE
fea79e2e-7d2e-4d42-92e3-2997f4024a5b,TRUE,TRUE
254f2507-ce0b-4e76-a8e4-4214622d15bd,TRUE,FALSE
2682baf8-d178-47b5-8d77-1476a3541b1a,FALSE,FALSE
923eebb7-5e19-407d-adba-a17756234546,TRUE,FALSE
8eb29406-cc3f-4de7-8ead-b75e9aa66e2d,FALSE,TRUE
bf43099e-29aa-4f6f-8f12-bb1d49cac31e,TRUE,TRUE
596f17ff-7f05-4800-b5f9-09eeca1427d3,FALSE,FALSE
5e4f6b59-5d50-4ff8-a31a-05d793cdb211,TRUE,TRUE
6f02544c-7e0a-4e75-8d21-92b49869cd18,FALSE,FALSE
a1a14bfe-e588-4456-a149-b87fc5ff9eae,TRUE,FALSE
adbea49e-c3cc-4b6d-b07a-f3f2bf564782,TRUE,TRUE
f455d0c3-4011-44cf-93f5-a46cc2d0ea5f,TRUE,FALSE
efacf8e0-3ce3-42e8-b718-50031b3a7533,TRUE,FALSE
ccf4ea47-81a5-49e6-80ca-a98e064fd5c9,TRUE,FALSE
d12169f9-cb51-44ab-ae3f-0d2ec3a153af,TRUE,TRUE
6c01b5b0-0d97-4317-97e0-8858704cfff4,FALSE,FALSE
c4833082-55f5-47a8-b842-eade259497b2,TRUE,TRUE
64ee9919-1c0c-41c7-a5dc-20979bb280dd,FALSE,TRUE
1bab875b-c3c5-4c6a-b686-67d09051e13e,FALSE,FALSE
d9e5f020-abe5-4017-af0f-f50b8141245e,FALSE,TRUE
cd79f1de-da44-430c-be94-fae8438f374b,FALSE,FALSE
c338177f-d5f6-4f6f-86cd-0dcee7653ba9,FALSE,FALSE
49937ce5-ac76-4a6a-a2ff-2b6ae050a4c1,FALSE,FALSE
dc687fad-d807-4a3c-927d-4f6494a0ce15,FALSE,TRUE
6227028b-b357-4899-a1e3-f62366375853,FALSE,TRUE
557dd853-f705-42fd-a9fe-e772abe826be,TRUE,TRUE
02e182cf-6a26-4480-b2b1-84cd66e74fa4,TRUE,FALSE
7e7aceda-072f-4fa5-aa0d-19572f1d47c5,FALSE,TRUE
479aa0d6-243e-402d-a5a7-6a5c6d2c5be0,TRUE,TRUE
145aab2f-5007-46da-bbcf-61bccc8b33c3,FALSE,TRUE
baf2420b-3cdc-4da3-a736-7bfefed91efc,FALSE,FALSE
1ca33370-687d-447b-94eb-534b0f43c9f0,TRUE,TRUE
75d929f3-240a-44a9-80db-9e13da255684,TRUE,TRUE
b4e51981-4ae6-4df0-b9ca-1c03bb864915,FALSE,FALSE
d31e57cb-5555-41a4-9610-9ef48590d6af,FALSE,TRUE
c4942db6-995f-43d0-8e28-fb847b138c6b,TRUE,TRUE
9ff0f742-fd93-4de1-8f2c-3120a816d00c,TRUE,TRUE
8e87d6de-c4ae-42fc-9322-98604c6822ba,TRUE,TRUE
2a7430a2-4c5a-442c-b037-276f49f610ee,TRUE,TRUE
46fc074c-ad01-44ae-9201-2aeb6f8d0ff2,TRUE,FALSE
390f45b7-51d6-4589-a31a-da1094cfe976,TRUE,FALSE
5e3efa9a-0a49-43f5-af35-c84f70a22c77,TRUE,TRUE
59f69e91-cfce-4701-a0aa-d50478a5964d,FALSE,TRUE
151436d3-4bbf-4daf-9e64-1a2945900987,TRUE,TRUE
4ea0705d-7629-493a-8322-7542549fbd1c,TRUE,TRUE
574c4313-1f48-4b24-98aa-6217457e7b01,TRUE,TRUE
24001f88-2c51-49f8-8305-424aaa849d4f,TRUE,TRUE
544afe6b-98ab-404d-bb08-a088282c084f,FALSE,TRUE
bd227b29-8b6c-41f8-bd83-1b3b1136e1c7,TRUE,TRUE
8fe9d26c-f9b8-40f7-a985-e4e15f757856,TRUE,TRUE
60400628-f013-4aeb-b047-6c6f98fcad4d,FALSE,FALSE
61496724-1324-42bd-95d8-ee7783d023e2,TRUE,FALSE
0167fce7-5a02-412a-90c6-2adeb3dcbf20,TRUE,TRUE
85a16fff-b25a-498f-a631-e75ad44c4e24,TRUE,TRUE
98745399-4f60-4be5-9ceb-ef609b8219d6,FALSE,TRUE
70f3bb74-8633-4112-9886-13800fc06de2,TRUE,TRUE
1e13865e-9073-4016-9aed-68236c09d84c,FALSE,TRUE
4758ec1d-7714-4ad6-9f05-3957cf9e85e4,FALSE,TRUE
07a67f29-f122-4a7d-814e-afbf8dee8b82,TRUE,TRUE
81237d7d-baf9-4593-8d5b-fb8d0f54d7d4,FALSE,FALSE
eff4fec9-6d03-4147-b9e6-971aabf9c360,FALSE,FALSE
0b3ac805-93ac-47ac-b6d0-d0c8c58c3673,FALSE,FALSE
dd6906eb-0362-46d9-a9f1-d4cc866d1f56,TRUE,TRUE
d1a93821-607b-4d1a-a7b7-001fb6b5efbc,FALSE,TRUE
24e22912-83a6-48e2-ba7a-e0a57f722bd0,FALSE,TRUE
03fceaad-92ba-4b3c-8145-0bbf29305899,FALSE,TRUE
c7060458-9a3b-49a5-8bb2-7343bbc5f6dd,TRUE,TRUE
219f3cdb-4f69-4f96-bccb-e498fcf39e9e,TRUE,FALSE
44dffeaf-7ff1-49ee-97ba-c693c703fce0,FALSE,TRUE
fa5870a1-731d-4a16-9a20-df7fe7549331,FALSE,TRUE
522bbcfb-750f-43bd-8bae-d51c8106e24b,TRUE,FALSE
ca2fd672-8113-4504-aa0d-5a082bb027c0,FALSE,TRUE
13d0e889-5665-4613-9ee0-9319104d9de2,TRUE,FALSE
d5beadf5-2f89-4eaf-a7f7-5abf50f6581f,FALSE,FALSE
9dbf0d50-9d3b-4522-8c5c-9f3da32707da,FALSE,FALSE
23c1ec1d-7d4c-41dc-bd57-d83f3becf0d2,FALSE,TRUE
cda8c321-50cd-4e94-99ec-c869979c7cb9,FALSE,FALSE
eef71a0e-eea8-4d11-b9f5-1793e8f7c49c,TRUE,TRUE
b3a302bf-eade-4d82-9724-2c61b09ef92f,TRUE,FALSE
34e384e9-45c0-4453-88d6-244722b93f9f,FALSE,FALSE
0eb2d09f-67a4-455d-9853-9fd808bd141a,FALSE,TRUE
6a0c66a7-d51f-4028-a3a4-814949d838e0,FALSE,TRUE
dca95d74-bfa0-4201-bafa-ab17db86b312,FALSE,TRUE
998d4359-9fc2-45ef-9ec5-62347e8ca2dd,TRUE,FALSE
7ace4487-bc8f-4011-83e3-5d93a3bcc259,TRUE,FALSE
f97b776e-2edc-4992-bd0a-e2abb0df697d,FALSE,TRUE
4e54909b-81aa-4a50-b09e-81bc9255dc8a,TRUE,TRUE
e88389ef-84f3-4639-a0bc-4cb463f66651,TRUE,FALSE
f28b576a-cec9-4406-823d-92495ccd91e2,FALSE,FALSE
f67596b1-6925-4d42-b51a-9f5e577aa63b,TRUE,FALSE
a881681d-0470-436b-9ef9-60cb07b8b124,FALSE,TRUE
5271bd38-ca2f-48f6-9aaf-a422f68efe38,TRUE,TRUE
c3170a56-988a-4a49-9d10-7b3e785ca2e8,TRUE,FALSE
5c446cbf-78b5-400a-9357-f96fe6488d31,FALSE,TRUE
9ebb00fc-bc4a-4e41-b261-07f3b6162d55,TRUE,TRUE
91a4ba25-d11f-4dde-a9c1-56bcfbb1d77a,TRUE,FALSE
886a339a-1524-4edc-bc68-21caacc245ff,TRUE,FALSE
f1e55cd6-a017-4f84-8545-a82f8746e13b,TRUE,FALSE
9f24a102-1b67-44a2-aa17-700da6b9a963,TRUE,FALSE
47c85a73-580f-4e5e-8a73-3e4641072cec,FALSE,TRUE
4054dd76-d766-418b-bd19-1a818030fd94,FALSE,TRUE
eb5cd05d-5ba2-4ef9-b9dc-023d69e47de6,TRUE,FALSE
14c34b84-ed02-441f-9498-d0932c2b607c,FALSE,TRUE
95d24500-88c7-410e-9630-e2fcb3d4388b,TRUE,TRUE
85b9bafa-5c61-4c3d-b1f6-512ffd655b05,TRUE,FALSE
e6265e07-8bd2-4583-9d84-2cf90d3d54df,TRUE,FALSE
62aa80cc-71a1-4a29-8cea-946e328130a5,TRUE,TRUE
ada827a5-2306-45ac-8b74-9d0fd04a1c44,FALSE,FALSE
51782c6c-e770-4283-8060-92fed206a974,FALSE,FALSE
660039ef-22c1-4eab-9cc0-3f6640450f2d,TRUE,FALSE
474b8e78-c041-4a54-a432-eae2060cebfb,FALSE,TRUE
1ee1f324-b4c4-419a-a03e-8386468de879,FALSE,FALSE
3a7ad6cf-b7be-4915-bbcf-02f917d602b2,TRUE,TRUE
4815064e-80cf-4454-a1c5-2478c0271dc4,TRUE,TRUE
bb8a3a17-276c-4bc2-a29e-412d9d4c9f39,FALSE,TRUE
b69477de-3fd1-4b8c-831a-0f93735cfe46,FALSE,TRUE
8f4457d1-6941-4808-b0e0-d52fccf72f2c,FALSE,FALSE
4ef92eec-b8e6-4ea0-93ae-b703f1f1dccd,TRUE,TRUE
71581864-08b7-443f-9d0b-b3128aaa5877,TRUE,FALSE
f1b4b707-3d57-45f8-910e-56f005aa2ebb,TRUE,TRUE
cc472e06-2398-4c00-8d6a-d1e2b34c0220,FALSE,TRUE
b9c885a7-5306-406b-ba51-b9be2cb2e9a1,TRUE,FALSE
46ca0888-0602-45da-bee7-2b8f51215647,TRUE,TRUE
bdd71d63-b243-4c45-bd92-3a764e74df89,TRUE,TRUE
b8b4b4e7-7ff5-4d2e-9f19-29f9067c3ab9,FALSE,FALSE
0d72734b-f59c-48f6-9c5e-3b9cb566ea04,FALSE,FALSE
feb3a944-a91b-43b1-9401-a882d30a07d4,TRUE,TRUE
827b04d4-0843-4631-a110-c4e36e774772,FALSE,TRUE
271aff7a-086b-4264-a506-aa6ee22a3958,TRUE,TRUE
1a4a123e-a656-4193-9d00-c03e00c2330f,TRUE,FALSE
1694a199-41b7-4ebc-8d1e-2f38e44189ce,TRUE,FALSE
8288efe2-5c9c-466f-b48c-2b1524e5273c,FALSE,TRUE
e88a1754-8186-4d30-adec-14b1f15e47cf,TRUE,TRUE
4abc01bb-0b44-44af-b039-851a693651b4,FALSE,TRUE
00105fb9-6481-45e7-a7b8-6e6b98fb7c96,TRUE,FALSE
50352254-295b-419b-a481-346722ea2f87,TRUE,TRUE
f3343a22-2ac8-4ddc-9f2d-ff020b5c7561,FALSE,TRUE
1ae825df-1fcc-47d5-87fc-bc4caf8bd9cf,FALSE,FALSE
533e5e69-8082-4ddb-8ab9-23d99dac998c,FALSE,TRUE
15c56ba6-650c-48d7-a9df-71565605cd5f,TRUE,TRUE
c6ea3fa0-842e-48a2-a3c3-59a47d661685,TRUE,FALSE
0a4a9340-7d57-406f-a2cb-186fb1d15243,TRUE,TRUE
f16e4738-6073-4e6f-b75e-927720befb60,TRUE,FALSE
9063f6a5-5fac-46b3-a117-3a191e8ac5c9,TRUE,TRUE
949de642-70a2-432b-8476-ce76208b6f6e,TRUE,FALSE
eddafd9d-67e1-4077-a374-d8697ddde94d,FALSE,TRUE
2ead0a81-0ba6-46cd-8054-754401282e7a,TRUE,TRUE
dd99b95e-886d-42e7-9c16-1a1c73776596,FALSE,TRUE
c75e2575-3614-433d-a75b-e100b0fdb710,TRUE,TRUE
02d62979-1ddc-44d4-8aea-5554038fe4b2,FALSE,FALSE
f3513be5-ab57-4fa6-83fe-0d500cb59ec0,TRUE,FALSE
d55e7df4-954b-406e-bacb-dda245807f23,FALSE,FALSE
ebbc3324-5799-4d68-a580-a60a598fa47c,TRUE,FALSE
0235790e-dcf4-4919-89f5-03ae42ca9e69,FALSE,TRUE
5d4c1f83-3614-420f-bca2-460cbef4ce08,FALSE,FALSE
f45d9b9e-f947-4e62-a455-21f1ab38d8a2,TRUE,FALSE
a9f6e9b7-c55a-4bd4-9cb7-537ded4e3597,TRUE,TRUE
a4b0d3dd-827c-4ed6-8dd4-d4ddbaf7cb65,FALSE,FALSE
36442a49-9db9-4048-a0e9-fc57c7b7eef2,TRUE,TRUE
7e240eb5-50f5-445c-bf4a-27b046fb8547,FALSE,TRUE
48a6928a-d5cc-431b-b36a-d091626300d2,FALSE,TRUE
817228e7-714e-4029-8c8a-ce8c906ef42c,TRUE,TRUE
7437d2f9-eb28-4496-9748-6905a94caf83,TRUE,TRUE
b30cb194-62f0-4b76-a7ad-e7b59ef1da20,FALSE,FALSE
947f3b42-ba8a-44ab-aace-0ae5c066ff7c,FALSE,TRUE
67bed271-1552-4c64-9214-8909a1fd53cf,TRUE,TRUE
bb36b100-b0ce-42ad-86ff-7aa2a6e9ea53,FALSE,FALSE
aaa5b7cd-b1b9-45e6-a919-92a71453f7bb,TRUE,FALSE
649a3585-61c8-48e2-a3a4-43e3421629e7,TRUE,FALSE
2f29332d-377e-45b3-a0a0-2c9caba2da75,FALSE,TRUE
aaac6fbb-3924-4dd3-ae2a-69126f7a9cc7,TRUE,TRUE
834e4da0-149c-4a8a-bc73-11bcb4e38f2b,TRUE,FALSE
f70d8bc3-98ba-414d-a2b9-e5b58afa7e0c,FALSE,FALSE
a436b6e0-d24c-4d4b-80e1-1d4b70ab4c84,TRUE,TRUE
61d43466-75a8-4ca0-8652-7380dc63bd88,FALSE,FALSE
264208dc-d386-47bf-b2b1-9b008b0649f5,TRUE,FALSE
a36d4e59-8508-4b68-9ed7-57df4af28ea0,FALSE,FALSE
5195adc2-d7ff-4770-819d-ad084d8cb7ec,FALSE,TRUE
e3566204-6e24-4215-a4d8-40e71614ab4c,TRUE,FALSE
6d15d777-ff89-4f43-afb6-34e92ea7fea2,FALSE,TRUE
c88b1e26-7091-46fa-97e6-bb4339120df2,FALSE,TRUE
829869b5-b139-4102-8bdf-bff352daf806,FALSE,TRUE
2c494bcc-547f-49f3-8b15-1810c23ce074,FALSE,FALSE
5899625c-d3a0-4eeb-87c8-ebfb4cadb70a,FALSE,FALSE
1cc79ed3-c912-4296-8401-0c79fcd9ea02,TRUE,TRUE
32712acf-8916-4aec-bca4-c2fa69bd9a6e,TRUE,TRUE
e05a65d8-1ec4-4886-b305-d88dc5c82e9c,TRUE,TRUE
ab6140d2-1d41-4d40-ad82-5b8343e7bbfe,TRUE,FALSE
77a7fdc2-4eda-42bd-84ec-5b2fb7cd10de,FALSE,TRUE
ccae53f7-3cc4-441b-a7f8-66022d9d11d5,TRUE,TRUE
30b39613-dda2-44fa-8845-a71e848054c5,FALSE,TRUE
ed4b412b-0cab-4357-b350-7e592840fd5b,TRUE,FALSE
475816b0-4c80-40a6-9503-368f5377002f,TRUE,TRUE
f20b1e6f-7c0d-4bda-ab42-6195022ebe16,FALSE,FALSE
17e9c01c-ee1a-4d75-a8aa-d0584bbaa725,TRUE,FALSE
2c5ed1e2-c3b3-48ba-ae59-901ae7e39f7a,TRUE,FALSE
fe75cee7-27e5-4fd4-b94a-22384000f283,FALSE,TRUE
bd375901-d15a-4986-b553-ed8e01861d3d,TRUE,FALSE
a1831ad7-97b5-4c00-8754-481654faefbd,FALSE,TRUE
bf33157a-b806-4c60-8781-1d7a28c51200,FALSE,FALSE
03eb4719-d706-4bc6-9c0b-dd4b79f9b32e,TRUE,TRUE
26590892-a61b-4183-82c6-0100a5390c32,FALSE,FALSE
da37089f-d27d-4c79-aee8-4a4362865990,TRUE,TRUE
adb3952b-18b9-4bb1-afad-7875ad2dccf6,FALSE,FALSE
a63d45a5-611f-4146-bea3-3e05bd9c49da,TRUE,FALSE
3197f10d-feef-4652-aa79-5a6377930272,TRUE,TRUE
85872dce-e4f0-43ec-a00c-c9174e8b04ba,TRUE,FALSE
89bc854e-e2a2-4da2-a1e0-eb315caffa0d,TRUE,TRUE
25793e53-f4b5-4318-af1d-08e7534bf175,TRUE,FALSE
de533e1d-5084-4a28-bd20-b90a9bd75374,FALSE,FALSE
b24afeae-3526-4f08-81d4-a2468376c1a3,TRUE,FALSE
264d4bd8-ee02-45bd-986f-7917af491866,FALSE,TRUE
bdee8f37-3a1f-492a-9c29-a8f506924f45,FALSE,TRUE
7b8eb307-be08-426d-ab1b-7244e94adcc9,FALSE,TRUE
833db590-65c9-4ce3-9ad7-ebefbc773b0a,FALSE,TRUE
91d7f48a-c55a-4554-9e59-e92f569a3166,TRUE,TRUE
a1a177aa-527c-4f70-a787-4d43cfdcc2ad,FALSE,FALSE
167b5b8f-bd76-4f12-93c4-1fb32835cdf8,TRUE,FALSE
dfa5a238-7d7d-4635-ac6f-c42179ebc5c5,FALSE,TRUE
045632c6-d6b1-4cbd-8d1b-83d1b8659ab7,FALSE,FALSE
1ccbf47d-8022-4083-aad9-bdb902e17072,TRUE,TRUE
f92ca0ed-51f7-4b89-8e01-7ac0dd803608,TRUE,FALSE
3648762a-f899-4b34-b6b5-b3c8903cc094,FALSE,TRUE
3ef786cb-cddb-4eac-8571-68e49ac725b0,TRUE,TRUE
cd38b317-4fd3-4815-a0b2-cb640df65a2b,FALSE,TRUE
7fd98eee-6066-4b28-9f72-8864b77c82a7,FALSE,FALSE
2a3e0749-058a-41fd-8e1e-5114aaa21027,FALSE,FALSE
90c3169b-4d2f-4867-9525-f473bf54f5c8,TRUE,TRUE
a05b5a35-f01e-4f43-8dee-55932f9caa1e,FALSE,FALSE
cbe6911e-0e04-4d4c-9ed0-2678c20df9f0,TRUE,FALSE
30280487-e536-4e7f-8360-393677a56e0f,FALSE,FALSE
0508c610-19ba-4402-8045-e75c469e25cf,TRUE,FALSE
22136388-ab61-4638-b58b-5aaf7639d9ab,FALSE,TRUE
217b8655-0365-4f0b-ad30-7efb59c16624,FALSE,TRUE
95c3a928-0b9b-49aa-8f1d-27921f3dee74,FALSE,TRUE
9573a344-56a9-4fd3-ae8c-b86e8be8a1db,FALSE,TRUE
6e1efdb3-a23f-44ad-8e74-3066379b6a4d,TRUE,FALSE
82ddd23e-dd01-491f-8050-54f4b026ae63,FALSE,TRUE
a28a2e2f-8204-4c74-b26c-ca2a45bd73b6,TRUE,TRUE
1734f937-9ed3-4977-945b-ad3525d12d6a,FALSE,FALSE
30f1fe64-e561-4d38-9fbe-6bbc3e64feac,FALSE,FALSE
d367b85e-c7ec-4081-975d-4d57c881c4a4,TRUE,TRUE
170fd932-dbad-45f6-bb9a-a29b45ba23f9,TRUE,FALSE
1e1aaee0-e7d2-4c1d-a624-fc7caf2fc90a,FALSE,FALSE
c46ed9cd-f08e-43cd-9638-a94483524d9d,TRUE,TRUE
4586b67f-77be-4152-a48f-be247bcd31eb,FALSE,TRUE
9b1b762e-f37c-4514-beb9-a87f2c898224,TRUE,FALSE
1529b1be-cc0f-41a7-bb02-852c319a606d,FALSE,TRUE
d08ca709-6eb1-4d15-9824-8881771180bd,TRUE,TRUE
fc0660bd-6e8e-4ddb-b081-d97511f170a7,TRUE,TRUE
1d2d23cb-1d9a-42a2-9afc-160f32b74fd4,FALSE,FALSE
6179987b-ea8f-442a-9794-8ed35cf6b760,TRUE,FALSE
596bac2c-ccd3-4101-9ba1-437da5cc6cde,TRUE,FALSE
4dd3df0e-e669-443e-9c56-5ab8a0879574,FALSE,FALSE
134dbc0f-aeed-4e52-9825-b624e7f26462,FALSE,FALSE
8cd331c9-755d-4a60-ae15-c306bc043966,FALSE,FALSE
8de92d6c-8be4-4377-b2ee-2d3a0f6cdc62,TRUE,TRUE
7e6c0795-5790-428b-a951-841b57a7e905,TRUE,TRUE
1fb6842a-4300-4ed7-bc65-ed7364973f0e,TRUE,FALSE
2f159e1f-6edc-4dd6-b4d3-d18dbfcc69b2,TRUE,FALSE
e6b14590-1c78-4193-b905-e2455f800e57,TRUE,TRUE
a5c889a6-0758-4af2-8413-567e6d575334,TRUE,FALSE
73690a69-35be-40fd-b2b8-cb6e2c368013,FALSE,TRUE
f5bc16ba-37a7-43a8-92e8-619c3b7f11eb,FALSE,TRUE
446e3622-b846-49a9-8dc2-735ce989a9d8,FALSE,FALSE
b178e5aa-ebbf-415c-b6a1-84505e322507,FALSE,FALSE
477678ce-e5b3-42f9-b7b7-efc6766746e5,TRUE,TRUE
9d73668b-203f-457d-ac2e-07df18d674cb,TRUE,FALSE
6db54763-8e41-4cfa-8da6-b6e0f042cd99,TRUE,TRUE
b48e8f0d-a92b-45aa-bb99-22b80546d5a3,FALSE,FALSE
e2528cc2-7aee-4465-b982-96c33fbe3b28,FALSE,TRUE
dae86d7b-0731-456e-818a-fe8690cd9383,FALSE,TRUE
51a7cc62-27f2-464a-8251-dcf355d927cd,FALSE,FALSE
15403fc2-f19b-498d-b814-6cafc85f8a08,TRUE,TRUE
f407705f-0604-4440-a2d1-ff7279e5c313,TRUE,TRUE
e7ad86fc-768a-400f-be4d-e2ef211cd2e4,FALSE,FALSE
19290686-2c35-46dc-bbab-d1417c2af2c1,FALSE,TRUE
dac66257-a120-4bad-93d6-b3e2f006cd52,TRUE,TRUE
75319add-ae8f-4518-8502-2819ba200d1a,FALSE,TRUE
a7b27efe-8ff9-4184-83b2-9d9daab8e2c2,FALSE,TRUE
b9e861c2-7df7-4bee-91ea-e140e6a2e2cf,FALSE,TRUE
7434ee7e-c744-4c43-8a39-a7e72777c410,FALSE,TRUE
c462bc20-278f-4ec6-b3b3-8baf82280173,TRUE,FALSE
0c2a7837-0254-4abf-971b-2f09635ac09f,FALSE,TRUE
1428d0ac-345c-4cab-a040-dbcadbc83ad6,TRUE,TRUE
357829c2-eec7-4ac4-abce-8c34be1b7751,FALSE,FALSE
835b303b-4889-4edb-9ed6-cf195f803dd3,FALSE,FALSE
3b08b62f-f4c9-4756-bf48-2044fc63206d,TRUE,FALSE
51837cb0-2815-4325-abd7-0a716f564eb4,TRUE,FALSE
7d893f2b-6040-4f96-9e21-189e3a2f0d85,FALSE,FALSE
35dd9a12-f9d3-47a8-8cc9-360a1cdd3002,TRUE,TRUE
3723d8b2-c75a-47ab-a5a5-a683f60ed6b5,TRUE,FALSE
016062ec-3288-400d-9403-7007969f8f07,TRUE,TRUE
562c041b-5773-4b1a-9217-e47d25cc2891,TRUE,TRUE
27f8b2c8-2fa1-45b2-9939-5f6591c658a3,FALSE,TRUE
ca4ab22b-fa17-4aa3-a738-85b8369ecb8f,FALSE,FALSE
d7548372-a08f-4754-9df9-086097b0952c,TRUE,TRUE
56a03e02-1b08-48f3-b01c-9b7a3be93ace,TRUE,TRUE
a9889449-f785-415e-b511-dbc798f7ac24,TRUE,FALSE
08fb0259-f63c-4029-9457-f2a4af943bb6,FALSE,FALSE
8b5f6d4a-17e2-4125-b271-ce345b6a1113,FALSE,FALSE
0ac0e3f9-55cc-4359-bb25-2420ba8fef33,TRUE,TRUE
c86fa231-f690-42af-bbec-7154a7a9d805,FALSE,TRUE
20001515-c96e-4ce6-bb7f-926a9124d954,TRUE,TRUE
19ed8823-f176-4a78-8213-b97c29f78d33,FALSE,TRUE
943f132b-8ecb-4037-bba8-840b0cb0d7d3,TRUE,FALSE
813d64d7-b1ba-4c0a-8ed9-0bb71c958d67,TRUE,FALSE
845ba8cd-e370-40cd-821d-8f9471b25c1d,TRUE,FALSE
0c6f151b-555a-441f-8f00-b88e99a15722,FALSE,FALSE
387f5b99-0c9c-4019-aaba-be890aa8665f,TRUE,TRUE
a15f15ff-d5d4-4c2e-8c11-d9e58703c4b6,TRUE,TRUE
be87daed-19f4-48ec-99aa-f75a9ca3d73e,TRUE,FALSE
e4936071-20e8-4ba2-b8a5-c196fdd279df,TRUE,TRUE
059b77c5-6638-43e9-bb47-3d72080c0056,TRUE,TRUE
30f12962-0772-4e3e-a535-6431900c413a,TRUE,TRUE
9037fee9-46a1-47f1-be42-a1f73a0af059,TRUE,TRUE
125258f8-dc86-4a6a-a68d-51bff5135251,TRUE,TRUE
94ed5bb2-66e6-4d18-ab29-66fafd8bd431,TRUE,FALSE
21decdee-7354-46fb-8074-6c5ed2c84063,FALSE,TRUE
0f70d753-8098-4dfe-b98e-4294ca8ee285,FALSE,FALSE
3fc698da-9a83-4252-b860-d51decddaef3,TRUE,FALSE
4ac94cc4-d676-42eb-8969-f57ab1d37b9e,FALSE,FALSE
9b085860-6dff-4964-9088-7817cace8ecc,FALSE,TRUE
a380cb66-0090-4bcc-9b65-d98860aec379,FALSE,TRUE
28068686-0c43-491f-9cef-3e019431b194,TRUE,TRUE
c34fc3ed-93dd-4803-944d-a74f3754724f,TRUE,TRUE
bb3befc0-94c4-4197-b152-73b03dbfcb34,FALSE,TRUE
bac94e92-bfa4-448f-a32c-79cad496df9f,TRUE,TRUE
d0f25219-ec4e-4bd2-8133-3ad6acb07785,FALSE,TRUE
db6fbac5-44a0-4adc-8545-fb420fe0f8af,TRUE,FALSE
7e6e6f22-0163-4d4a-8088-68e5673f8a26,TRUE,TRUE
14c2949d-e438-40bf-933a-9d20fc0f8f5a,TRUE,TRUE
40a5ae65-e97b-4688-9ac3-83c1e161a8d8,FALSE,TRUE
5491761a-3737-4d5b-abac-72f496167559,TRUE,FALSE
a90c46dd-b7d3-403a-b13d-de649e84d81e,FALSE,TRUE
7c536e6a-2d52-4315-8f63-4d7328c580a3,FALSE,TRUE
aade7ec1-f2e3-49e1-b5de-bfe2df002425,FALSE,FALSE
ca3d8bff-0dea-4c8b-bbf7-d081caa67011,TRUE,FALSE
93d92a16-ff7d-4943-9a77-81304f0bd3c8,FALSE,FALSE
87948b7f-7d72-44d9-911d-8ea3c0e20776,TRUE,TRUE
52b12d81-5404-4f04-88b6-a1a7db0dfef0,FALSE,TRUE
4c1be8ef-1b44-449e-8bf2-421dc4d33d8e,TRUE,TRUE
381f453e-4729-4f78-a765-c7beec7546fc,FALSE,TRUE
e6090468-1ab9-43c6-992f-6bba00efc826,TRUE,TRUE
6deeefc3-e0a4-4d58-a054-e23411293bd6,TRUE,FALSE
585e76ab-c9ee-4a8c-871d-5df27c938017,FALSE,FALSE
af9d17b7-2327-485f-9aea-a13ce27ab4cf,TRUE,TRUE
504149df-7961-4d08-8ea4-124212cff4c4,FALSE,TRUE
32902943-5251-4e94-b1ec-470c3ecd607e,TRUE,TRUE
f5d116b3-adcc-41f1-82b2-122f5ab6e201,FALSE,TRUE
2aef85a8-e199-4285-aeaa-dad54b234ec0,FALSE,TRUE
5ec6a018-6d40-405c-bf00-f578be910700,TRUE,FALSE
c46b0f3d-ed9b-4aab-b5dc-5b07ab5f9814,TRUE,TRUE
884e6ba6-5f5e-4b56-990b-46947a9cfd54,TRUE,TRUE
201cf70f-188c-4912-9b6e-f81543ccd3af,TRUE,TRUE
62468a6a-2de6-4589-8cb9-bba8a2af74e5,TRUE,FALSE
2efbc3c9-4f61-4dc7-934c-a7b6caf8086b,FALSE,TRUE
44d74934-14e5-4e6f-9144-0dce4e2960f3,FALSE,TRUE
db2a79bb-558a-4aeb-841e-1797c7fa9ae2,FALSE,TRUE
81d7e376-1d4d-499a-a60c-08ce9ec8491b,FALSE,FALSE
67c174f5-d4db-43ff-8b63-98a59d8f7a40,FALSE,TRUE
8871396f-ca0b-4f27-a78b-23735285e52e,FALSE,FALSE
70aefc33-bb80-421a-811a-c7e2569b8acd,TRUE,FALSE
9e5109bf-d244-4e90-b913-8c25fb091727,FALSE,FALSE
91657ada-effe-48e2-8d2d-a100f89b68a5,TRUE,TRUE
157199df-03e4-427d-a612-37893df8c791,TRUE,TRUE
f8922f88-1e70-434d-ad08-7c55f72cc435,TRUE,TRUE
eecf21dc-7839-4243-b452-16112db50f0a,FALSE,FALSE
2e3cefe0-4c4e-4230-a462-1d1f9b6e889d,FALSE,TRUE
83ea8d64-e9c7-4cd6-a128-f1ac60ca4b4c,TRUE,FALSE
d366a6c9-10e7-48bc-945f-d4b1d9d2b7fa,TRUE,FALSE
050706fe-d858-43be-95b8-ed44520f9ae3,TRUE,TRUE
8814f3aa-6b85-4f64-9ecc-eddd72fef540,TRUE,FALSE
f5a97626-2076-4a70-92e4-c81591253174,TRUE,FALSE
c2a3b7ae-c633-41ad-a51a-a1d234e8d217,FALSE,FALSE
