87c71caf-76f1-45c4-a69f-89090e45f570,PhD,Geography,24
5238d449-8808-45d0-abbb-f48601427f6b,Degree,Geography,29
8b849db8-5143-4796-946c-07d917c85ae8,PhD,Philosophy,27
e531b11a-1f0d-460f-8bc4-d07c08791942,PhD,Engineering,1
d7e8655f-6660-4c7d-b89e-b035f3afa4b9,Certificate,Languages,7
32ab2dd2-bf27-4713-83ce-07fb014c9039,Degree,Sports,14
0c768ae0-aa26-4887-a706-1f300b46eb21,Degree,Mathematics,13
bee001d7-9f13-4107-9507-a24f97b54982,Certificate,Psychology,24
5600dfcf-9771-443b-9bdd-716844bb2e16,Diploma,Psychology,18
908ac3f4-d6b2-45bf-9c6f-21ffa2aac8b7,Diploma,Sports,22
f2f524c6-5cc3-4dd7-a8dd-c6b7b859b25c,Certificate,Chemistry,30
058e8265-ffbe-44cb-90ec-07c5b00ed95b,PhD,Engineering,15
6df3a33e-7bcc-4034-b963-ceac84edd68a,PhD,Computer Science,12
39f4268b-94b6-437a-84fe-a00288fd5049,Diploma,Art,29
6ccdfbb6-8c34-46bb-ac3e-62345400e65b,PhD,Computer Science,29
0c328db8-53cf-4c89-a9c1-fc771896b5bd,Certificate,Psychology,8
a0e63fbb-aac4-4a08-b02a-f39bd5f4c155,Master?,Biology,17
75f9bf41-d210-4a29-8876-e0bfbd431196,Certificate,Literature,24
5b404506-8e75-4adc-bc97-ea0bd1f7f116,Master?,Languages,24
e6d50759-f880-4ff7-b23e-4e5a05903515,Master?,Engineering,8
003947ea-cede-4162-8404-07a1c52e7e84,Master?,Biology,15
736bc90e-5a2a-4406-91af-e5089546dd6a,Master?,History,25
2003db4d-4d6c-436a-8fa9-c8cb3c3351fb,Master?,Geography,29
4ce299a7-07d1-4b25-9607-cd111bedfb45,PhD,Sports,18
9f0bfcc3-e138-4b41-9ae1-d49f19e4f4a9,Degree,Languages,18
2c78b93c-5443-45b4-9e77-2b017623e229,Degree,Mathematics,29
bc8ee44a-43a5-494f-bd9d-5ab73592d93f,Degree,Art,5
9d445221-2db6-403e-bc90-7f58ff1ac0d6,Degree,Biology,15
3acd6f2a-9398-4cb0-90ea-2dec87f20212,Certificate,Sports,6
61751ac2-8277-4ab5-a7de-ebc5efb99325,Certificate,Geography,24
f967538c-325d-4277-ae7a-4aace5533950,Certificate,Science,27
1ea472b0-befb-443d-b51d-d493ccc7bb2c,Degree,Music,22
a0bc98e5-5ce2-4431-9953-cd3a67686b3e,Degree,Geography,20
06366bd2-185f-40a3-9846-c35befcb5cdf,Degree,Geography,28
001c605a-9df8-4fea-b3e1-dfe9e7f10bac,Degree,Science,19
af0b454f-dc4e-437d-8d05-ef3debfcbcdb,Certificate,Art,17
874437a1-dcb5-42e9-8a2f-17dcdc2410e9,Master?,Chemistry,13
2afc0ec0-4138-4856-9b5b-67eea72c4978,PhD,History,1
bf42fb86-a6ee-4b58-84a5-c615f3ee5372,Master?,Physics,21
985b648a-09c2-4ea0-919a-14d47825c176,Master?,Music,16
2f744623-eb95-4df2-a8cc-9fc3411ba04c,PhD,Engineering,2
b74f4bbb-0b34-4e68-aefe-4afa3a81de0c,Diploma,Physics,13
ede2c39d-c6c9-4273-a31a-f71ea107b0ba,Certificate,Geography,15
9dfd44e8-483b-4857-8499-2d2b36954409,PhD,Engineering,15
42d8f85c-97a2-4c8a-9ced-0b4c08b2dbb2,Degree,Languages,20
a5b83bf7-ed26-4712-be71-6c27873b7758,Certificate,Computer Science,29
13556985-7987-4405-a052-0f9e89d8cc4c,Degree,Engineering,8
b170d440-0a7f-436d-83e5-128468c3e2e0,Master?,Geography,30
8bc25294-9242-47a5-b137-985e8a21a7c3,Degree,History,30
bd75a0ab-1c4c-4e46-942b-96bfb1fc6942,Diploma,Art,30
6ce4aba5-ad5d-44e6-85df-793e6fdb6c90,PhD,Engineering,23
a3630351-cda1-4f75-acce-3827dad4aa94,Master?,Languages,29
aa017ae6-370c-4200-846f-d35da9d9f92d,Diploma,Biology,3
76897107-67fa-4f6f-958f-0ddb2fec62f1,PhD,Literature,8
9515e122-d5c4-40c1-a9c6-603f860822f8,Diploma,Computer Science,25
31f9cd90-b80f-4752-b891-ac29770bb7f6,Degree,Music,6
ab691aaf-a62d-4ce5-8caa-c148e175c123,Diploma,Art,27
1dfba01c-d8d2-4ecf-8488-d55592eaa0a7,Degree,Computer Science,4
fc6460b9-1005-4d16-82e1-b1159f0810cf,Certificate,Languages,27
636c3fa9-9136-4fde-9a23-17548e6243dd,Master?,Languages,24
6273742f-e8f9-437c-b212-ca1e8ec61b0c,Certificate,Mathematics,26
08ca1b94-0ae7-4e2e-a240-632873c0452b,Degree,Geography,20
82b3e8ee-9b0a-49f4-af6a-1572c0f82b49,Diploma,Economics,24
c36b8816-54ce-4e7b-a0a6-c26a200866a8,PhD,Economics,1
8a3de8ed-b989-4d8d-8f31-a1b99a21f98a,Master?,Science,4
e52f5bac-096f-41ee-a843-6f29841baa4d,Master?,Mathematics,13
0a0b9dd5-30f1-4be0-9795-33831067c871,Master?,Art,10
e608e637-8f83-4078-9da0-5d07a38fa497,Diploma,Engineering,14
8930e40c-1d0b-4bb2-ad7b-8e6175a2dec7,Degree,Languages,13
aa97030d-7553-4147-9be5-11922e36407e,Degree,History,12
b0258a7a-1208-48a6-bb30-772869d51f53,Degree,Computer Science,4
765bd6d7-6191-4c7e-b6c2-6b78a68120b2,Certificate,Science,21
af75d586-f3d7-4e11-9b59-4add124bf7cd,Master?,Science,9
1b66fda0-e280-456e-a852-d44752960e7a,Diploma,Sports,11
4390d4a1-af34-45d8-bd31-87c79224bd97,Diploma,Art,21
5ee35e0e-63c6-439e-a093-9a32469e8385,Master?,Engineering,1
e0c584dc-f1f5-4ea9-83a8-218a2a61850c,Master?,Philosophy,10
d471282f-254d-446b-b29b-cf39e61ea1c1,Master?,Sports,16
3eb8bf13-7431-45bc-bb28-729e64edf40f,Master?,Languages,28
2c4f2f4f-e4ab-4006-a672-aaae8f5a9256,PhD,Geography,11
c26d69d8-9652-4c97-a235-fe0b0777f192,Master?,Art,18
6f54631b-4232-478c-964b-ef64f95df2ba,Diploma,Philosophy,15
bbcfd282-46b6-4b7b-87ca-2952a2518e84,PhD,Psychology,15
a8634579-39a9-4ce3-978c-b95cb779b9b0,Certificate,Physics,10
95489c25-b318-4128-8e36-25ef693cfe40,Master?,Geography,13
e39b6f79-1e35-4623-b28f-0eccc1f82db3,Certificate,History,23
a6740fbf-90c1-4f60-9a2b-5a1c7f02ecf0,Degree,Art,20
1946dce2-43fb-43eb-b2ad-9c4b91fc5ffc,PhD,Art,30
8f2b328f-c35d-4464-8070-a3170eb447cb,PhD,Literature,8
80659a42-d06f-4f3f-8799-f2cbb6c164a4,PhD,Music,11
5430796c-2759-4b17-9008-dedb62824043,PhD,Science,20
42bd834b-52cf-40af-ad42-88ba35e9cbbb,Certificate,Sports,27
9fb0aa48-9b5b-4ae4-a941-e2d8309540f9,Certificate,History,15
245efad1-c1d9-4d5f-8c4e-165b6bf65786,Master?,Mathematics,3
0a8e39f2-c048-4bb1-9577-eb3aa8fb9cc2,Degree,Philosophy,10
672d0cba-c3c8-4c21-a8b3-3351f8a8335b,Certificate,Computer Science,29
84036462-2c4a-4784-8e3d-b54b8a46fb63,Degree,Mathematics,21
00f0547b-aa28-4057-a4b7-5b264de13b3d,Diploma,Literature,4
8a52339c-7ef4-4eac-a3cf-366369bc4f4c,Diploma,Geography,27
67fb8356-7634-4d04-b309-160428c47624,Certificate,Music,24
81171c80-c4c4-4f67-99f4-211a4ffa3ad7,Certificate,Sports,28
afc45f09-8d0e-420c-9bdc-bf8a4dfe2555,Master?,Engineering,4
8918d62d-d145-4f4d-b9f3-ca49f4ef1a4b,Diploma,Geography,14
45bee7ad-868e-42d2-a578-7e87d2d1c28c,Master?,Mathematics,22
3dfe39bd-ac1c-4f1c-b171-65f8f467c57b,Degree,Art,9
9fd20a12-9c02-405f-86ff-1f1d36c7ce8e,Certificate,Engineering,28
9df67bd0-f9c1-46d6-b867-94bab0af5407,Diploma,Chemistry,26
c888e6cf-9fb7-412e-bb85-b7facb94401a,Degree,History,13
11ca37ff-c392-447d-bd6e-a91480dcc62a,Degree,Science,5
a871c6fb-08c4-4ad9-8387-0fea667392c2,Diploma,Engineering,13
9f419f70-8505-4b79-92ec-f1a638e72fab,Diploma,Geography,6
7c1b6a91-5b99-4e1f-bc3e-42d084eef4ef,Master?,Philosophy,2
b470b363-597e-4558-b789-9047b1b4add3,Master?,Languages,24
8702ceec-3551-4620-b8f1-f57d09a51e3b,Degree,Music,15
0df0d0a9-5e84-4ce7-a679-a4550bc7c26d,Diploma,Mathematics,16
f013a071-1a40-4832-857f-4a870351ce76,Certificate,History,6
948179f6-4eff-4049-8ea4-d0e7195e106e,PhD,Mathematics,1
40ae6f20-77dc-46c0-acf9-e747da1ee957,Degree,Psychology,23
88287323-a209-4b53-beea-636ace5fcb60,Diploma,Sports,12
1e1f74ff-dccc-47c3-bec7-cedd68ba19e8,Degree,Chemistry,15
c1078af9-7aa6-41bb-8d01-15827ddc6c94,Degree,Geography,12
f4869bd4-efe7-4a2a-a971-c5690b6e6ade,PhD,Art,2
f469dfde-3df4-4531-ad5e-ca39ef5f0b41,Diploma,Engineering,8
a57dafe1-9bbc-4f68-88d7-8daf1d404b84,Degree,Economics,2
d934aa75-7f14-4955-a51c-cff261bd8f9a,Certificate,Chemistry,4
d00a561b-a041-4bdf-ae0c-56c403a4ced4,Master?,Music,30
8c52a04a-e935-4d29-8510-5e4c0c367ec9,Diploma,History,17
039fe225-7cf9-4960-90a7-e34010b03565,PhD,Literature,20
15d37a5a-ca3c-41e0-afc6-b56caea93bfe,Master?,Engineering,28
38b5350a-feac-4d3f-b1a8-5920cd389ae3,Certificate,Literature,7
92ccdd69-175e-43ed-a46e-8b5886c26583,Diploma,Mathematics,16
a5b34a01-be11-48ab-b234-149055360cf3,Degree,Music,12
11f106b2-d3e5-47d5-8b26-cd7f5943ee0f,Certificate,Philosophy,17
10888406-7129-458a-b7f1-14603b4ee68a,Diploma,Psychology,23
8b4d81ee-5251-4f28-b0da-d5c5a9ae8f4f,Diploma,Mathematics,27
14f9c803-28fd-44df-bbe8-a77180129add,Diploma,Science,30
be15cb85-c777-4dd9-a99f-b4ff7eb4ca1e,Certificate,Science,12
ff9a2297-1a88-4347-8eb6-8c7f320c0157,Certificate,Physics,16
fc7d2869-d001-4e8b-97b3-f8f871784650,Certificate,Philosophy,29
2ea34ee2-d550-4403-ae61-524512a1d2dd,Diploma,Chemistry,22
78386919-a67b-46a9-8f3a-9d678ce0e6aa,Certificate,Geography,1
f5a27872-b524-4eae-a9cd-61db6f6d089b,Certificate,Psychology,18
e8e6a7a9-ebc6-48e4-b40f-e36f0aa4e513,Degree,Chemistry,4
70046103-6299-41c7-a68f-8aaedd5a6c02,PhD,Biology,5
c664bbe3-69f5-4af3-9c80-9916ed9d1a03,PhD,Engineering,26
5d180da0-9517-4c92-8dec-ed4abfcd54f3,Degree,Psychology,29
126f1f46-1c36-463d-9020-5fadab349549,Certificate,Computer Science,25
d3cea509-e9ef-44da-950c-063f31172730,Degree,Philosophy,11
15634574-ec8b-4a80-bef8-0dc823a8bd18,Diploma,Art,16
deb0465f-9e15-4072-85bc-82654fe66dc8,PhD,Geography,18
6c69b639-9b3e-4840-af41-28b7d541464b,PhD,Physics,9
d38bdb80-f177-4996-b081-b070e0d52627,Master?,Computer Science,6
81277cfb-ce6d-45f0-be53-88cf4dc26a2a,Certificate,Sports,14
d7f3a5c6-0e78-41ca-8b67-9a7d56b109f9,Master?,Biology,6
067865a4-b2dc-441d-9585-b223bf44a8bd,Degree,Sports,21
2d14970a-03f3-4cd6-a9fa-65b90b643585,Master?,Sports,14
d6618c24-ed7f-4820-9336-e29cb61c58aa,Degree,Biology,29
5db6dc24-7a30-4104-a606-6def61de08c7,Degree,History,4
a345c5d5-24d0-48b8-8553-913ef4be7936,Diploma,Science,12
516dee8c-dbf0-4f14-94cc-d34b8cbd508b,Certificate,Science,28
28956684-d240-48bd-8645-f2f00d172cb1,Diploma,Biology,20
38079651-7ab1-49dc-bf44-894bd11cb5dc,Degree,Philosophy,3
03dfa126-f91a-4276-8645-5a2858e702e6,Diploma,Languages,6
849b12b7-bdd3-42a2-b69e-a091add558cb,Master?,Art,4
d2bd921d-b4c6-4ab3-a7af-c6b8ab4bdcfb,Diploma,Geography,7
7e9f1c6c-cdbe-486d-b3f5-5ebd57e688cd,PhD,Psychology,21
247b6962-d224-4802-b187-3c7d4d947a59,Certificate,Economics,27
a30009dd-83ee-4c38-ab07-bb3034946187,Diploma,Art,29
e7cf1987-b666-41ae-a657-60a84424f071,Master?,Art,10
7c57099b-51cb-45f3-a7e2-eb2455c288b9,Degree,Chemistry,24
b6a51313-d4c7-4a5f-ad46-e218d55a902e,Degree,Sports,13
36a99f04-3cd1-4fd7-a155-3fe0ae804887,Diploma,Philosophy,17
173638bb-e46d-4746-84df-11462323f3d4,PhD,Economics,19
4f5922a8-d978-45f6-9f6d-3a850994d309,Master?,Science,8
087c17ea-80a1-48ef-aeb5-1a536c81ab5c,PhD,History,23
1fb3e70f-eb61-4758-8796-7013d7736460,Certificate,Sports,9
b8241764-f265-45b1-a886-b1e5b1fd26e7,Degree,Biology,14
24fea3ff-bb7e-4a24-959c-237744cc67e9,Certificate,Mathematics,6
7ac557be-c836-4260-aa06-5e2bde619d0e,PhD,Literature,4
7fece463-3b25-42bb-9a9a-c67196f254db,Diploma,Sports,4
21ce82a2-45a0-419d-b6d0-15b0ff8e0e13,Degree,Sports,28
3df696eb-de48-433d-8a87-cd459a036056,Master?,Economics,22
e2a1e88a-8e63-42cf-a496-1443f05719c1,PhD,Art,6
4064a1bf-e196-4ee7-9c67-4becd0d9a59b,Certificate,Engineering,12
33089f0d-b2cb-4975-ac4b-64c2da13c5d2,PhD,Geography,16
658bce8c-45d8-43b0-ac0a-696ade1ff4bd,Certificate,Mathematics,3
cf913c2c-e099-453f-a872-b7d82c5c0b7c,PhD,Science,21
c9b5bad1-716f-4c25-babb-fea690ce9388,Degree,Chemistry,6
71a73f53-e68b-4e98-80db-c9e9b57349a4,Degree,Art,25
b3f0ad96-370d-4b6a-95c6-de4658614ff6,Master?,Languages,1
3323005d-24a1-415f-aedc-0f4fef13f0e7,Master?,Music,8
48dc9828-9fad-4d33-bfb8-fa7200c6bc8e,Certificate,Physics,14
683bdbaa-ea58-4e1e-a278-a1a77911c39a,Degree,History,2
1628803b-2b15-4f5e-b633-c5c15895a4de,Diploma,Physics,16
d3c8665b-193f-4a50-bef2-3e82efcce9df,Diploma,Economics,27
0fc76183-094f-4e48-a6f7-af0f2541ae41,Certificate,Languages,28
060e4660-cf6d-4ad7-9ccf-21850c1c2b9e,Certificate,Biology,28
2bc1122e-7012-4c9d-8dc8-2b2ddf710985,Diploma,Economics,29
54cff817-7e20-415a-987e-e9c121ef3fd5,Degree,Physics,29
d8715871-d971-4ecd-aafb-464beb261506,Certificate,Mathematics,14
5d61e3e9-00da-4778-8cbc-d9915c478799,Diploma,Biology,28
fd2e2305-457c-4fc4-a418-3ee0a1dda2ac,Certificate,Science,23
02936642-2342-459b-a41e-4d9b7d72af5e,Degree,Philosophy,11
7a9ec105-c9fd-4638-ae2e-af2d5acc5dc0,Certificate,Sports,25
f043c16b-4426-4e72-9a67-bc21814152ae,Degree,Music,21
a45d22cc-bbc1-49e9-a7c6-d5b7f41cc549,Degree,Music,22
d78a202c-14be-4f60-b03c-d65400f96a80,Degree,History,5
e1c06a7a-d911-4d9a-b00f-69794c2a39a8,PhD,Psychology,29
d229d9cf-c537-46f8-b832-4baeb1b3feea,Diploma,Science,26
55151108-738d-460a-9046-065a7e487c35,Degree,Physics,30
d20d3359-423e-49a7-b55a-5eab7ad6ea46,PhD,Music,24
3701b294-2537-471a-93a2-ea5591822154,Diploma,Economics,6
3dead5f4-6ad9-4812-982a-072a6f1e0dd4,Master?,Sports,15
2caa27be-3525-4655-96d8-50647af3223d,Master?,Geography,23
d4eb8837-5f0e-46e7-9624-12249b91ed4a,Diploma,Art,29
ca1ab60f-5b68-4751-ae77-eb32b0506531,Diploma,Engineering,4
73e18fa7-8781-45dc-bf20-0f67cda8ea0c,Master?,Art,27
a888c8c9-789f-485f-a7fa-cfec4aa8a7f1,Diploma,Chemistry,28
34d96e0f-5995-43e7-8274-217fe86099c3,Degree,Psychology,27
bef859db-be34-43e8-974b-0acc8e294ea8,PhD,Computer Science,7
29b1d21a-f790-49b9-8918-4107984c9fbd,Degree,Economics,17
2cb69434-d37c-4d4d-8d79-1b07de08b4a3,Certificate,Science,13
ed55b684-1f38-4f3a-aa9f-e35d2f7cc41a,Degree,Art,14
fc03fdaa-7ecc-45ec-b258-d1329ec3c319,Degree,Physics,17
71b24674-685e-4b8e-8f36-a29c8dc996bc,Master?,Languages,24
7f82fadd-5dba-4b14-a916-192f091c06ac,Diploma,Music,26
162a23e2-ddf1-46ff-9b39-18bd7278fe56,Master?,Economics,20
337b2a51-b5b0-45fd-943a-d4775c9efa2c,Degree,Geography,5
99a55c66-ff9f-4a48-ab3d-e5d19fc83270,Master?,Biology,12
9f633149-fe73-4fda-b3e8-b73263393481,Certificate,Chemistry,14
15c49f7d-911b-4f18-a58d-96386ca86b50,Diploma,Computer Science,24
dee3c354-89fa-4e00-baf4-67248ac5ee28,Degree,History,18
d5bf0fed-bd00-40e5-abdc-742e74facc3d,Master?,History,22
5df7053d-0403-4743-9ead-ef4232c89d75,Diploma,Geography,10
122bbba5-b95b-4745-b0f4-61a3623f8b6a,Diploma,Chemistry,12
c582620a-7de3-499d-8b26-17f0d70f53c7,Certificate,Computer Science,29
e88e0f16-eb74-4b9d-a891-c1abb12037ea,Certificate,Philosophy,24
673f56a7-de96-42e4-a601-f8866f348792,PhD,Biology,10
469960e3-83fb-465f-8b68-78e593447175,Diploma,Literature,29
8fccdd33-5196-46ea-8387-e277c09e0d94,Degree,Sports,17
023fe76e-b534-484a-83f5-e005851d5f3a,Master?,Physics,19
1e8929ae-560d-4dce-981f-a7bbc08ea0a0,Diploma,Computer Science,4
6211e99d-6f72-4052-85a7-b30bbf4f05c0,Degree,Literature,27
9bc8bc29-1c4f-48ff-b87f-6715bda71c19,Degree,Sports,30
f093e38a-2d8c-47cd-a607-d7bdd124eae1,Degree,Biology,25
2e6618b4-914f-4d6b-b5cf-e49dc8ce1efa,Certificate,Music,29
cde523d0-7ae7-49c2-9df4-41653c53830a,Diploma,Philosophy,3
78f9ba18-b844-4fbd-9db8-2cde261d0083,Degree,Biology,29
532730ee-71ba-4532-b8ec-2058f74fd73a,PhD,Sports,30
22ba8ed8-0678-4cb5-9008-54f85cc9bfbc,Degree,Economics,29
b34f1aa3-d2db-41d5-92d6-9923b032cc08,Master?,Sports,26
552fbfa5-1d66-4bee-a4c9-5e1c6ce682c3,Diploma,Literature,22
8291c10d-1838-4e0f-8cda-51dda7570713,Certificate,Physics,3
bd150cf3-6798-4aa6-988c-47873b6c53bb,Diploma,Physics,24
100593c9-69bc-4a92-9c17-851468e6624f,Diploma,Music,30
4390e712-6ea2-4bf6-b19b-07e047291894,Master?,Economics,15
f32159dc-f590-4dab-ab62-2928801f69ef,Master?,Sports,2
877d1c14-1c4d-43a6-998f-0b0de211423a,Degree,Physics,28
afe462ee-4c9b-49b8-a9cd-13f07bb1097a,Master?,Philosophy,27
14372d65-632e-4b87-b6a2-745818ddf635,Diploma,Economics,3
7aeb6519-a766-4867-99bd-fd68bf3b4780,Degree,Science,19
ca06bb5e-959d-4871-88ed-a8553dd18d33,Diploma,Chemistry,9
c425fda8-a88c-49be-90fe-96746a38b50a,PhD,History,20
688bc4c2-fd46-4155-b4a9-eaa128d472c1,Degree,Chemistry,5
49cd2252-8c4f-4ca0-86fc-c0cb1436559f,PhD,Sports,27
acb787d4-7365-4bf4-b8fa-cc8089115ca3,PhD,Languages,26
e199c97e-d11c-46e1-bbbc-563d22e05edb,Diploma,Geography,19
7500ab8c-3c0e-458e-aebf-030c1d0ec2b0,Diploma,Geography,12
73bb3689-8253-49c5-83ec-10e451aeec9d,PhD,Economics,12
436d86da-c132-4e0e-97d4-2d6903291257,PhD,Languages,8
e37b9b04-cb36-465b-8307-ef6b22b65758,PhD,Science,21
220fd40c-295d-46bb-b895-c1d084065423,Master?,Geography,30
622cb9f3-f0a0-4e1d-b252-3b28a4f58c48,Diploma,History,13
de66c400-1bdc-4e3e-bf14-0cb5a05fb566,Degree,Economics,13
82263f4f-2862-4de9-b780-e95b9998c112,Master?,Mathematics,26
b0271152-276b-4d6f-b017-3348cc76d265,Certificate,Engineering,6
92667928-6897-406d-8ecd-fe0a2dfcc825,Certificate,Engineering,25
d99c08d2-4d78-4dee-baae-cac4a532492f,PhD,Biology,29
0d167deb-ba10-490e-aff0-62d35d8171b0,Master?,Art,2
7cdd93f7-926e-45f7-9041-659f201d64af,Degree,Art,18
b1bf4f33-2c8a-4238-aab5-44a085858b86,Degree,Art,17
4380b63a-9459-4f00-8079-8d8437d02fbd,Certificate,Psychology,7
6420f965-d54d-4382-9083-d87dd58dda91,PhD,Literature,27
ca72f258-3d6f-445c-806d-ad7ab8f9d5aa,Degree,Chemistry,10
76900188-1fb9-43f4-bf2e-6b35eb2f4b03,Master?,Geography,26
650bc9cd-6277-481d-9828-1a5c013cfcdd,PhD,Sports,27
d03a802e-6489-4fea-9a0c-578f4f0d10d3,Degree,History,8
da09ee6f-a4e8-4d1b-a48b-5cf239fce93f,Degree,Science,25
ba3fed63-d325-4df9-b936-026a45c36055,Degree,Biology,6
ff8f4ed8-ca75-40ef-80e1-116188656317,Master?,Computer Science,13
16e1bd3b-64f8-4a47-85e4-c776d18d85bb,Master?,Sports,17
273aa6e0-280f-4cf2-90e8-492892350cab,PhD,Psychology,3
77a4e280-41c4-4754-abe2-ca3faac0e33b,PhD,Literature,23
4b7a6084-12f1-4789-b677-7918129c3467,PhD,History,27
6b77eb6c-504c-4f5a-92db-a755c6407808,Degree,Computer Science,10
74a4a84a-adcc-4dff-9274-37608dbe86a3,Certificate,Languages,18
219b6e5b-a7ea-4e24-b2eb-2ac3c459c552,Diploma,Mathematics,2
92ab462b-db5a-43f4-8a4c-60cecfc22fac,Degree,Chemistry,30
e10ddf1f-5837-4fb4-a258-a3d1f3d57c19,Diploma,Music,28
17af4983-61ee-420e-82da-ff48c7bb2b05,PhD,Literature,6
a01d1122-6fa9-46ca-9e04-ecc8ab283c2f,Diploma,Literature,9
d1a82fe1-58b9-465b-8396-28f440c8a252,Certificate,Literature,19
96cae063-927c-4af4-9cb7-e53bd02d3e83,Diploma,Geography,23
c1a2b0f9-91e7-488b-9579-9789756f1aae,Degree,Biology,8
5d41c8fe-220e-45ea-83ea-f0f77e02719c,PhD,Biology,30
0c95d3f3-061f-4431-b446-f1c4ffae566b,PhD,Literature,20
08049675-4aa2-4aff-b503-6c1e356e5c63,Master?,Geography,4
2e567c6c-59cc-4490-9da7-3e8aa3a77c78,Diploma,Philosophy,20
544480a4-5d5a-4b66-b2a1-6a1d8cceb8ea,Certificate,Art,23
56f51b4b-b6f1-4ba5-bd1d-524e0c6a3213,Diploma,Chemistry,3
f10a7581-2827-4f07-9f9e-83f09b2d8651,Diploma,Science,13
f332842e-a9f2-49c9-8251-e0be6bfc9965,Master?,Mathematics,26
f8dc3901-5b9e-4a07-9f99-cc82aa3bcc90,Master?,Languages,7
d2cf7fd1-671d-43eb-821f-625acd2cfaa3,Degree,Computer Science,12
e4032f63-76dd-4606-95e5-248a02a2e4dc,Degree,Psychology,11
34f7114d-3221-499e-9430-b76a894b27d1,Certificate,Physics,18
9f14dd5d-a8ff-4ed6-bbfe-258163362c65,Master?,Music,13
2843f9f2-a0ed-4b55-9b9e-968adf5769d7,Master?,Psychology,21
0500ec7e-0d76-4581-b353-63ff54e28e6b,Diploma,Geography,25
6beb4ee3-b4d0-4845-89df-3ab90084030a,Diploma,Sports,27
3c648067-d792-4879-b490-283a107e142d,Diploma,Biology,13
f9bd12d4-4f6f-4d18-8984-ea5495b27d25,PhD,Philosophy,1
ed8e107a-0f72-4657-8c34-b91bff98c071,PhD,History,17
203105fc-436e-4925-b8eb-ca11b8ad7d7f,PhD,Science,28
4743c095-2101-489d-bc20-a085193f9385,Master?,History,1
2c7282ad-f354-43a1-bc06-272c26af2788,Master?,Geography,11
94ba6913-3a2a-4ba1-8fc8-c7365889d578,PhD,Languages,17
fc90e1e2-b564-409f-aadf-ae0e31a6bf8c,Certificate,Engineering,17
ca9fdc50-5ab4-44d5-8e2a-251d043eebac,Degree,Science,8
5f1f7083-a116-4087-baa6-9e94cdb74f01,Degree,Sports,16
ae7154f4-6118-4a2e-913a-94e729a2e084,PhD,Science,8
168ac8ed-20f9-4982-adbd-958db2f8661f,Degree,Chemistry,13
9096bda6-42c9-4ba2-8a95-cfcb072cc384,Master?,Biology,8
6e0d8a3a-71c4-4d9b-b57b-e6d1039ee88c,Certificate,Science,19
da9b0cc3-cbff-4d26-b912-f867b6985525,Certificate,Art,19
177f942d-8fad-4ed3-a31f-5a7df2aed6ae,Degree,Engineering,23
d756c804-6adb-43fe-9593-ef2835d1f528,Diploma,Physics,20
2fe38201-f11b-41e9-9372-56c0415dfa4e,Degree,Mathematics,19
968ec72f-246a-4f73-89f7-c0b64684d2ee,Diploma,Economics,24
9ddd16ee-92b8-4a60-bc99-2724eb5ed9cd,Master?,Music,1
848d49c1-94c5-4054-81b7-3acba5636087,PhD,Psychology,3
cd3cb0bb-eebd-4a86-ba55-2b6dbf84d658,Master?,Geography,28
78a49e4b-a089-4f7a-bd2c-1577080edb99,Master?,Geography,26
cb860980-96d0-41b3-ad42-9381397a53b4,Degree,Computer Science,15
23d9d7fa-b616-4276-bb7e-820ddf942967,Certificate,Chemistry,6
a660abb0-352a-4186-af40-9d91200367cc,PhD,History,10
6e46b49a-d98c-49ce-aed2-bc36cd0e36e1,Master?,Economics,13
c9924612-7833-46f3-8c30-64ac2297ad3b,Degree,Mathematics,30
7361c037-ba0b-41a1-aac1-b13434bd57a2,PhD,Biology,6
9d34c7df-228f-4c94-983d-245eef53607d,Master?,Geography,9
7f0c0f8f-b6df-4ea5-8470-462867e4dcd4,Degree,Geography,23
a53d7a99-b071-489e-8889-7ca49db6a422,PhD,Music,29
29fc062a-e962-48ad-993b-8f12b67a6a6e,Master?,History,12
0b42dfaa-17aa-4e3d-a020-8714918fe76b,Certificate,Geography,7
2a1a719e-ecf9-48da-a761-83cd355a5053,PhD,Economics,5
de7a081c-2c5c-4a99-a2ea-8d2c8de50d9e,Certificate,Science,28
c0b0b9de-9523-4a4b-9b40-02c5e88f75bc,Degree,History,27
a603bb81-70c2-4bf8-9f21-10215c2753e8,Diploma,Philosophy,5
f82e1646-bd84-4562-8f3b-9169395b8e8d,Certificate,Philosophy,11
7884d926-b1b1-43f9-9c95-5d3d465fc6f3,Diploma,Philosophy,28
fff473e7-c47f-4fd3-9f83-646bc2c40260,PhD,Literature,10
e07fe189-da3b-428e-af03-037c1d8c3c66,Master?,Physics,27
13d5bff1-6324-47fc-a4e1-b58338e3463e,PhD,Physics,5
c7dae9d9-d4d2-4e4d-87f1-f3c3478ee8c2,PhD,Sports,16
ed62498f-c166-4404-ae25-e6a7f75862a3,Master?,Biology,9
f84b71f3-de28-4907-a022-bcd03584c6d2,PhD,Physics,20
51c9c5a6-3059-4467-bc73-4069d1c92b73,Master?,Mathematics,27
831c0817-cdaa-4d80-a3d0-87289a56f047,PhD,Computer Science,3
b51c753e-88fd-4b44-adeb-d16100b9bb68,PhD,Physics,28
330c538f-07f2-4da3-b214-28106811b7e7,Degree,Science,9
