3ce42aac-8e08-4b50-b5f4-009541364a62,Baptist High School Buea,19,27.85,FALSE,FALSE,English
5c121378-0767-48c0-a24b-cc68a48f9af3,Saker Baptist College Limbe,6,49.62,TRUE,FALSE,English
e81d998d-2cfe-4b57-a78d-a204e89369c8,Presbyterian Secondary School Bafut,8,37.97,TRUE,TRUE,English
4322a411-a2f4-4d9e-97ee-79fc84c658cc,St. Joseph's College Sasse Buea,8,22.48,FALSE,FALSE,English
98823e3e-6431-410e-8b15-5dce7f92bbe2,Government High School Limbe,21,24.59,FALSE,FALSE,French
39ca87e3-e405-41c1-ac3e-cb440f452d98,University of Buea Laboratory School,7,19.35,FALSE,FALSE,English
a6432fad-2929-4f83-be34-dd8ad31528ae,Lycee Classique Douala,17,35.89,TRUE,TRUE,English
36245454-ce51-4fec-b215-56ad3af3c848,Bilingual Grammar School Molyko Buea,14,30.52,TRUE,FALSE,French
7b21c674-c3cc-49b4-8108-d87ef1c8865a,National Comprehensive College Limbe,12,20.94,TRUE,FALSE,English
eea8ca7d-ffba-4ce7-9123-6dea1098f10d,Cameroon Protestant College Bali,9,45.18,FALSE,TRUE,French
817c43bb-d284-4eac-8940-ccddb680cecc,Government Bilingual High School Bamenda,22,23.83,TRUE,FALSE,French
4c84f46c-384c-4b44-9f54-b7f42c181fce,Sacred Heart College Mankon,7,10.42,TRUE,FALSE,English
fb383075-64b3-4638-9d79-8e968f883cdc,Our Lady of Lourdes College Bamenda,6,42.34,FALSE,FALSE,English
409dec0b-e9b5-4273-ac3d-c54e392ec465,Lycee Bilingue Essos Yaounde,7,28.81,TRUE,FALSE,English
6745b8f3-3620-41c0-bcab-27d15dabd0f7,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",27,27.22,TRUE,TRUE,English
7aec26c7-7b64-4621-97d0-a84143d0875f,Baptist High School Buea,13,25.52,FALSE,TRUE,English
ae1fe5e6-2437-4eec-a57f-8cab6519a29b,Saker Baptist College Limbe,12,31.38,TRUE,TRUE,English
cad4f41b-9833-42f1-959d-d7f229c3ec40,Presbyterian Secondary School Bafut,14,20.3,FALSE,TRUE,English
7ee1f481-c333-4906-a1ba-bec19b057c18,St. Joseph's College Sasse Buea,21,20.96,TRUE,FALSE,English
8f2208d5-4db1-4545-b07a-e94b2eca381a,Government High School Limbe,24,18.55,FALSE,FALSE,French
1540a753-f2e9-4013-a5b9-6011be9c0e4c,University of Buea Laboratory School,25,34.15,FALSE,FALSE,English
61c0d76b-224d-489b-9414-2b4e8f170d6d,Lycee Classique Douala,27,13.27,TRUE,TRUE,French
fca0b29c-566d-4584-b34d-09fefae6dc15,Bilingual Grammar School Molyko Buea,10,11.15,TRUE,FALSE,English
767d3358-b936-4c43-b145-28e40268c8ba,National Comprehensive College Limbe,20,33.42,TRUE,TRUE,French
97a6e7b5-4c88-4987-a6b4-ab8fbeba126c,Cameroon Protestant College Bali,13,47.15,TRUE,TRUE,English
78b4bb1d-f6fe-49f7-9137-3ec5e095906e,Government Bilingual High School Bamenda,18,47.76,TRUE,FALSE,French
e4b9431a-bcad-49aa-a021-cda2130f4007,Sacred Heart College Mankon,7,38.97,TRUE,TRUE,English
be17ff82-8b81-44d2-9a15-21861a6e2ee3,Our Lady of Lourdes College Bamenda,28,11.11,TRUE,TRUE,English
22c758ae-7364-4234-896f-8a77b137304e,Lycee Bilingue Essos Yaounde,14,27.29,FALSE,TRUE,English
83644c97-a9fb-4c27-80ea-7016e1986a52,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",16,12.34,FALSE,FALSE,French
4d8791eb-00dc-434b-bdd7-cb9b5707a274,Baptist High School Buea,24,37.72,TRUE,TRUE,English
9fe3c594-2461-4327-9063-9ab52e156043,Saker Baptist College Limbe,15,47.93,FALSE,TRUE,English
eb7ade83-8a8a-45d4-8310-753bd269a2e6,Presbyterian Secondary School Bafut,28,20.83,FALSE,TRUE,French
21a53dc8-e935-4a85-9e5b-7093d8aa9544,St. Joseph's College Sasse Buea,29,22.66,TRUE,FALSE,French
8e744f5c-ed1e-43f2-bd8a-3e6f5f236f26,Government High School Limbe,17,12.77,FALSE,FALSE,English
d012d818-eee7-4448-9d17-df75ad58f94a,University of Buea Laboratory School,16,39.34,TRUE,FALSE,English
607d4113-9af4-4f26-acd0-e869522b2126,Lycee Classique Douala,10,47.52,FALSE,FALSE,English
887bfb6f-4182-41eb-86c5-3c5559249c75,Bilingual Grammar School Molyko Buea,22,11.68,TRUE,FALSE,English
2dae0396-2cad-49c2-94f9-f524d9bc9327,National Comprehensive College Limbe,14,19.45,TRUE,TRUE,English
08f6909d-c282-4ab7-b5d9-a7813addd92e,Cameroon Protestant College Bali,21,32.55,TRUE,FALSE,English
a40ba150-eaf0-4736-b135-51a7c33d7b80,Government Bilingual High School Bamenda,13,23.52,FALSE,TRUE,English
057d85e5-5aea-4c3f-81f6-cf567f6ae9a4,Sacred Heart College Mankon,24,36.79,TRUE,TRUE,English
fd95c327-f691-4b15-ad1f-4c631ce6b829,Our Lady of Lourdes College Bamenda,8,34.28,TRUE,TRUE,French
29e8d5f3-e6cc-4dff-954c-225078cd068f,Lycee Bilingue Essos Yaounde,29,38.09,FALSE,FALSE,English
405490ee-3dba-4fe8-8381-cd927273af5b,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",29,18.35,FALSE,TRUE,French
c4fab49c-f1f1-4558-a10c-97249aa61c23,Baptist High School Buea,10,35.11,FALSE,FALSE,French
6ee3f348-5cd1-458a-bbc3-0743f7de0146,Saker Baptist College Limbe,10,30.29,TRUE,TRUE,English
f4e768b7-eb92-43fd-b72e-4a4fc33b7611,Presbyterian Secondary School Bafut,23,17.15,FALSE,TRUE,English
67b94130-dbe1-4dab-88f0-abaf2947e82a,St. Joseph's College Sasse Buea,14,12.95,TRUE,FALSE,English
011cc0c4-15fe-4cd0-8388-2667500cbd8e,Government High School Limbe,10,39.65,FALSE,TRUE,English
e630899a-ff5a-4509-9bf7-056d37a39362,University of Buea Laboratory School,11,33.54,TRUE,TRUE,French
6a9da7d1-b8fc-4bd7-a8b5-1f70529d8027,Lycee Classique Douala,15,19.74,TRUE,TRUE,French
34ea9890-92e2-43ca-ae49-73a90f5ce949,Bilingual Grammar School Molyko Buea,28,34.64,TRUE,FALSE,French
f13989a8-dc7a-4f00-b16a-88b517a63149,National Comprehensive College Limbe,8,39.09,TRUE,FALSE,English
50f2cf1d-d0d3-44d1-94c9-d411847282bd,Cameroon Protestant College Bali,23,14.22,TRUE,TRUE,English
94067ce0-7b73-40e9-91ed-5985608180ee,Government Bilingual High School Bamenda,7,23.3,TRUE,TRUE,English
9f6c7d86-19f3-476c-a8cb-ff08c7b1fb2e,Sacred Heart College Mankon,18,21.02,TRUE,TRUE,English
dd188b2f-a1c8-4416-bb8d-cd0ddd3a14e7,Our Lady of Lourdes College Bamenda,10,13.8,FALSE,TRUE,French
16f32893-1ad3-483a-8e8b-42e8068d2c21,Lycee Bilingue Essos Yaounde,17,22.27,TRUE,TRUE,English
745d9303-8d9a-4f44-a24a-7684440c2072,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",30,18.79,FALSE,TRUE,English
c0d30093-0501-45c5-b8fe-9d0adddf5f12,Baptist High School Buea,14,47.79,FALSE,TRUE,English
ee76731a-6f8d-4599-9cf8-b43764394ef1,Saker Baptist College Limbe,15,30.79,FALSE,FALSE,French
f325a527-8adc-45bf-9b55-843047c132cf,Presbyterian Secondary School Bafut,13,10.86,FALSE,TRUE,English
a882d560-100c-4f39-b199-a104e5ee358a,St. Joseph's College Sasse Buea,22,21.16,TRUE,FALSE,English
721218a4-c53e-4f31-aea4-f9cce8b00b2b,Government High School Limbe,8,27.17,FALSE,TRUE,English
c6db80e4-e116-4ee2-90d4-32b8d4ff9208,University of Buea Laboratory School,16,19.78,TRUE,FALSE,French
52f5389d-3dab-4b93-a5fd-120d5d9a4c3d,Lycee Classique Douala,19,10.87,FALSE,FALSE,English
9651e308-4bd9-451f-ab37-5590b26f44ae,Bilingual Grammar School Molyko Buea,26,45.61,FALSE,TRUE,English
319ab79a-247f-4797-a4a7-f192cfb83143,National Comprehensive College Limbe,27,44.42,TRUE,TRUE,English
6ff5fd77-5593-4dd0-8d48-9fdfb0a47979,Cameroon Protestant College Bali,27,18.3,FALSE,FALSE,French
85d1a506-7f70-4453-aa95-d8bf7ca638c6,Government Bilingual High School Bamenda,20,12,TRUE,FALSE,French
57e725f1-ee91-49ec-bb81-777650703da3,Sacred Heart College Mankon,8,34.93,FALSE,TRUE,English
ffdbee97-d1b9-4683-b34a-73620685ca4b,Our Lady of Lourdes College Bamenda,8,46.8,FALSE,FALSE,English
57de2f54-824c-42eb-b07e-b518783bf317,Lycee Bilingue Essos Yaounde,21,18.95,FALSE,FALSE,English
3afad0fd-dbca-4949-9a18-ac3b070c9661,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",12,15.35,TRUE,TRUE,English
3a6220af-d503-4759-a08f-9e85e0571f99,Baptist High School Buea,19,32.08,TRUE,TRUE,French
d2abd576-b383-4172-bf9e-346a53ec4976,Saker Baptist College Limbe,21,23.49,FALSE,FALSE,French
beb67715-759b-4545-ae8d-7581d95be3b4,Presbyterian Secondary School Bafut,5,24.06,TRUE,TRUE,French
db56dfd8-d288-4976-bebf-40cfea7d81a7,St. Joseph's College Sasse Buea,27,35.26,FALSE,FALSE,English
d1a33116-8e3f-46fd-a9ad-ed971b470ade,Government High School Limbe,18,13.37,TRUE,FALSE,French
bcf7fd1c-d113-4304-9e38-7a9296bd6a6d,University of Buea Laboratory School,27,35.71,FALSE,TRUE,French
80b8b13a-8ecd-491a-855f-d586528256bd,Lycee Classique Douala,27,35.86,FALSE,TRUE,English
8e78f8e2-63af-416e-90b4-cf035c01ed70,Bilingual Grammar School Molyko Buea,13,38.95,FALSE,TRUE,English
89fb750b-dad2-44c9-bfb1-6f1a62ed5054,National Comprehensive College Limbe,27,35.02,TRUE,FALSE,English
b3a10555-043f-4e8b-ac62-cd889b642b56,Cameroon Protestant College Bali,26,21.68,FALSE,FALSE,English
bc3b26d4-bfdf-4fe6-9fb9-e91f5289ddb5,Government Bilingual High School Bamenda,13,36.29,TRUE,TRUE,English
c503d091-2d9c-44b5-aa01-6c98b0a5da99,Sacred Heart College Mankon,14,17.72,FALSE,TRUE,English
420c3cb4-4136-4f81-a5ee-c5cca275b147,Our Lady of Lourdes College Bamenda,17,34,FALSE,FALSE,English
d8759f6e-ae21-4769-9063-2685c9de2e44,Lycee Bilingue Essos Yaounde,6,12.99,TRUE,TRUE,French
bb551857-e0b6-45e5-b4b0-a98bae75ceef,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",16,15.27,FALSE,FALSE,English
98af66cd-4b92-49c0-ab95-b3515cc44ae7,Baptist High School Buea,10,43.32,FALSE,TRUE,English
09cd4ebe-593b-4abd-be4d-ad2599cd9c62,Saker Baptist College Limbe,27,10.68,TRUE,TRUE,English
df7a3ce8-c844-45c1-9960-b1d1a126448a,Presbyterian Secondary School Bafut,5,12.39,FALSE,TRUE,French
cafbb521-ac55-43d1-8826-4b77a6b2b820,St. Joseph's College Sasse Buea,9,30.82,TRUE,TRUE,French
5bac5863-0d28-4363-a106-643d872b3e94,Government High School Limbe,11,13.45,FALSE,TRUE,French
75a4d706-3491-45c5-832c-86614af0f131,University of Buea Laboratory School,11,22.88,FALSE,FALSE,English
e7fa5631-e326-47ee-bf44-8b7d0d795ad8,Lycee Classique Douala,11,17.72,TRUE,TRUE,English
ed3f4427-ba73-4d23-967c-453e3408a7ce,Bilingual Grammar School Molyko Buea,29,11.86,TRUE,FALSE,English
dc95ce63-7c04-491b-a594-e96de4301032,National Comprehensive College Limbe,9,32.09,TRUE,TRUE,French
efcc7c6e-7a86-4b39-b664-ffa284ebdf18,Cameroon Protestant College Bali,27,23.22,TRUE,FALSE,English
7d9026bf-3202-4d9d-98be-29487cb8cb92,Government Bilingual High School Bamenda,20,18.94,TRUE,FALSE,English
46e2c702-55f3-4dd2-b4d0-a286648b0a2b,Sacred Heart College Mankon,11,25.34,TRUE,FALSE,French
71631931-13a9-4140-abb1-de37675adf82,Our Lady of Lourdes College Bamenda,29,29.04,FALSE,TRUE,English
5cc7a341-29e0-4dd3-ad1d-57cf48033c2d,Lycee Bilingue Essos Yaounde,25,23.57,FALSE,FALSE,French
0b7ca377-f926-42f5-8839-9fa6e8a7ef80,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,11.15,TRUE,FALSE,French
bec3fa69-c790-4bbb-bf79-ab3d720e06eb,Baptist High School Buea,25,48.9,FALSE,FALSE,English
5179e65a-94b0-428a-80c9-cd7a098fdc51,Saker Baptist College Limbe,6,20.82,TRUE,TRUE,English
a60770ce-2385-42ca-9da2-d4b7097f9284,Presbyterian Secondary School Bafut,12,31.87,FALSE,FALSE,English
56e63f2d-9053-4c42-b1eb-1608e1486f33,St. Joseph's College Sasse Buea,20,46.26,TRUE,FALSE,French
2679189e-2839-480d-9f22-aa7e38f7706d,Government High School Limbe,11,42.43,TRUE,FALSE,English
bee5d7d1-705b-4bc0-ad50-a6e2de2ac748,University of Buea Laboratory School,17,10.61,FALSE,TRUE,English
bdaa633d-2d9c-4dcb-b812-3d364d04003e,Lycee Classique Douala,23,22.43,TRUE,TRUE,French
c8581973-bcb8-4455-b86f-d83e7c9c86e9,Bilingual Grammar School Molyko Buea,14,27.66,FALSE,FALSE,French
9ece6b41-0dbc-4078-a88d-90e093bc7222,National Comprehensive College Limbe,28,48.18,TRUE,FALSE,English
5954c7fe-61a0-48c0-983c-3da359d39d18,Cameroon Protestant College Bali,18,36.08,TRUE,TRUE,English
8eccf952-8fb4-43e7-87b1-9d77c5431083,Government Bilingual High School Bamenda,24,25.09,FALSE,FALSE,French
fd6a6a7a-8159-4143-9db0-dc70b8aa735b,Sacred Heart College Mankon,16,17.59,TRUE,TRUE,English
c6031bc0-a4c5-4259-b5db-248f5b41e856,Our Lady of Lourdes College Bamenda,5,33.7,FALSE,TRUE,French
84a12b47-c01e-4cf3-aca1-4aefacf5a837,Lycee Bilingue Essos Yaounde,5,29.42,FALSE,FALSE,English
e6a19042-f18c-4ff0-858a-fbb55ba342e9,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",20,43.48,FALSE,TRUE,English
bb25116c-9358-43e5-a438-4cd513fec253,Baptist High School Buea,26,19.75,FALSE,FALSE,French
91b9c7c6-0c58-453a-b2bc-a42e695f72ef,Saker Baptist College Limbe,27,25.93,TRUE,FALSE,English
5af8fd5e-4535-4acf-bde9-b43257672512,Presbyterian Secondary School Bafut,16,25.87,FALSE,FALSE,French
4f3b0552-2032-4f8b-94f8-5b05e126bb4a,St. Joseph's College Sasse Buea,6,31.81,TRUE,TRUE,English
6bac315c-f048-43d7-b48e-2d3b18fefa88,Government High School Limbe,30,40.09,TRUE,FALSE,French
49dc6a2d-401c-4cfb-80fb-9eb0d7de54bc,University of Buea Laboratory School,27,39.99,FALSE,TRUE,English
fc4b33d6-6ad0-45d3-8d9d-d73e620db6a2,Lycee Classique Douala,16,46.07,TRUE,FALSE,English
169a75b1-a53f-4432-a2f4-23a2a4363d16,Bilingual Grammar School Molyko Buea,16,16.38,TRUE,TRUE,French
f383e5cf-bcf2-4bd6-be3c-a1b96c26c6d4,National Comprehensive College Limbe,24,40.67,FALSE,FALSE,English
078e6d2b-e0b5-43ea-b50c-7346580229bb,Cameroon Protestant College Bali,26,21.47,TRUE,TRUE,English
c0e24571-539d-4705-ba05-b0fb95c6cc3d,Government Bilingual High School Bamenda,22,24.22,TRUE,TRUE,English
3a866ed3-b2a5-42f5-9b6b-6b5d2646f6f1,Sacred Heart College Mankon,9,35.15,FALSE,FALSE,English
46cef5b7-7736-486e-bad2-d471b762bf83,Our Lady of Lourdes College Bamenda,6,25.41,TRUE,FALSE,French
ff90b935-f4c9-406d-b5f5-79cdf9438a5b,Lycee Bilingue Essos Yaounde,21,32.61,TRUE,FALSE,English
6d615e56-b0d9-4b16-9212-364dc50c10ce,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",29,28.94,FALSE,FALSE,English
628d3d6e-9410-4c18-b71c-21f754ed0dec,Baptist High School Buea,6,15.47,FALSE,FALSE,French
23859c52-e896-4920-8b4f-5c05f1ab0b88,Saker Baptist College Limbe,8,21.82,TRUE,FALSE,English
9e934979-493c-40b2-9b16-93c84b5ad86e,Presbyterian Secondary School Bafut,19,41.02,FALSE,FALSE,English
7de90d59-fc84-44fc-8153-0f1c23eea677,St. Joseph's College Sasse Buea,18,23.33,TRUE,TRUE,French
2475f20b-997d-4fda-a0d9-60807d205701,Government High School Limbe,9,13.72,FALSE,TRUE,English
c8a2ba26-472f-4270-9097-302eca74f1f0,University of Buea Laboratory School,13,36.18,TRUE,TRUE,English
812b4daa-5900-4b43-bf2f-d61fc55d08c3,Lycee Classique Douala,6,45.68,FALSE,TRUE,French
a816059d-8019-4eb1-8e6a-9a1514218bfc,Bilingual Grammar School Molyko Buea,20,16.37,TRUE,TRUE,English
4f1a394c-279c-40be-980e-bf0764ea4f08,National Comprehensive College Limbe,8,29.52,TRUE,TRUE,French
7e073a8e-f198-487a-b40d-fa7f6c66ff47,Cameroon Protestant College Bali,10,18.57,TRUE,TRUE,French
33ed9c75-9aed-4dbc-a4d4-6c9d1a811082,Government Bilingual High School Bamenda,20,11.92,TRUE,TRUE,English
26d5087a-52b8-4b80-ba40-67cb134787dd,Sacred Heart College Mankon,22,10.56,FALSE,TRUE,French
07452e26-b014-4d80-806c-233f0476c906,Our Lady of Lourdes College Bamenda,25,46.92,FALSE,TRUE,French
03ecda6f-a1f2-475b-91cc-94d2a9a37288,Lycee Bilingue Essos Yaounde,13,23.66,TRUE,TRUE,English
babe8dd4-b3c0-4c0c-aa8e-761c0db7d1d6,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",20,12.51,TRUE,FALSE,English
958ce780-a74b-49f8-b16f-9805250307e9,Baptist High School Buea,26,27.73,TRUE,TRUE,French
ec44ab20-67f4-4a85-a10b-1d3d05bfb20c,Saker Baptist College Limbe,27,48.33,FALSE,FALSE,English
ee0545b3-f129-4a5c-a7c2-005ef6803869,Presbyterian Secondary School Bafut,10,42.02,FALSE,TRUE,English
4158e6bb-de5d-4197-a260-1df90325f7b6,St. Joseph's College Sasse Buea,7,38.3,FALSE,FALSE,English
0697584b-71f7-4c60-a51a-07b7318781d0,Government High School Limbe,25,12.84,FALSE,FALSE,English
5450c597-31d5-4790-9c08-01ca9c249bf8,University of Buea Laboratory School,30,33.52,FALSE,TRUE,French
60e0da77-2fda-4703-bd67-0783e48c6119,Lycee Classique Douala,17,30.85,TRUE,FALSE,English
dc86c254-ab68-4230-826c-d7b8ea8549ca,Bilingual Grammar School Molyko Buea,8,37.66,TRUE,FALSE,English
8f7c2dca-d83d-4113-9782-4a309b4a4c1f,National Comprehensive College Limbe,19,26.7,FALSE,TRUE,English
726183a1-8d5f-468b-9324-81c103904961,Cameroon Protestant College Bali,8,29.8,TRUE,TRUE,English
63d6b87c-c5bb-426c-ac08-6aafd017dc03,Government Bilingual High School Bamenda,5,16.27,FALSE,FALSE,French
1729067f-1ffe-4dd2-803a-cea05cb707ce,Sacred Heart College Mankon,13,46.73,FALSE,TRUE,English
a2c7f236-f595-4520-b760-0529e50b95d3,Our Lady of Lourdes College Bamenda,14,34.11,FALSE,TRUE,English
10f58c10-0bba-47a6-896d-90b6aaa92c87,Lycee Bilingue Essos Yaounde,17,43.03,FALSE,FALSE,English
59ea0e83-a412-4636-b2fc-a8faa337753b,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",20,44.66,FALSE,TRUE,English
08663965-4e95-4236-ae3f-3d5297a2b631,Baptist High School Buea,27,28.66,TRUE,TRUE,French
2eaed138-fe7f-4351-b7d1-dac3d19a256c,Saker Baptist College Limbe,17,20.57,TRUE,FALSE,French
aca16431-3e69-4c5d-a269-e8df88fd9cf8,Presbyterian Secondary School Bafut,23,25.64,TRUE,FALSE,French
96caabbf-0c25-402d-882c-420de58bd48a,St. Joseph's College Sasse Buea,17,25.45,TRUE,FALSE,English
9ba34031-b158-407a-8c2b-fd017fffb4e9,Government High School Limbe,30,26.43,FALSE,TRUE,English
ff962ac6-ed98-4464-9cae-88a109349191,University of Buea Laboratory School,22,31.18,FALSE,FALSE,English
87dd3c36-5bbb-4bc1-8c9a-140bd59e1472,Lycee Classique Douala,8,10.66,FALSE,FALSE,English
a6a3a912-ead1-497a-bb48-011e5e2e1f51,Bilingual Grammar School Molyko Buea,15,11.47,FALSE,TRUE,French
07c40f81-f699-4e90-b42c-20e3fa16afdf,National Comprehensive College Limbe,26,32.05,TRUE,TRUE,English
f43e07ae-bd82-4dca-ba35-fc78560fb117,Cameroon Protestant College Bali,13,49.68,TRUE,FALSE,English
47bafd69-7c31-4440-852f-3ad5963c3fda,Government Bilingual High School Bamenda,15,24.74,FALSE,FALSE,English
87e8e69a-5c50-4696-9943-37ef34d81130,Sacred Heart College Mankon,20,16.92,FALSE,FALSE,English
296070d5-1c3c-4cc6-b5fd-c95eb47a11de,Our Lady of Lourdes College Bamenda,15,43.97,TRUE,FALSE,French
94f6940d-9090-4b78-bccf-1302e325688b,Lycee Bilingue Essos Yaounde,9,40.1,FALSE,FALSE,French
f99c4fa7-54c2-46c3-b56e-ddd9b541e15a,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",14,13.22,FALSE,TRUE,English
00dd2133-6c5d-488e-a54d-9ae5d4ad93a2,Baptist High School Buea,21,21.43,FALSE,TRUE,French
53c93b24-ac31-4f60-8e95-83ebe81aaf80,Saker Baptist College Limbe,21,35.8,FALSE,FALSE,English
f122a107-db5f-4473-99ba-7a676205a8fa,Presbyterian Secondary School Bafut,19,31.99,TRUE,FALSE,English
f053aee4-e738-4ed2-b8cc-96693ca128f4,St. Joseph's College Sasse Buea,28,27.85,TRUE,TRUE,English
f6a6b16b-2123-4b9e-9855-26dda9774f1d,Government High School Limbe,18,37.51,TRUE,FALSE,English
13b63148-a694-4728-b90d-9832a12165b0,University of Buea Laboratory School,28,16.99,FALSE,TRUE,English
f2777272-3b39-49ee-800a-d310ecb51860,Lycee Classique Douala,10,42.21,FALSE,FALSE,English
49f244dc-2905-4eae-8d8d-ae0ecdc89eb2,Bilingual Grammar School Molyko Buea,11,40.95,FALSE,FALSE,English
d7bf078d-ec8b-415b-bf30-4f8b5493070a,National Comprehensive College Limbe,16,27.25,TRUE,TRUE,English
84a5a4ab-e9fb-442c-803e-c5b70c8cbb9e,Cameroon Protestant College Bali,30,22.93,FALSE,FALSE,English
acc48407-aeaf-45fa-be93-d665abe0f78a,Government Bilingual High School Bamenda,13,32.45,FALSE,TRUE,French
7b665d27-e480-4b31-a411-b7501bfcb97a,Sacred Heart College Mankon,18,42.52,TRUE,FALSE,English
fc159fc3-9d8c-4979-aba7-f533324f7d85,Our Lady of Lourdes College Bamenda,13,28.28,FALSE,TRUE,English
76e0e168-c202-4182-94e8-3f37dd280d69,Lycee Bilingue Essos Yaounde,6,45.17,TRUE,TRUE,English
8b7979ce-3dbf-493f-81d9-cefa41f7f723,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",15,42.9,FALSE,FALSE,English
dffe643a-2972-426f-a745-1aedeb24b3d9,Baptist High School Buea,7,16.93,TRUE,TRUE,English
ec892473-1f7d-4763-b616-2ecf762771a2,Saker Baptist College Limbe,8,40.53,FALSE,TRUE,French
e0110624-2f27-4a54-bc37-792593c0c335,Presbyterian Secondary School Bafut,11,41.88,TRUE,TRUE,French
f1b86498-a066-414b-8bbe-e8e0dc37ad35,St. Joseph's College Sasse Buea,11,37.43,TRUE,TRUE,French
878efbd2-c565-4a90-b1a3-21b2aa17d376,Government High School Limbe,16,41.66,FALSE,FALSE,French
896a8313-2006-4ae7-93e1-742020fd4c45,University of Buea Laboratory School,5,20.52,TRUE,FALSE,English
2bddf52e-207c-4a91-8bfb-875ae89307bc,Lycee Classique Douala,22,17.92,FALSE,TRUE,French
db98ac69-e40e-4df2-b9ad-e5960ebc9221,Bilingual Grammar School Molyko Buea,23,47.07,FALSE,TRUE,French
6e022d33-1c9d-417e-a7b2-6a9dc05785ed,National Comprehensive College Limbe,8,47.38,TRUE,TRUE,English
9a5eb600-4a05-4a1c-817a-e1b2a615d646,Cameroon Protestant College Bali,25,13.09,FALSE,FALSE,English
47aacc96-1d5c-403f-8977-af22bb537050,Government Bilingual High School Bamenda,13,27.96,FALSE,TRUE,French
a5b8fd41-ffd9-469f-bdcf-90b1552e8499,Sacred Heart College Mankon,22,49.69,FALSE,FALSE,French
1b5942dd-31d4-4fd0-be13-308c8cd9fc08,Our Lady of Lourdes College Bamenda,16,19.18,TRUE,FALSE,English
04456a86-1fac-4676-9a1f-292478cf476a,Lycee Bilingue Essos Yaounde,25,17.35,TRUE,FALSE,English
969f745a-dbb1-48bd-9009-dc03a11e20b0,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",26,48.58,FALSE,FALSE,English
e7b79073-fca0-4659-8bb8-4cb3f4796d3e,Baptist High School Buea,12,20.66,TRUE,FALSE,English
b37190e6-b4a4-4ae8-b709-2fc44a49ef88,Saker Baptist College Limbe,17,36.02,TRUE,FALSE,French
2d30cfc2-0879-48b7-a406-ce9763558097,Presbyterian Secondary School Bafut,12,39.03,TRUE,FALSE,French
382b72bd-bed7-4633-9b2c-eda3224142aa,St. Joseph's College Sasse Buea,5,26.75,TRUE,FALSE,French
817b2361-399a-40d0-ada3-fcb03179ce0a,Government High School Limbe,14,12.39,FALSE,TRUE,French
44c9c831-0c7f-4566-a476-3455446b6847,University of Buea Laboratory School,25,25.6,TRUE,FALSE,English
cec1820e-6e93-49cb-8ed3-03e03ab79a20,Lycee Classique Douala,28,18.79,TRUE,TRUE,English
2766d582-772f-442e-b0f7-346ebad5b0d5,Bilingual Grammar School Molyko Buea,26,39.91,FALSE,FALSE,English
f03ec9cc-6859-4af8-b37f-7964cb13d2fb,National Comprehensive College Limbe,10,29.09,TRUE,TRUE,English
a9e50b02-dfd9-4f06-90a0-e4dca5c83cbe,Cameroon Protestant College Bali,27,33.01,TRUE,FALSE,French
89528f6b-3dbf-49b0-bced-6df15dbd635f,Government Bilingual High School Bamenda,14,34.07,TRUE,TRUE,English
07753392-7611-49ef-b3e5-5b2d2a60a21a,Sacred Heart College Mankon,27,39.41,FALSE,FALSE,English
af1358ef-784a-48fb-b7e3-8333b015496e,Our Lady of Lourdes College Bamenda,10,17.66,FALSE,TRUE,French
132e7517-4e57-4b3d-9dab-f9835ad5084c,Lycee Bilingue Essos Yaounde,5,22.59,TRUE,FALSE,French
b88fb81d-3de5-4bce-a4cd-310dfb813ff8,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,48.61,FALSE,TRUE,French
6b05f8c5-32ac-4d87-8dae-b23607e2caa4,Baptist High School Buea,22,31.64,FALSE,FALSE,English
7105c9cf-472d-4e22-8aa9-3ea3f52e8677,Saker Baptist College Limbe,23,25.78,TRUE,TRUE,French
bea28fc3-812b-4178-a6f6-cdafb4009c8a,Presbyterian Secondary School Bafut,20,31.52,TRUE,TRUE,English
37081b61-a0bb-48f6-b836-6c8c605b4320,St. Joseph's College Sasse Buea,20,18.72,TRUE,FALSE,English
3c59fff3-b89f-49fc-a7cc-6aa9ee0a77af,Government High School Limbe,17,45.54,TRUE,FALSE,English
59553080-66d8-4774-8d8d-11fd7168473a,University of Buea Laboratory School,16,31.06,FALSE,FALSE,English
da82503b-c725-4da1-b119-e70f2c82e3d4,Lycee Classique Douala,5,11.49,TRUE,TRUE,English
fca864e7-89ae-4ba0-baba-2103df38273a,Bilingual Grammar School Molyko Buea,16,42.84,TRUE,TRUE,English
