61f05ecd-fe21-4b85-b98e-31c4edafbf82,2021-2022,Second,October,TRUE
81470117-e35b-4e82-a5cd-97b1d1a7279c,2021-2022,Second,November,TRUE
5f187f9d-7f71-41a3-9b64-53a84d314a00,2022-2023,Second,February,FALSE
bbb54e44-5858-4a1f-8bf1-c5be6272a109,2022-2023,First,April,FALSE
b1026224-8bde-492a-b14c-66edec92a79b,2022-2023,Second,January,TRUE
cf6d8639-fbf4-49d0-9594-c391383a56cc,2020-2021,Second,February,FALSE
9a346b51-3e31-4784-9823-f08e3abc5a7f,2023-2024,First,January,TRUE
352015fc-4a0e-495d-85db-7545949875b3,2022-2023,First,October,FALSE
ae9a1684-940e-4b4e-878c-49731257027a,2022-2023,First,November,FALSE
8a1c7082-f899-458b-9456-a9f559e1ebf5,2021-2022,First,May,FALSE
c30935fa-5a7e-4e9d-822a-a26f812c6c4c,2019-2020,Second,October,FALSE
87df8c1c-709c-413f-8c04-99ff71e64566,2021-2022,First,September,FALSE
e174cf4a-c903-4e55-afd2-91edebcf3672,2020-2021,Second,September,TRUE
03df4884-daf9-4b6f-b0b3-90e187836002,2022-2023,First,October,FALSE
57112a65-90dc-4587-98b3-087eadc94f21,2022-2023,First,September,TRUE
de7b050c-b9dd-45c4-ae1b-b0b97b77cf55,2023-2024,Second,April,TRUE
9a9fada8-3e04-47c6-827e-51a4d492e2d0,2022-2023,Second,September,TRUE
031a1b79-32d5-4e49-84b7-f9c572194068,2022-2023,First,April,TRUE
8f942935-1239-4ad9-9a9b-c113ae9f52e1,2023-2024,First,August,TRUE
d0499ba7-6ea2-49d6-8ffd-03e59a3e1b2f,2021-2022,Second,May,FALSE
96a8cdb5-a4b8-4b20-a193-df105c82786a,2021-2022,First,April,TRUE
85cb135a-ae2f-4cbf-8451-f5dedb71ec89,2019-2020,Second,November,TRUE
cb20d261-c180-4738-a77a-740e4adb6881,2021-2022,Second,December,TRUE
0489ae2d-bb32-4a51-b11b-849fa291d490,2023-2024,First,September,TRUE
4ad65349-c0f1-4c16-b36d-5b25d523d68c,2023-2024,Second,April,TRUE
2849141c-6b67-4432-9e7d-c507576abe72,2019-2020,First,March,FALSE
bf167e1e-adcd-4acb-91c3-0102ab582f1a,2022-2023,First,December,TRUE
00e84678-77be-4dde-a3ec-ae3d608f74e7,2022-2023,First,March,TRUE
28133158-e985-4aaa-b58e-0e74e55d80ac,2022-2023,First,July,FALSE
88c74528-f075-4e0a-9972-acd4728ff4de,2019-2020,Second,April,TRUE
727f1cc3-81f0-457a-a38c-9963cea6d6c3,2022-2023,First,June,TRUE
d291a868-73b6-411f-8539-65995b4f71d7,2021-2022,Second,April,FALSE
946b851f-cb6f-40ec-8daf-3372540580ca,2020-2021,Second,March,TRUE
aa1eb3b1-0828-42ad-9ee5-31288d5ac91b,2022-2023,Second,May,TRUE
57661482-7c52-4704-88d8-aef421d5142c,2019-2020,Second,April,FALSE
e800a10b-a9bb-45c9-bb44-4f23e2d57442,2020-2021,Second,June,TRUE
667fe40f-4088-458a-8baf-6fab207ac9fa,2020-2021,Second,October,FALSE
e9451a5d-95de-498c-a4eb-577acb0bdbba,2021-2022,First,July,TRUE
fb1a71f7-7674-4777-a2fc-bbdb0c07ebef,2022-2023,First,December,TRUE
0557b73f-94bd-44a7-b549-c906499b8946,2023-2024,Second,March,FALSE
427bd1cc-d36d-4aa3-a61e-551ea1fe5bfa,2021-2022,First,December,FALSE
7ae1f7af-405b-4809-8870-85e2eb6a87e5,2019-2020,Second,November,TRUE
9d27143a-30ad-4bfa-beb3-cbe9fee060ee,2019-2020,Second,May,TRUE
4c415942-2627-4722-8a9b-5f642af174b9,2019-2020,First,December,TRUE
d31f23ae-4161-495d-8b5f-85f5a10e0c72,2022-2023,Second,July,FALSE
0355faea-44d7-4cfa-876e-eb55e5677805,2019-2020,First,December,FALSE
a2ace920-3c4b-4fc8-ba48-4132ae9bf313,2021-2022,First,July,TRUE
14a92f58-7bd9-4b76-92fb-f84f19eafa89,2019-2020,Second,March,TRUE
9fc7d097-a718-48be-8a9a-7b3ce8af5ac5,2020-2021,First,September,FALSE
1eec43a4-001b-482e-ac33-479fbfbe7683,2020-2021,Second,August,TRUE
c1ddc3fd-0ed4-447c-ae4d-c7a0114c19fb,2023-2024,Second,October,FALSE
7d010c6e-65c6-4ddc-81df-60793223c5fb,2021-2022,First,March,FALSE
ae5e8962-9c44-4f56-ae07-950ce8e77d1e,2019-2020,Second,May,FALSE
bc27484a-126f-49c7-a622-26a8f86bf686,2021-2022,First,October,FALSE
a154acf2-ce33-4d81-9e4e-7af16510a25a,2023-2024,Second,August,FALSE
e4a93588-2015-4171-ad85-0f2740af4998,2022-2023,Second,June,TRUE
a37cb48e-fa92-4794-9522-46876efd8fb1,2020-2021,Second,July,TRUE
6a449311-646e-4298-bb5f-965dc6d0fbd9,2023-2024,First,July,FALSE
7bc1262e-464b-412c-ab98-82aea98ba830,2022-2023,Second,June,FALSE
7d1c5b77-0779-4d43-bdb2-e8a010f7d299,2019-2020,First,February,TRUE
58b8aa20-3849-4ae6-92b9-4a30b1c2d289,2019-2020,First,March,TRUE
6b98c85a-5776-4816-b166-53462ed5d9fb,2020-2021,First,November,FALSE
b37525df-fd18-4366-a29b-08695dde05de,2021-2022,First,November,FALSE
3f7aa2d1-8b30-435e-8662-6dc4b50e3fba,2020-2021,First,May,FALSE
e6adcd35-af47-4f2f-b425-a31e1b3cd2f2,2023-2024,First,June,FALSE
3159b571-c048-4f2d-830a-5e13e52192bb,2021-2022,Second,May,TRUE
13429ed6-0152-4a02-a6c3-6f0202ed7cba,2023-2024,Second,September,TRUE
a2b2b1a1-147e-4960-a2e1-b0cabc8bf50b,2023-2024,First,June,TRUE
2db070a0-38a0-4b48-865f-4904dda49b2f,2021-2022,Second,April,TRUE
fd3a42df-2888-46cf-949d-9bfe173031d4,2023-2024,First,June,TRUE
0f35d114-0bf7-4d69-af55-5db59198f69d,2021-2022,First,February,FALSE
4b92a17f-7e06-47bd-b46a-d1bfd6d0b804,2019-2020,Second,April,FALSE
62186634-bd04-4605-8ead-bc0811c87f0d,2022-2023,Second,January,FALSE
b21b993c-b61a-420b-a0a7-1f07e053deae,2023-2024,First,December,FALSE
09a5a2ea-f30b-4192-b5f6-acff448e062b,2022-2023,First,June,FALSE
cd8779f0-0632-47cf-a0b6-c27e8cc24e9e,2021-2022,Second,February,TRUE
db79c48b-8e64-4572-a5fb-66f34bf8c414,2023-2024,First,November,TRUE
65d7a425-18af-47a9-bc32-362fa9d7567d,2019-2020,First,January,TRUE
2175c812-3656-47c1-a3ea-5fb37da0d3a5,2020-2021,First,December,TRUE
61c9c1fc-4cfa-4087-bdc3-5574d9eef9f9,2020-2021,Second,June,TRUE
fc493658-408b-43a6-bd4e-e51dd636f560,2020-2021,First,July,TRUE
09c35497-1d9d-49a6-b964-e3d647e0b4a4,2020-2021,First,March,FALSE
64b97b97-ca6d-4314-8c59-bbbd617ac855,2021-2022,First,May,TRUE
f59aa7b5-7447-477c-ae18-527c0fb1cfcf,2020-2021,Second,April,TRUE
e86b4b6f-7dcf-4428-bca5-4f38a4d655d4,2022-2023,First,February,FALSE
e2b32007-8819-4c5d-8742-d40f74003b31,2021-2022,Second,April,FALSE
4171685d-1288-49e7-aa1e-01549e59dc6d,2019-2020,Second,November,TRUE
0a132b2c-1e2d-45bc-8b1b-35c61f4bb220,2021-2022,Second,February,FALSE
ce6aecd6-2933-4f58-b589-a7570f59bc85,2022-2023,Second,August,TRUE
a923d326-80f7-4737-8682-3a769baae406,2019-2020,First,November,FALSE
cf58fa1e-9ee3-40fa-b88e-787241d8c57c,2023-2024,First,April,TRUE
b851887c-8876-4bb4-94ea-b36cf1ab5d0d,2022-2023,Second,March,TRUE
a7c1e4cc-1acf-4f83-b9f6-55880be69706,2020-2021,Second,April,FALSE
bc1f1d42-0f9a-4271-b4c2-fb471853f0a2,2021-2022,Second,July,TRUE
457c0771-6405-4132-8474-0e255847c729,2020-2021,First,December,FALSE
ad91da36-deb1-46a1-a341-78ef770700f4,2023-2024,First,February,TRUE
8a12ff30-54bf-4f54-bd7d-abed6db63948,2021-2022,Second,February,FALSE
c19fdfc8-745c-4b19-9ed0-3451a13a36db,2020-2021,First,April,TRUE
057325ef-97b2-4935-b32a-14055d5a5f54,2021-2022,Second,June,FALSE
bb43ceab-ce38-4ce8-b9ab-877ee2eb185f,2020-2021,Second,September,FALSE
760f1d7d-a0e0-4ad7-a601-cfcd39944728,2022-2023,First,November,FALSE
a21b65ed-51f8-40df-ba6d-4b35dee52934,2019-2020,First,April,FALSE
ebdd70a0-ba58-4fdc-8017-62ce96cd5029,2022-2023,Second,January,TRUE
ee81aa71-7d3c-47b3-84a9-82f4478da6e7,2019-2020,Second,September,TRUE
d55d794b-1547-4e98-ba27-7bbe9a6b8c6f,2023-2024,Second,January,FALSE
9546973a-d17e-45d7-854e-84fbf90ab73b,2023-2024,Second,August,FALSE
9e6e293d-b754-47c8-9e34-923fc2cdb51d,2023-2024,First,November,TRUE
37aa7053-a035-421a-96a0-1a22957f6ad2,2023-2024,First,November,FALSE
7bab4ee4-f10a-4bca-931a-0d15be065bbe,2023-2024,Second,May,FALSE
b75af1f5-8a39-4da2-8848-6346877d2b8c,2019-2020,First,April,TRUE
29883bf6-5082-4070-a6f7-9519da651914,2023-2024,First,January,TRUE
89bd7089-0b00-4556-855a-8a38379b39b2,2021-2022,First,June,FALSE
d6e38280-50d9-484e-89fc-b8160124383f,2019-2020,Second,June,FALSE
e08190ed-43ba-49ae-b18f-8ad136c928d4,2020-2021,Second,April,FALSE
9ca37c54-4384-49ad-8659-96753647d396,2020-2021,First,March,FALSE
06aa9761-2c91-4344-8b68-ea08d15d1e5e,2019-2020,First,September,FALSE
0843578f-d941-466c-b687-bc6ac99b596a,2022-2023,Second,September,FALSE
6484ab25-2766-4589-8601-2881008c8ea9,2023-2024,Second,September,FALSE
5979be17-77f6-4ffb-84ed-d24af3f54283,2020-2021,First,February,FALSE
58e33f5e-7259-4637-830b-4e2c5669c3ef,2020-2021,First,January,FALSE
c69c0c1c-b57a-4c4f-8ffc-019f33cb47f4,2021-2022,First,May,FALSE
4a65b192-ce10-4633-af25-84549db6679a,2022-2023,First,October,FALSE
f2cf72cc-16e0-4fc6-b61f-af07ca370756,2021-2022,Second,December,TRUE
23b66287-876c-4734-b5f8-3c4c6ca4a1ed,2019-2020,First,June,FALSE
789a5a33-1aa6-4a03-94a6-af19576c76f2,2022-2023,Second,February,TRUE
d1f84d79-241c-4262-918f-9b31da90e6e4,2020-2021,First,November,TRUE
0d7d9da9-33cb-4289-a278-c88afc781c5a,2022-2023,Second,October,FALSE
59555048-cf27-4449-97ba-5ab83144ff97,2019-2020,Second,September,FALSE
7985f1de-16f8-4267-a9f2-556081c7f30b,2023-2024,Second,October,TRUE
fb5a46ed-2cdf-4bb3-b534-8c17cd2f9a12,2021-2022,Second,April,FALSE
af667531-39a1-4b34-b4e7-79176366f51e,2020-2021,First,February,FALSE
8b4901dc-0778-40d5-9d96-57223f89cd2e,2023-2024,Second,June,TRUE
c8639675-0d8c-4576-a829-71a0c44498b4,2019-2020,First,June,FALSE
421baf98-eb03-4a82-bfa9-9ddbf22caa47,2019-2020,Second,March,TRUE
d7c906e0-f92e-4a3d-aee8-46b78daaf308,2023-2024,First,September,TRUE
a342a681-fd31-4b33-a323-d905d04e0511,2021-2022,First,November,TRUE
b0fdede4-e397-423a-8907-35eb0354bb94,2021-2022,First,May,TRUE
e16b410b-6de2-405d-b6a6-b43183f94f58,2021-2022,First,June,TRUE
2a906b01-1b78-4332-943e-38cbb1d3ed17,2023-2024,Second,January,TRUE
054c76d1-808a-46dc-9e09-ae28c592e484,2020-2021,Second,August,FALSE
e136c499-b3bc-4471-8df6-de094d7636ae,2020-2021,Second,April,FALSE
fb485bbd-65d6-4ab3-8f61-35f83b4e6d3b,2021-2022,First,March,TRUE
c7623d2e-d434-402d-ae71-6f47518d1cf3,2022-2023,Second,August,TRUE
207a94dd-7bd4-499f-ac2f-02e576e495a3,2021-2022,Second,December,TRUE
71fa140d-222f-42f8-9994-988e17bed924,2023-2024,First,May,FALSE
843b76b8-6798-444d-b3ce-61aa1b6581bf,2020-2021,Second,January,FALSE
87e29a89-908e-406e-8033-d65c1b0f5962,2020-2021,Second,January,TRUE
fbeebcca-f6ed-4554-9841-b1bee66554b1,2022-2023,Second,December,FALSE
74313abc-df40-4e29-a8d5-7bedd9dd566f,2020-2021,Second,November,TRUE
6dcd0633-e67a-4e81-aa62-afbcffce34b9,2023-2024,Second,September,FALSE
5e115b7f-e9b1-4598-bba4-84a9f9639bd0,2020-2021,Second,July,TRUE
26f9466e-5575-4b79-95d2-c8a120f22f6e,2019-2020,First,September,TRUE
33b4bb79-7be7-4b0d-ab10-7e6aee9ed00d,2020-2021,First,May,FALSE
1d52e1fc-739c-475d-a748-baa1d3ffe272,2022-2023,First,May,TRUE
c3cbdfb1-73b6-47b6-8332-df27129be956,2023-2024,First,October,FALSE
88bcd8fe-651a-4b1e-af9d-5df101ae956a,2019-2020,First,January,FALSE
6ee2864f-a510-436e-86a6-98c06910000a,2023-2024,First,October,FALSE
bcf9195c-fdfa-4bea-ab4f-ab5f462aed6f,2020-2021,Second,February,FALSE
4a737e8c-19d1-4bf2-8ea0-80bfd4db1660,2023-2024,First,February,FALSE
599437b7-3c37-4d4e-a2e9-4afd790032e3,2021-2022,First,April,TRUE
4f94a5f1-d704-4f6b-9b5c-4685dff741b5,2022-2023,First,March,FALSE
55ef5723-91bb-4a03-8c9c-0a386d7fcd5b,2020-2021,First,August,FALSE
4ab4ba09-7773-4c59-a2c3-907531019662,2019-2020,Second,January,FALSE
2c220b7b-57c1-4a0c-af8c-2191fa1d05ec,2020-2021,Second,August,FALSE
ece5f080-71ba-428f-b599-011751483b90,2023-2024,Second,March,FALSE
d5a838fa-953b-484b-89d2-8423613c9aa5,2020-2021,Second,February,FALSE
7dc6acfa-b1da-4ec9-a3dc-3b5a91d40d13,2020-2021,First,November,TRUE
c0de8263-cfad-4c4a-bb7d-9d4ab7aac1b1,2021-2022,First,April,TRUE
929211ea-d462-49b5-ae36-3751389a094d,2019-2020,First,April,TRUE
a0618b97-6355-425d-96a3-d3785fb9afe8,2021-2022,Second,October,FALSE
397c589c-08b4-4839-a2c0-4528e687e1f3,2021-2022,Second,May,TRUE
ab06c37b-f962-48ed-a93c-ea1ab9a309d4,2020-2021,First,February,TRUE
7afce244-a816-4889-bfc8-9271a69bb529,2021-2022,First,October,FALSE
198fb083-07b6-4124-9426-694bbd565aea,2023-2024,First,October,FALSE
045809b8-b978-4d32-ad25-7df243d98f6d,2023-2024,Second,March,TRUE
b6654980-5a5a-4445-9d72-e9e5e1c09ac5,2022-2023,Second,April,TRUE
adcb6d57-0fd0-4b5d-b75c-07f1a57fd10b,2021-2022,Second,April,TRUE
cf8b3687-a566-40bf-8bc8-1579709cfca2,2023-2024,First,April,FALSE
fedf2c3f-a4e5-4226-99e4-c46213a10cd4,2023-2024,First,April,TRUE
9c23c867-9ef8-4f86-98fc-0b4fc483a6c5,2021-2022,Second,November,FALSE
aadca103-ba78-490a-a146-502bf22bd3c7,2020-2021,Second,July,FALSE
240daaa5-38f5-44af-bcc7-dc2ea1945f19,2019-2020,First,July,FALSE
4e94b783-a687-4c8b-8ed6-1c0c393da26d,2022-2023,First,June,TRUE
26a47a52-7dc6-476f-a92f-dd217cd78dc2,2021-2022,Second,March,TRUE
6b2700cd-974c-4e29-b7bd-4aca5637cbd9,2023-2024,First,April,TRUE
5c84944d-176a-4da9-b3b7-77ff1346fbc0,2021-2022,First,May,FALSE
9bcfecff-a477-4141-b6e9-8b74a37d740c,2020-2021,Second,October,TRUE
afcb731b-5835-4783-b484-8204fa06cd04,2021-2022,Second,June,FALSE
3add363d-dbc5-44bd-a102-6590af4a2290,2022-2023,Second,September,TRUE
814fd9ba-c71c-41f8-8de9-fcfc3ae81751,2020-2021,Second,March,TRUE
64bf72f6-1774-4eae-8a8c-d2e9c608301b,2023-2024,Second,January,FALSE
fcf217cc-c1bb-4e39-ac8f-cc0f202e317f,2021-2022,First,July,FALSE
aef8ed0a-9464-44c9-90fa-47dcaef1e998,2019-2020,First,April,TRUE
c63993df-e6c9-4c26-a89e-4245f8e88eb0,2021-2022,Second,January,TRUE
8c2bb2b0-2f68-4953-af35-6854046e5578,2021-2022,Second,August,TRUE
164b7db9-8244-47c8-8391-c885bc3030ab,2019-2020,Second,June,TRUE
baabed4f-b212-4a66-b83a-4bcc52275a66,2019-2020,Second,April,TRUE
a961339b-0db6-4bbb-a5c9-756a689bf92d,2022-2023,First,April,FALSE
31694fc1-e898-4f79-8aa4-5ec7d40e0d08,2023-2024,First,May,TRUE
936047d3-ee1c-46d8-b86a-d9e606d69b0f,2019-2020,Second,March,FALSE
f10fc06f-59f2-4c02-8ed8-1c5788ff5d89,2023-2024,Second,April,FALSE
3728beff-85a0-4c8d-a38f-3db715770238,2021-2022,First,August,TRUE
462c2c93-3335-4b7e-ae59-cad04357cf15,2019-2020,First,July,FALSE
684c2b85-346f-4a9a-9142-daddd0d0105c,2021-2022,Second,April,FALSE
8706e126-6f63-4e93-925d-00c43feaf019,2022-2023,Second,September,FALSE
eecd8364-ff0a-4fbd-b140-0cf40fad35f3,2023-2024,Second,August,FALSE
9d941a94-7163-485d-bfaf-ae1985b58bd9,2022-2023,Second,November,TRUE
f748d0d3-c1d8-4c9a-ab4c-ab78a105decf,2022-2023,Second,December,TRUE
7cbbe083-48cc-4490-bfb3-2962ebcdec69,2019-2020,First,December,TRUE
b387372a-e6f0-4800-8b77-9487251cf730,2020-2021,First,March,FALSE
6ca5c389-b42e-4579-9816-abf942b5f5ef,2023-2024,First,February,FALSE
18268dc6-24ed-48a9-a33c-676776b949e6,2019-2020,First,November,FALSE
bec4bcc0-7da3-4a98-896a-75d3ccfd250e,2022-2023,First,October,FALSE
9e030ecc-0545-4d2f-bdcd-40584a4c8a76,2019-2020,Second,October,FALSE
4d29f24e-7ff1-4538-893a-8b05683622ec,2023-2024,First,September,FALSE
33774342-a3e9-4af2-9a4a-e81a216754e1,2019-2020,Second,December,FALSE
3c7b54b8-873c-4ad3-a40e-0c3a23dae87e,2021-2022,Second,February,FALSE
7ba71cb0-85c2-4673-8d45-0fdebab7d9f9,2019-2020,First,September,FALSE
f32ab3d4-b81f-485e-9aa2-0b9c0630b934,2023-2024,Second,December,TRUE
d9399f32-956d-4ff1-ac18-7383a36db330,2022-2023,First,July,TRUE
ac0958b0-6bae-401e-9aaf-fea855e9d5c3,2020-2021,Second,October,FALSE
96d7ec56-b5a5-46ca-8f66-0a2e2b35e0dd,2022-2023,First,May,TRUE
5933fa7e-4fea-42e9-8e75-fe330a5f2b19,2019-2020,Second,July,TRUE
27847750-ca24-4cc4-86b5-eda443cacbe6,2021-2022,First,October,TRUE
7a0e07e4-7025-42bb-a3cd-95e260ac2b37,2020-2021,Second,August,TRUE
1a21cb33-3926-44c6-b4aa-e3f8e7e12341,2023-2024,Second,January,FALSE
566e3258-2fef-4558-acb6-9e26dc8e9f8a,2023-2024,First,April,TRUE
ab9f986d-2171-4392-989f-1064856e03d1,2020-2021,Second,December,FALSE
8f76608f-d764-4fba-b374-5283c4bf8b22,2019-2020,First,March,TRUE
fb9900dd-64b2-46c3-b707-ec82e95a6dc2,2020-2021,Second,April,TRUE
01cc15f6-4415-4764-b912-a96c670575c2,2020-2021,First,September,FALSE
9f74d69d-1ab2-4a43-8c26-56cd41901f36,2023-2024,Second,December,TRUE
be0669d1-ddfc-4f0c-b987-e24e713c2470,2020-2021,First,January,FALSE
fcc07dda-eb86-466c-82e0-4d1940975e52,2020-2021,First,April,TRUE
b70bf7f6-5750-4156-ace2-22f477b56182,2020-2021,First,June,TRUE
2109e691-c4e7-4abf-998b-3da82e9e6dbe,2020-2021,First,October,FALSE
9c611ab2-d845-4d5b-a6a3-b41b4da86abd,2019-2020,First,December,TRUE
54c12a89-cc5b-4f58-841b-74fb66af6ed6,2020-2021,Second,December,FALSE
69877892-1d65-49e3-8335-e611f0a91ba0,2020-2021,Second,October,TRUE
7a06aa46-1108-4c84-ad90-077197bc622b,2022-2023,Second,July,FALSE
1ab432e8-761c-4b86-9278-70a45ee6a1d2,2023-2024,First,April,FALSE
a8347421-b00b-47da-9f1e-ffd03f5e9294,2019-2020,Second,March,TRUE
4c0ce9a9-8da9-490f-a105-07d024c1d642,2023-2024,Second,July,FALSE
744b90b7-a474-4fc5-82b3-716253e469b7,2019-2020,Second,May,FALSE
d581b11d-a04d-4e5c-b631-7b8807775ea2,2023-2024,Second,June,FALSE
05e3e7df-a028-40fe-81d1-a47453bc3154,2021-2022,First,January,FALSE
708b0181-e276-40d9-8e3a-45d95abd0b08,2020-2021,First,July,TRUE
b58fd661-5520-40ec-aed5-d45242835308,2021-2022,Second,October,TRUE
7c150bfa-0b25-41a7-b47a-b3d186cbb624,2023-2024,Second,March,TRUE
88e0e367-4ff9-4861-ab64-ce026a7e2786,2020-2021,First,February,TRUE
1d72b0e5-4c51-469b-8485-2c6c75aa3694,2019-2020,First,September,FALSE
3fedfd47-aa9f-4734-8bae-04ed39d0f832,2020-2021,First,October,TRUE
6f8a8a4e-74c5-46c0-adc5-ddd51e731124,2021-2022,First,October,TRUE
c5e4f6f3-8928-4af1-bed2-a6980be4fac0,2019-2020,Second,October,FALSE
9b4d42a3-59a3-447b-b24e-53203c20a3fe,2020-2021,First,January,FALSE
a31fe79b-2d2c-442d-8a68-94bf49412afd,2019-2020,Second,May,FALSE
20a6f999-c805-49bc-9faa-274bead4d266,2019-2020,Second,May,TRUE
2075d135-5cc0-4569-8191-2d43eb8ffe55,2020-2021,Second,February,TRUE
cdb0762e-f416-4b92-937b-e4574974beac,2023-2024,First,March,FALSE
1e62ebca-8968-43ea-8a84-5c6cc1c7b811,2021-2022,First,July,TRUE
a9d1ed6b-03f5-4265-9f66-15fc630bfc5d,2022-2023,First,November,FALSE
ce92aeeb-5d55-4647-a144-edde3062329f,2020-2021,Second,January,FALSE
7cb9531c-1b9e-45aa-8f28-ceb23f91cc50,2019-2020,Second,April,TRUE
5a54228d-d468-4f3e-b33e-28016c85dd96,2020-2021,First,April,FALSE
ceb28196-1b4c-4255-a84a-50734fb81f25,2019-2020,Second,August,FALSE
a50d01b2-1a6b-4aaf-9944-d32d43158ea8,2019-2020,First,April,FALSE
1bf56c95-a7e1-4ab0-9425-b29dc4008d41,2022-2023,First,March,FALSE
4afb9204-198d-4b79-a774-9aad0858abdd,2021-2022,Second,February,FALSE
dd473f1a-7664-4483-869f-ca09ac6fec8e,2020-2021,Second,September,TRUE
a913a92b-a410-4a1a-9173-c04538ee6322,2023-2024,Second,February,FALSE
a11d70ab-145a-49ad-a303-f451ae3622de,2020-2021,Second,August,TRUE
81a65d1e-93b4-4e4c-940c-66be2b5f163c,2019-2020,Second,May,FALSE
f0cebb7e-3c3c-4ad6-a6fb-7be1d1c17add,2022-2023,Second,September,FALSE
401a45ed-8510-42e0-9039-d53ace14d27c,2022-2023,First,April,TRUE
e5295788-fbb6-4d99-8f5f-a91e481f8370,2023-2024,First,February,TRUE
195b79be-ac98-490b-8219-03cfb5c496b2,2020-2021,First,June,FALSE
12cff9b1-798e-404b-b56c-6b392279a462,2019-2020,First,September,FALSE
faca1a8f-7143-4ea7-a2fb-055022adaf6f,2023-2024,First,February,TRUE
ea1e7f6b-1ae8-40ef-b282-bfbc7d6602a7,2019-2020,Second,July,TRUE
807ca2df-a5ad-4da5-a29a-e64b525a4868,2020-2021,First,December,FALSE
d3dc7fcb-31d3-40c6-968d-ad3bfedf7fef,2020-2021,Second,November,FALSE
d543ba02-0126-4124-9a00-c4c0d573fe2d,2023-2024,First,September,TRUE
736dbc11-ae5f-419e-989a-c21d97346b5c,2019-2020,Second,January,TRUE
91e66687-7cc9-4ebf-857b-317448230061,2020-2021,First,June,FALSE
03961a04-409d-4dfb-b19e-a54ce8f946f3,2020-2021,First,July,FALSE
a8325abb-0082-46e6-86b2-7a8de9825813,2022-2023,Second,January,TRUE
cd575a79-cb17-4ec3-875f-2996313a83d3,2022-2023,First,July,TRUE
89b130ac-c1b6-40a6-a0c1-5e14f8874da3,2022-2023,Second,August,FALSE
2aa49db9-28f4-400b-bbce-d11f98588e87,2019-2020,First,October,TRUE
dcba09e8-0b73-4bca-a29d-587590f0d802,2023-2024,First,May,FALSE
18cdf714-d3ff-4e55-82ec-bb8d6700ceee,2022-2023,First,June,TRUE
63998656-c38b-4cf7-9e22-d9bc9ae2b6d2,2019-2020,Second,August,TRUE
4ba06025-bfb4-405a-8e4c-15f35367290f,2019-2020,First,March,TRUE
90a6cb25-b1cd-4c78-a790-cb35086e8764,2019-2020,First,February,TRUE
4077f02e-6bb8-4cc5-b6ee-f2033ebf35b0,2021-2022,First,May,TRUE
6a7cc62b-d249-4d20-a072-8d10526b7613,2021-2022,First,January,FALSE
73e1e367-8e1a-4c2b-91a9-0d63a3d41f5a,2021-2022,Second,July,FALSE
03a63de2-8651-4ea6-a126-9e2bf7570fb6,2023-2024,Second,March,FALSE
8cd5bcca-3ced-4fa5-ab29-6382edc5b082,2023-2024,Second,April,FALSE
6b76cc7f-51fb-4075-a284-74b8e0e9f2dc,2023-2024,First,January,TRUE
0b3312c9-69ff-4a6a-bd9d-f8462dace859,2023-2024,Second,July,TRUE
021617e7-8dee-4414-836c-c5c8fccfee92,2020-2021,Second,June,TRUE
0695e296-8b33-40da-9461-9bc35d744c75,2019-2020,Second,February,FALSE
dcee15d6-1ec0-474b-9e6b-8a69ab4beed2,2019-2020,First,April,TRUE
82eee208-8d3c-42dc-84b6-3435869302af,2020-2021,First,August,FALSE
3f578008-b2f1-46e3-81c5-f550037548c9,2022-2023,First,August,TRUE
ed8082fe-5509-4be9-801e-4962000354b2,2022-2023,First,July,FALSE
275de2c4-89bf-4377-b4c0-a6ad31f3329b,2023-2024,Second,July,FALSE
dd821e97-65b5-4052-b8d9-f45f8bd0ca6c,2023-2024,First,November,TRUE
a12f5a8a-7aa3-4450-bc75-35b1861dc25a,2023-2024,Second,March,FALSE
a7d87a89-b97c-4bfd-8935-c39b29065111,2023-2024,First,September,TRUE
0d15f206-2792-41f5-a08a-271dd8d5df0d,2023-2024,Second,October,FALSE
30cd569b-ffa1-438f-8179-6fe4e889a8f3,2023-2024,First,April,FALSE
0fb8d63a-120d-43cb-b44d-39e40294a9c2,2021-2022,Second,January,FALSE
10016329-8ada-4996-9bd4-06a6fc2bfb2f,2021-2022,Second,March,FALSE
9233d281-6c91-4f46-837a-dae1e64e61f9,2022-2023,Second,March,TRUE
2a92d170-f085-4e79-ab88-be87bce9a017,2020-2021,Second,April,FALSE
971f0b98-b525-4a33-9f83-6b0e347f5e75,2020-2021,First,December,TRUE
a5c50fb0-f1db-4c6b-a0e2-dde177a60544,2022-2023,First,November,FALSE
5dc463ee-1ce3-42ba-aad6-764f643f1887,2023-2024,Second,February,FALSE
d9e9960d-5930-4bc8-91b0-2c3144e4a78f,2020-2021,First,February,TRUE
f9bced31-1158-44a4-b262-cfdcfa56121f,2019-2020,Second,January,FALSE
0f3bfd62-8fb1-4751-bdfc-829c941465a6,2022-2023,Second,April,FALSE
c7523623-d6a0-46a3-80aa-f1bb7201dad7,2020-2021,First,December,FALSE
744fd24c-207b-4383-a50f-8b4fadd0a36a,2023-2024,First,June,FALSE
a9c46a88-9ea1-4aad-a253-c983bbdddf78,2019-2020,Second,August,TRUE
b1cd0eb7-d24a-4915-94f2-33612aaa7136,2021-2022,Second,February,TRUE
d24e32b6-d950-46e5-8ee9-b45298277abb,2022-2023,Second,July,FALSE
