72544f41-41e2-489d-8d4a-a463d34de3fb,High,Tertiary,True,True,5,Christian,Stable
07239b3f-7a63-442b-a782-5da2219811ae,Low,Tertiary,False,True,11,Christian,Crisis
439e258e-df90-4fec-8d20-1423b6e41bd8,Low,Primary,True,False,6,Christian,Stable
9c4531c5-e87b-4948-8413-e483fd937112,Medium,,True,True,11,Muslim,Stable
9e402ea5-a313-47b1-ae6a-925feb1b69fa,Low,Tertiary,False,True,6,Muslim,Stable
436c00aa-cd59-4016-be0f-535bfdad4fa4,Medium,Secondary,False,True,5,Muslim,Stable
e8983e90-2a51-47b0-8116-7703c5b398d6,Medium,Secondary,False,False,13,Christian,Stable
9d0238b4-57de-42f6-a85a-513f2cd3bb2d,High,Primary,True,True,11,Muslim,Instable
335d262b-73d3-49d8-9c3c-9c95aed2a945,Low,,False,True,7,Christian,Stable
40c8edb1-7dda-40ba-b7e7-a3590826d8c7,High,Secondary,False,False,12,Muslim,Stable
5d5fa7d3-ce4a-4efc-9c13-ae1983de4363,High,Primary,False,False,9,Christian,Stable
36473025-8650-4714-8d5d-755aa5d30b9c,Low,Primary,False,False,13,Muslim,Stable
d6ffed78-701d-4127-ba72-6e14c885b3cc,High,Tertiary,False,True,5,Christian,Stable
25228099-38e9-4ed7-98bb-6fad44d1dc54,High,,True,False,7,Muslim,Stable
e7943819-c073-4a9f-8ce6-9296bbf5c0e9,High,Primary,True,False,8,Christian,Crisis
0d5dd304-fd71-48f6-bec5-69b6e37312a0,High,Primary,True,True,10,Christian,Crisis
d4aabc27-0122-488c-a8a3-69366670bb4f,Medium,Primary,False,False,6,Christian,Stable
3f1c1b70-8cfd-499a-8825-e23fa5ead378,Medium,Primary,True,False,12,Christian,Instable
74621066-f36e-4549-a399-676100810bd2,High,Tertiary,True,False,8,Christian,Stable
6f4921b3-f475-4b47-be40-01847ccd8dfd,Medium,,True,False,14,Christian,Instable
7ba4e9d9-61bf-42a2-aa08-af38bf2573a6,Medium,Secondary,False,True,12,Christian,Crisis
81fbf95e-f44c-4310-9d09-b1cec2ad18f2,Medium,,False,True,5,Muslim,Stable
711788ef-84d0-4556-94e1-11935b110d94,Medium,Secondary,True,True,12,Christian,Instable
17f7f279-f478-4343-bc8c-f76be7a1e3ee,Low,Secondary,False,True,14,Muslim,Stable
bc247acb-e965-4f05-bbcd-2da5ba295407,High,Tertiary,True,True,6,Christian,Instable
3bffb5b6-d72a-43c0-b7c2-37255132b306,Low,Primary,True,True,5,Muslim,Crisis
feee07e6-5517-487a-bb8c-7da539edd70d,Medium,Primary,False,False,7,Christian,Stable
7fb27891-363d-4b7f-8064-eb2838ee1568,Medium,Primary,False,True,9,Christian,Stable
f76c3b2e-96fe-4f1d-b862-4c2bc40fae82,Medium,Secondary,False,True,10,Muslim,Stable
88bf1c6a-3f24-43f2-af31-634a098acba1,Low,,True,False,9,Muslim,Stable
bf884d12-fdf8-4a3d-ae24-d23eb92e9406,High,Secondary,True,True,13,Christian,Crisis
4a806a5e-f5f3-4979-aa1e-3f90979510e0,Medium,,False,True,6,Christian,Crisis
5396f06d-0e57-4c50-acc6-4377c8052275,Low,,True,True,13,Christian,Stable
4a190fbf-bb3d-41b5-9819-c0046fd35ccb,High,Tertiary,True,True,13,Muslim,Stable
613b9a28-7560-49c6-94e0-f3bfadd5d6b7,High,Primary,True,False,12,Christian,Stable
9ca6cfec-f3b2-49b7-9ad1-18d2c3167d38,Medium,Tertiary,False,False,5,Christian,Stable
bd04bd9a-f069-4543-b69d-174e2b3473a4,High,Tertiary,False,True,13,Christian,Stable
2744808d-1eab-4544-8645-1bd4e2db0af3,Medium,Primary,True,True,11,Christian,Crisis
0b3e1aea-e6c7-4416-ad31-3c47be3e1ebf,Low,Tertiary,True,False,7,Muslim,Stable
669bcb41-a1c9-4cd0-9b08-aa1d761f6db0,Low,Tertiary,True,False,10,Muslim,Stable
0935e614-8a7c-4bed-87a5-269b279d591b,Low,Secondary,False,False,6,Christian,Stable
9d1b779d-cc2d-4252-930d-d644e1198ce9,Low,Primary,False,False,13,Muslim,Crisis
431e5ca6-28ee-4579-a884-8e975a699dab,Medium,Primary,True,False,6,Other,Instable
745d4deb-c11e-4e19-a201-3a2fa83285b1,Low,Secondary,True,True,13,Muslim,Stable
debd5357-1da7-4e46-ad3b-b8af53e5a913,Low,Primary,False,False,6,Christian,Instable
e5e080ec-3ed5-4277-b775-05e6732adbb0,Low,Tertiary,True,False,13,Christian,Instable
0deb011d-26b6-4d29-b255-304af938cfda,High,Primary,False,True,13,Christian,Stable
ba16bb4b-d9e0-49f4-b9d5-0b461430d9a9,High,Primary,False,True,12,Muslim,Stable
05d29819-f14b-46ec-948f-cb4fb17d2690,Medium,,False,False,13,Christian,Instable
5238cc96-723a-406f-9cc2-4867104ad5f2,High,Primary,True,False,7,Christian,Stable
b18ba37a-553b-4c8c-9482-10a2a357ff48,Low,Primary,True,True,11,Muslim,Stable
df5c107c-75a9-499b-b465-67a2643666fe,High,,True,True,5,Christian,Instable
5e4db302-3f6f-4d5a-badb-d3874b56521a,Low,Primary,False,False,11,Other,Stable
6b2b8eac-e3d1-477b-8b0a-f24c1ca43f6a,Medium,,True,True,13,Christian,Stable
ddd2e960-4dbd-4009-b729-38d8740b461d,Medium,,False,False,13,Christian,Instable
9ad79207-b110-4552-82ab-01244c0e6f69,Low,Tertiary,False,False,10,Christian,Stable
8212520f-ca49-4e49-9b01-98ceca1d429d,High,Primary,True,False,14,Christian,Stable
c915de9b-0ade-4c31-bcdd-7b08904ba171,Medium,Tertiary,True,True,13,Other,Instable
1fdcf0ad-f2fe-462b-bdaf-3ac2b591fa73,High,Primary,True,True,5,Christian,Stable
a0bd1695-7cfa-4aee-a608-4908b37439f9,Low,Secondary,True,True,5,Christian,Crisis
d7ea6028-e56c-40f7-84f5-2d8d7dddb24a,High,Tertiary,True,False,14,Christian,Instable
0d646bb1-83e7-4b17-b630-37d1bd119175,Low,Primary,True,True,13,Christian,Instable
2a6b5f65-cf62-4862-84a5-50453c2bb927,Medium,Primary,False,False,13,Christian,Stable
c0520965-fbf1-4906-894f-5346fa21a76d,High,Secondary,False,False,5,Christian,Crisis
3817ab04-22b3-40c3-9947-4341935aed74,Medium,Tertiary,False,False,6,Muslim,Crisis
007ef41d-bafd-492f-ad27-874dacacb625,Medium,Tertiary,False,True,6,Christian,Instable
8f600d64-027c-4cb8-ab7b-16e5fa70f971,Medium,Primary,False,True,12,Christian,Stable
1ee38059-4d7a-420c-b96f-62ff36e3256c,Medium,Primary,False,True,7,Christian,Instable
ce2d19cc-7ad5-49fb-888f-9861e5f7473e,Medium,,True,False,11,Traditional,Stable
51f514cc-c786-40aa-9ed3-0ffbf93ded9b,High,Secondary,False,False,14,Muslim,Stable
af43dc5d-ca3d-468e-901f-8252b4f4a510,High,Secondary,False,False,13,Christian,Stable
322b48ed-cf17-4269-be1a-2f1d04ac2d09,Medium,Primary,False,False,9,Christian,Stable
0e059852-31b1-4f87-a019-3b479df58c2d,Low,,True,True,8,Muslim,Stable
827208df-3ad4-43c4-9714-f00ac6fcf395,Low,Primary,False,False,5,Muslim,Stable
02800ae9-ef9b-49c7-9b25-d662f1753f12,Low,Secondary,False,False,10,Muslim,Stable
44fc2c7d-5e82-4566-8062-73d430bc5949,Medium,Primary,True,False,14,Muslim,Stable
ebed4a5b-d3ae-4f22-9afd-84fb34af1e03,Low,,False,False,13,Christian,Stable
3854f204-bc54-410a-b0e6-d99f3fd14a8c,Low,,False,False,11,Muslim,Stable
b611b446-ee83-4f01-a6a8-70381bfd33fe,Low,Primary,False,False,13,Christian,Stable
b1c115a6-cbc6-46c2-9e80-7c759239f8f5,Low,Secondary,True,False,7,Christian,Instable
4543bd17-c661-4680-8b74-b50e0761f383,High,,False,True,7,Christian,Stable
a07faacf-83cd-4cb4-a637-ce3a8d033a10,Medium,Tertiary,True,True,11,Christian,Instable
bb8e8ded-e897-4ab8-b969-8825dbb02951,High,Secondary,False,True,11,Muslim,Crisis
9dcf3a7e-c56a-4bc4-9bbb-5a1d8ba3399f,Low,,True,False,12,Christian,Stable
5d6f5520-b3a7-49df-bfa6-dc748a8690b8,Medium,Tertiary,True,True,8,Christian,Instable
90eb7808-fd2d-42b8-9906-a78790adc6e7,High,,False,True,9,Christian,Stable
b1b7324f-235c-4a83-ba70-3743766428bf,Low,Primary,False,True,6,Christian,Instable
2217ac2e-9553-45ed-a463-89de2d6b09ba,High,Secondary,False,True,6,Traditional,Stable
86726306-7b21-4449-9563-bf66dff027bb,Low,,True,False,9,Muslim,Crisis
24ac0bc9-9726-4ade-9f37-31ac09fb836a,Medium,Primary,True,True,11,Muslim,Stable
e1ee9a3c-3c3b-441b-859d-d272e83e2a68,High,Secondary,False,False,7,Muslim,Stable
933626f5-a9ae-41b3-b357-7978cd25c290,High,Primary,True,True,10,Traditional,Crisis
35ee19d2-6567-456b-8a1c-cfa4d80961ab,Medium,,True,False,12,Muslim,Instable
a10b04df-1819-4084-93f4-c33edfcd1ef0,Medium,Tertiary,False,False,10,Christian,Instable
07fe95c2-2db3-401f-ab67-998a09fb7b06,Medium,Tertiary,True,False,11,Other,Stable
d49a9c83-6dca-44cf-b385-543146c45d07,Low,,True,False,13,Muslim,Stable
e920246e-6a2c-4a90-8fd1-bc2a75c17c6a,Low,Tertiary,True,False,10,Christian,Instable
c4b487db-0a51-4a64-a865-6f06324f3928,High,,False,True,6,Christian,Stable
da029404-1047-4571-8af7-c29738faf8be,Low,Primary,False,False,13,Christian,Stable
e9cebaca-1141-465e-942c-3f3063339f7a,High,Primary,True,True,7,Christian,Stable
8b9a85bc-41e7-428b-812a-d892924901e9,High,,False,True,9,Christian,Crisis
77babb3b-0a00-4f9d-bacc-0b9c6496f68e,High,Secondary,False,True,6,Christian,Stable
9cc17f6c-b2d2-4a7e-a13c-07eca6270251,Medium,Tertiary,True,True,13,Christian,Stable
682e5537-bff1-4792-89ad-04f3f2f03595,Medium,Secondary,True,True,5,Christian,Crisis
41a37d25-d1bb-403f-9f91-2928d8c3a5ce,Low,Secondary,False,True,8,Christian,Stable
962bbc3a-462a-4502-934b-545245c6ddf4,Medium,Secondary,False,False,6,Christian,Instable
59df2af8-8bb3-470b-9eb8-5a881073387f,High,,True,False,13,Traditional,Crisis
57d2043d-1b15-4a9b-8ad2-be2414f4884f,Medium,Secondary,False,True,12,Muslim,Stable
70badf31-2a9e-48f5-ab3d-24574341d4d3,High,Primary,False,False,12,Muslim,Stable
52ab7f21-2cdf-4f26-b8cd-138dc73827a8,Low,Secondary,True,True,14,Muslim,Crisis
3a8293e8-7599-4090-a34b-2dab5590babf,Medium,,True,False,7,Traditional,Stable
fdec85f8-1a3b-47fd-bc8e-166603c58a3f,High,Tertiary,False,False,13,Christian,Stable
86827f12-0be5-4937-bf34-65b4810ce859,Low,,False,True,9,Christian,Stable
80cf2e66-5663-4e16-a2b4-d1707e8c55a4,Low,Primary,False,False,14,Christian,Stable
3968a485-dab1-4151-ace8-02484d2a2902,Low,Secondary,False,False,8,Christian,Instable
a401bc47-294f-48cc-a197-f7b704395b6b,High,,True,False,5,Muslim,Instable
f9e3de4d-ed6f-4cf8-b9b3-71ccbb52a663,Medium,,False,False,7,Traditional,Stable
7c1b8380-2e00-4106-8d6d-047cecb0e5d0,Medium,Primary,False,True,6,Christian,Stable
5f51249e-d4d6-4297-a804-f03bb0f8c5a2,Medium,Secondary,False,True,10,Christian,Stable
580607e7-afef-4a22-9d58-fa422881e009,Medium,Secondary,True,False,6,Christian,Stable
7cb60d98-2b04-420c-b3e4-2a59d7b42a1f,Medium,Secondary,True,True,11,Muslim,Stable
f89d221f-bacd-447f-b5ae-5196c750e3ea,High,Primary,True,True,5,Christian,Crisis
25ae4b8e-aab2-4fb6-a403-ecf4eede1fe4,High,,False,True,8,Christian,Stable
1edd33b7-dd83-448e-91ac-a8993dcb4a2e,Medium,Primary,False,True,11,Christian,Stable
4984fcee-38bb-40ab-8433-2e8cb378d925,High,Tertiary,False,False,10,Christian,Crisis
623aa7bd-62d7-418f-ba6d-bd38115a9359,High,Primary,False,True,9,Muslim,Stable
8ac9abcf-3bde-4e84-9d18-1cd2f54987f1,High,Primary,True,False,8,Christian,Stable
706a9b45-7646-4626-aafe-a56e289faec2,Medium,Primary,False,True,12,Christian,Stable
952e2771-cb6c-41b6-9d8a-61fac1d0d5d4,Low,Secondary,True,False,5,Christian,Stable
70d50182-7712-4b33-a1c1-1202706d887c,High,,True,False,8,Christian,Stable
926392a1-a74b-43a8-9c0e-b64677562b24,Medium,Tertiary,True,False,5,Christian,Stable
684ad9cc-466d-45cf-b34d-fd44824923f6,Low,Secondary,True,True,7,Christian,Instable
b3d41d2a-304e-48c8-9a3f-f16306cd0f2f,Low,Primary,True,True,7,Other,Stable
64e1e8d5-f3e0-4847-8d1b-cb0aecc32949,Low,Tertiary,True,True,7,Christian,Instable
a36f494a-54d4-4e87-bb13-ac71eb2573e0,Medium,Primary,True,False,14,Muslim,Crisis
e5874974-4953-4fae-b0bb-f07ee80a50b7,Low,Primary,False,False,8,Muslim,Crisis
9d1f08d1-0f98-4310-8078-18f7c27229fd,Low,Primary,False,False,9,Christian,Stable
3b75dbac-89c9-4337-8ada-4d0761884177,Medium,Tertiary,False,True,10,Christian,Stable
88b248dd-a590-466d-b0cf-91f84272c0a6,Medium,Secondary,True,False,12,Christian,Stable
a02e795b-c802-43e6-afc8-6e97f455d719,High,Tertiary,False,True,5,Christian,Stable
18067912-7d5f-492a-8103-ec1598703b70,Medium,,False,True,5,Muslim,Instable
c1b3227e-4a50-4020-b1ed-d3e66d5664ab,High,Tertiary,True,True,7,Other,Stable
28858b9c-c9e4-4ef4-a68a-73e8fa244128,High,Primary,True,False,8,Muslim,Stable
17e678cb-909e-488b-a036-37679d3f6257,Low,Secondary,False,True,7,Christian,Stable
c07b32cb-7af4-4f8f-bf5c-6addc36677fd,High,Primary,True,True,13,Christian,Stable
04fa2be0-c4be-4001-a3bc-1c09316aaf4a,Low,Secondary,False,False,9,Traditional,Stable
d3b48062-c191-4cc1-bdce-9047535cfbeb,Low,Secondary,False,False,11,Christian,Stable
eb6f04b8-ea00-4528-8084-94a398d735eb,High,Primary,False,False,8,Muslim,Instable
107a8b7d-e8f2-4c1b-8b31-5227fd4ef2e8,High,Primary,True,True,14,Christian,Crisis
05f9579e-034a-4740-8837-777b15dc31df,High,Primary,True,True,14,Christian,Stable
b3f1f770-d982-4c38-bb6d-1f90082e7191,Medium,Tertiary,True,True,10,Muslim,Stable
f902d309-3c88-4cff-8a59-7a67788c2fdb,High,Primary,False,True,12,Christian,Stable
d6180953-fdf3-44e4-9dee-019ae0949471,High,Primary,True,False,12,Christian,Instable
280ef2c3-fafc-4a87-94ee-cf3c84b6d35e,Medium,Tertiary,True,True,14,Christian,Instable
7a02671b-340f-40b7-a89b-6250bb81b676,Low,Primary,True,False,11,Muslim,Stable
963ad4e5-1219-4557-8009-5930a3adad40,Low,Tertiary,True,True,7,Muslim,Stable
bebf7630-adc9-4721-bc13-38388a3d0f6c,Low,Tertiary,True,False,10,Muslim,Instable
2ef4c766-e95b-48fe-b530-d6270c33d175,High,,True,False,9,Christian,Instable
bbae6ac1-0e7a-42f6-9155-e0052f9bb8f5,High,Tertiary,False,True,7,Christian,Stable
32e8e10d-9fde-41c1-96a5-1a0183e49c59,Medium,Secondary,True,False,9,Christian,Stable
266c33c2-ac8e-488c-9fff-056b3b1b25fc,High,,True,False,12,Christian,Stable
dfc9432a-f909-4777-b988-96da293086ec,High,,True,True,8,Muslim,Stable
dfa6f7c6-4a85-4183-a601-aa9a42191225,High,Primary,False,False,7,Christian,Instable
b18e2960-a8e9-444f-83dc-f6d05e80ca1b,Low,,True,True,9,Christian,Stable
48998ac2-f7d4-410b-b9fa-04ff599a9bbb,Medium,,True,True,6,Christian,Instable
7b725c70-e984-477f-887f-a3e2c4cb15b3,High,,False,False,11,Christian,Instable
84c9279d-7195-4eac-a909-a964f27bb8ee,Medium,Primary,False,True,12,Christian,Stable
99863519-b581-46bb-be89-b114e9e4b546,Low,Primary,True,False,14,Christian,Stable
485e64bd-4a48-45b2-acb8-c184d61f0486,High,Primary,True,True,13,Christian,Stable
ad41935d-d102-4f13-b01f-3bb6cc0c4032,Low,Secondary,True,False,7,Christian,Stable
ec148973-75af-4b89-afa0-75e7ba992325,High,Primary,False,True,11,Christian,Stable
4fd2d971-74a2-4b1e-9369-2872d0cbb783,Low,Primary,False,False,7,Muslim,Stable
6455ec23-ece7-4bb8-a875-1de006131a59,Low,,False,True,10,Christian,Stable
918603e4-7308-4b6c-a332-437d8edca98c,Low,,False,False,12,Christian,Instable
42c701ca-bee5-4800-93ee-737dc54d353e,High,Secondary,True,False,14,Christian,Stable
ae585648-0178-432d-9e07-a2c7202bc03a,Low,,False,True,10,Christian,Stable
37fcb261-1ee0-41c6-a03c-50b9c5973765,Low,,False,True,8,Christian,Stable
f941e08f-9bf9-40db-add7-a13078ee2f94,Medium,Tertiary,True,True,7,Christian,Stable
30ea11a3-2a51-4130-9e5a-baa28829092b,Medium,Tertiary,False,True,14,Christian,Stable
d27b188d-15dc-4d50-a036-c23073e07861,Medium,Primary,False,True,6,Muslim,Stable
fa09c85c-5130-4f64-a183-79698f908e74,Low,Primary,False,True,6,Christian,Stable
e5d31f40-db56-40f7-9ae6-03b9b87511b7,Low,,True,False,11,Muslim,Stable
e9772cde-344d-4e07-b3bb-d68bd6f2ce3c,Medium,,False,True,14,Traditional,Instable
848ddf0f-7e0a-4d48-8b6b-4098079bf6e3,Medium,Tertiary,False,True,6,Christian,Stable
905020dc-7e66-43b5-857c-ea70dc0b9d0a,High,Secondary,True,False,14,Christian,Stable
2d41f351-11ea-4822-99a0-afd80771e287,High,Tertiary,False,False,5,Muslim,Stable
2d1a133c-13a2-416e-bb96-5a738013d624,High,Secondary,False,False,5,Christian,Stable
294e9c0d-f14c-4b95-951b-fc7ef24b3fd5,Low,Primary,False,True,14,Christian,Stable
50e9d4f9-379e-4934-a7e5-630fe5f5cd49,Medium,,True,False,10,Christian,Instable
b6f464ec-f6c6-4eb2-aa19-0829cc4b277f,Medium,Tertiary,False,True,6,Muslim,Stable
5d86f0bf-1c95-4e7b-8e2d-50fbc9ad5ded,Medium,,True,True,13,Muslim,Stable
089a2c67-1330-4536-ba6e-fe0d6f300fca,Medium,Secondary,False,True,10,Christian,Stable
6386a9e2-e749-446a-b5c6-bd2e2c48af3f,High,Tertiary,True,True,7,Christian,Stable
531b194b-b59a-435e-aba3-e7a02bde5b35,High,,False,False,7,Muslim,Stable
1a279621-bc71-4f3f-9661-73cec18571dc,Medium,Primary,False,True,6,Christian,Instable
5121be73-3126-460b-b324-a1119b9b1dcb,High,Tertiary,True,True,8,Muslim,Instable
f7b5f316-cc07-4174-a16a-99856b56a889,Medium,Primary,True,False,13,Christian,Stable
49c3111f-dd7f-44e1-81ea-87a2c5d405a3,High,Primary,False,False,10,Muslim,Instable
ac259b7f-7cbe-434d-bad5-63204a655796,Medium,,False,True,8,Christian,Stable
2f003de4-8a86-4662-8c2b-e0612eebf167,High,Tertiary,True,False,6,Christian,Instable
410f685a-8003-4607-a9ae-8b90e2238e52,High,Primary,False,True,10,Muslim,Stable
196c6dc8-e503-4716-b953-544e072f1955,Medium,Secondary,False,False,9,Christian,Stable
e2c065d7-5ad6-4498-aaf3-8599ddf1b035,Medium,Primary,False,False,10,Christian,Stable
0b0a85bb-0ef1-491d-a1f5-0f57b27855f3,Low,Tertiary,False,True,12,Christian,Stable
0bebdfb1-2faa-4536-bedd-9d8943efb706,Low,Tertiary,True,True,9,Christian,Stable
8a756df2-11cf-4655-baf2-23e29000d3c9,Medium,Tertiary,False,False,5,Muslim,Stable
a654ec7f-c30d-40e6-8015-bbf62819f878,High,,False,True,5,Christian,Stable
7b41cbc6-4aa8-477a-a74a-95b21e21b75e,Medium,Primary,False,True,5,Other,Stable
a894aa90-65b7-4765-9e28-601eea0d3de3,Medium,,False,True,11,Christian,Stable
cc740921-e964-453f-ae58-fe096b3d90a0,Low,Secondary,True,True,9,Muslim,Stable
34cb6658-8358-421c-b76b-d9d1a9361e43,Low,Tertiary,True,True,7,Traditional,Crisis
18f73f1b-f8b5-416f-b157-e5a306a845d2,Low,Primary,False,False,9,Christian,Stable
bee8b828-98c3-4ede-ab63-b9a47d7d5da3,Low,,True,True,12,Traditional,Stable
9c01ae7b-9d72-4d2c-8cda-1cef4438b9ed,Low,Primary,True,True,8,Muslim,Stable
79bf3ba7-fdf1-49c3-a024-37a2374f0c2c,Low,Primary,True,True,14,Christian,Stable
7ca2cd1f-368e-4a54-9493-32a459ae3fb7,Low,Tertiary,True,False,11,Christian,Stable
aea5f3cb-e3f9-4b20-a2f4-06146a767a24,Low,Primary,True,True,14,Christian,Stable
4203bb3f-cd6b-403e-b219-fe1788f838c4,Low,Primary,True,True,10,Christian,Stable
bc9d6d7f-4d96-45cb-9cc1-d21187cb58fc,High,Secondary,True,True,9,Other,Stable
987022bf-b686-483f-9a09-9adda72b6f1a,Medium,,True,False,12,Christian,Stable
9038739d-7ea2-4d22-a17b-c3dcbc7ce2f9,Low,Secondary,True,False,9,Christian,Stable
f875f563-ffc9-48de-9bae-dddd9d5d0f9d,High,Tertiary,True,True,7,Christian,Stable
d02ac459-4a62-4f23-8e7e-341b1983d809,Medium,Primary,False,False,10,Christian,Stable
2742dc47-9fa7-4fbf-917b-17f7538afddf,High,,True,True,13,Christian,Instable
fb1b4664-b8c3-49ab-823d-8c3a00bbb670,Medium,Tertiary,True,False,9,Christian,Stable
bfd2e4da-9f1f-483c-bdec-95774595bb61,Low,Primary,True,True,5,Christian,Stable
ca12f4df-3fee-4839-99ab-9a306d3217de,High,Primary,False,True,5,Muslim,Stable
e817381c-1757-4919-9602-9ffd83497250,Medium,Primary,False,True,5,Muslim,Stable
5f8ab0e3-0a09-4467-832a-dfc991ea247b,High,Primary,False,False,12,Christian,Stable
4a3f68d3-8a21-4616-a734-66fdefa60f33,Low,Tertiary,False,True,7,Christian,Stable
a2425fce-58d4-44d4-aef2-d00bc0f8931a,High,Primary,False,False,6,Christian,Stable
d8f43f99-94fb-4a64-a9d2-2067ce7634fd,Low,Secondary,False,False,14,Muslim,Stable
0df42e88-408e-4dad-b1aa-9ff436cf9d9e,Low,,False,False,6,Christian,Stable
0c08c86d-1967-46c6-a10a-f9baef8e7806,Low,,True,False,9,Christian,Stable
dd53ce88-5d13-45fa-b638-71bbd5edd777,Low,Primary,False,True,12,Muslim,Stable
b5348439-73ea-4d41-8c7e-0e622cb233fb,High,Secondary,False,False,5,Muslim,Stable
9e0087f1-9bbe-4856-b97f-fcbdd05f2c4a,Low,Secondary,False,False,8,Muslim,Stable
dd1d9f3a-23a2-4b5e-aa22-ab0a794dd941,Low,Primary,True,False,12,Muslim,Stable
78fc15c4-56f5-438e-a388-53cef727fe36,Low,Tertiary,True,False,9,Other,Stable
b4f3723c-a894-4629-ba88-b030c90fbfd6,Low,,True,False,13,Other,Stable
e8c38517-20f6-4bec-8c1c-c6d652255245,High,Primary,False,False,11,Muslim,Stable
3f9d6ae6-9df3-412d-9619-7eda2cb93c2b,Low,,False,False,9,Christian,Instable
1e1e48d7-cfcf-492a-b7c6-60cae4f7f9a2,Medium,Primary,True,False,13,Christian,Stable
c3ea0a5e-e2d9-4a59-a810-ced7a97eaf2a,Medium,Tertiary,True,True,5,Christian,Crisis
2b32ae3b-7993-4df7-b571-f2d32f453a76,Medium,,True,True,10,Christian,Stable
4912e293-e158-442d-84e2-4fa05f710b13,Medium,Tertiary,True,False,7,Christian,Instable
cf23f0e2-91f2-4dce-876c-5a12ad6d5077,High,,True,True,13,Muslim,Stable
a00cdf91-5099-4ee4-ade4-53cb5da052c7,Low,Primary,False,False,6,Traditional,Stable
036b85ff-ae52-4288-bf4d-4cb0030afe05,High,Tertiary,False,True,9,Christian,Stable
8bbd9391-5133-4308-939a-1fd673f36acb,Medium,,False,False,12,Muslim,Instable
c817ad2a-4059-4ac5-948d-ea6221ec505a,High,Primary,False,True,12,Christian,Stable
70b80647-f77e-45ac-b82b-84b76d8ddd5d,High,Primary,True,True,9,Christian,Stable
600aa90a-9e65-4e78-bcdb-2cf02604cb7f,Low,,True,True,9,Muslim,Instable
85294edc-7c25-4240-aabe-65eb711542d5,Low,,True,True,9,Christian,Crisis
f5b60370-02cc-46d7-9043-ea5730f68639,Low,Primary,True,True,10,Christian,Stable
149b1186-e4d9-4015-91c0-55dc719d502f,High,Tertiary,True,False,8,Christian,Stable
01255ccf-8b21-43c1-b399-85dc68388909,Medium,,False,True,5,Christian,Stable
6782e092-2e57-45a6-ad1c-468e6691cb08,Medium,Secondary,True,True,12,Christian,Stable
ec0c05d7-9f1b-457b-bb9a-db55c138d80c,Low,Secondary,True,False,8,Christian,Crisis
b1cce161-9bdf-4447-8355-7f4f4c86fe01,Medium,Primary,False,True,8,Muslim,Stable
f597fd9a-db50-464b-9607-4401940e9c4f,Medium,,False,False,12,Christian,Stable
777c99ae-3568-40c9-b580-14b109d80008,Low,,False,True,6,Christian,Crisis
9e05cfc6-2b79-4a36-a2df-b1a2b862811c,High,Primary,False,True,13,Christian,Stable
7fe16def-1c82-4f27-b957-6096f67d096d,High,Tertiary,False,False,9,Muslim,Stable
03d81525-8866-4609-8633-71f563e227d4,High,Tertiary,True,True,8,Christian,Stable
49244e42-11a4-4490-a664-11d937ae6469,Low,Secondary,False,False,10,Muslim,Stable
5b180366-c500-4091-aaf7-76a0a2693bf9,Medium,Tertiary,True,False,13,Traditional,Crisis
adc7dacd-067f-4774-8036-d3f74dbfba86,Medium,Primary,True,True,7,Christian,Stable
14704323-9858-4ce9-aeab-a5c6b7c3dd7a,Low,,True,False,6,Christian,Stable
5cb067a2-9c87-4790-b1a6-b589e9b165f7,Low,,True,False,14,Christian,Stable
aa50bf19-04f2-48e8-9537-218361e05f98,High,Tertiary,True,False,13,Christian,Stable
85c84135-bf59-4434-932c-73b2d429b1c8,High,,False,True,9,Christian,Stable
1229364d-4cfe-4c52-8f76-aa7247e0f9a8,Low,Secondary,True,True,9,Muslim,Crisis
9214faf8-4573-46fd-a3a2-f7f5fb1bf23c,Low,,False,False,12,Other,Stable
89a98630-2074-4fce-8ed0-e3812dfa753b,Low,Primary,False,False,9,Christian,Stable
b68f180a-53f8-429c-964a-5ad93952e0ff,Low,Secondary,True,True,13,Christian,Stable
223e74bf-b586-4dd8-88b0-a7dd66cba6bd,Medium,Primary,True,False,12,Christian,Stable
3bee00d8-97e7-453f-9660-363d22842d54,High,Secondary,False,True,13,Christian,Stable
1064f897-e713-4a88-9b44-4ff0f9bd97ea,High,,False,True,12,Christian,Instable
c5f52b34-7cd3-402e-a9c5-baf414fe7842,High,,False,False,8,Christian,Stable
fdefa362-f044-4a48-a0ce-3b2e4cd0ff5d,Low,Tertiary,False,False,10,Other,Stable
307b738b-67f8-4205-a27e-6f1982d4d858,High,,False,True,6,Christian,Crisis
ecf4fc9d-3e1e-481e-9f24-3ccb6a5fc051,Low,Tertiary,True,True,14,Muslim,Stable
59a15e3a-0bd2-42c0-bc3a-80d78a52a566,Low,Secondary,True,False,10,Christian,Stable
f6adce59-6444-4695-80d0-cc0e89f46205,High,,False,True,10,Muslim,Instable
a93ecce4-0187-447b-b97d-a60108845c9b,Medium,Primary,True,False,12,Christian,Stable
434abe0d-d8ba-4b2e-8b42-bff3f215bf1e,Medium,,False,False,10,Christian,Instable
b2b05ccb-abaa-49db-9658-1d143a968d50,High,Tertiary,True,True,14,Muslim,Stable
9b32039d-5fe4-463b-bca7-8b971adb431a,High,Primary,False,True,5,Other,Crisis
29168574-7002-450a-9494-1a7d310397b1,Medium,Primary,False,False,12,Christian,Stable
