c928c7fc-fd9f-420f-8152-76ddf26bcef1,Davis Inc.,Northwest,Infrastructure Support,FALSE
1c5032f7-78f6-4aab-800d-dc8957d9ae43,Smith LLC,Central,Infrastructure Support,FALSE
7c32dfb3-71b0-41b3-96a2-0a00ecdb2a1d,Hernandez-Thomas,South,Scholarships,FALSE
537b69d0-0816-4a16-998e-df922172a21e,Rodriguez and Partners,Adamawa,Infrastructure Support,FALSE
baf3711c-449a-4ea8-a3cb-71b7bcf1e55a,Johnson Group,Southwest,Scholarships,FALSE
5320595e-c01f-46bc-a1e6-752302e6dca2,Johnson Group,Adamawa,Food Aid,TRUE
faf8d0d6-1fe3-4805-bec9-e674a3c83c77,Anderson Group,Littoral,Scholarships,FALSE
bb6cf6e3-79b3-4e53-bd65-9b49bd7a5807,Clark Inc.,Southwest,Scholarships,TRUE
f73e5611-469a-44a3-aca8-2757d256d4bf,Rodriguez and Partners,Far North,Scholarships,TRUE
26a12879-cf9e-4799-aa6c-dc71c92738a4,Johnson Group,Adamawa,Scholarships,FALSE
f05c4384-8650-4ac7-b8d6-43b24383d27e,Rodriguez and Partners,Northwest,Food Aid,TRUE
b148cec4-0d61-471c-9616-c47c0872fcf5,Anderson Group,West,Scholarships,FALSE
7ff49cb3-d74a-4ede-9047-ccadc07b9571,Clark Inc.,East,Food Aid,TRUE
d6bdc703-9fb0-4f1c-bc25-48259171220c,Taylor LLC,Southwest,Infrastructure Support,FALSE
9cf17008-e655-4da1-b936-b782f067eaa2,Smith LLC,Northwest,Infrastructure Support,TRUE
42686913-fc32-4ef9-a7fc-e80869dc1caa,Smith LLC,South,Food Aid,TRUE
78069fb6-6a21-4f36-b100-d2e05b3d96eb,Rodriguez and Partners,North,Food Aid,TRUE
c5920d7e-ffbe-4f7c-8c0d-4c652b6f5a67,Anderson Group,North,Food Aid,FALSE
75e99492-cd98-4b87-bf71-7d6be72c59a4,Brown and Co.,Far North,Scholarships,TRUE
64e0c016-9843-481b-8d24-502156ca083f,Clark Inc.,Southwest,Infrastructure Support,FALSE
8dad303e-36c6-4172-9cfb-9281473e4dc1,Davis Inc.,Southwest,Food Aid,TRUE
4d1317ab-aaff-4176-9be5-a24c340b8f2e,Hernandez-Thomas,East,Scholarships,TRUE
02b56b59-9f14-4706-b1dc-ac9f36f4943a,Clark Inc.,Southwest,Infrastructure Support,TRUE
8cfb87df-16cb-4a53-a000-b7286fccfe25,Brown and Co.,Adamawa,Infrastructure Support,FALSE
0c31b143-ca1b-495b-a94d-95a581bfa72e,Brown and Co.,East,Infrastructure Support,FALSE
40f3c4bd-2480-44f8-9f9b-b0e9979667c4,Anderson Group,East,Scholarships,FALSE
1c1dc980-79c2-4950-a717-b5044ab62ef5,Martinez Associates,South,Infrastructure Support,FALSE
95a70ed3-0ba3-481e-8032-46d0272e74c2,Taylor LLC,South,Infrastructure Support,FALSE
797aa9b6-2104-4814-ae69-8088e40d1df9,Martinez Associates,West,Scholarships,FALSE
dd6961e0-37b0-4ede-a2ad-a18f286dedbf,Anderson Group,Northwest,Food Aid,TRUE
b49502ca-f5a1-44e7-929a-b367d0e91f3f,Taylor LLC,South,Scholarships,FALSE
52ca5e74-b251-4db4-88a7-29824c187eac,Martinez Associates,Northwest,Scholarships,TRUE
c278a2ad-00cb-4e38-9657-9f0ac17dab64,Davis Inc.,Southwest,Scholarships,TRUE
c0bfccfe-b320-4f8e-b0f7-2b51cf71a53b,Johnson Group,Southwest,Scholarships,TRUE
31d7cebe-bf12-4d9a-b92a-e5d64bbab78f,Johnson Group,Far North,Infrastructure Support,FALSE
aa899913-1bad-423d-a5d7-66ba4cf0b4b0,Anderson Group,South,Scholarships,FALSE
bd863af4-398c-492f-ae1c-14ce5a789e27,Rodriguez and Partners,North,Scholarships,TRUE
ae6f7be1-388d-4d7a-b1e2-0f0db8340ca4,Davis Inc.,Far North,Scholarships,TRUE
564847ec-d209-49d3-93a5-f5ca0483e8ed,Rodriguez and Partners,Central,Food Aid,FALSE
4b7f2a11-9823-4ab7-a6ef-6f3924bf75c7,Smith LLC,Littoral,Food Aid,TRUE
f662cc09-83df-44c4-ac6f-b8ce9411a5c5,Anderson Group,Southwest,Food Aid,FALSE
dc0eec94-19c5-4226-94d9-bac0bb60ecd6,Rodriguez and Partners,Far North,Food Aid,TRUE
95cdcb65-2afe-4162-ba24-9e1215f40f8c,Clark Inc.,Littoral,Food Aid,FALSE
ccda81d7-b48d-4ff1-b57b-a4a0b0e8bfbb,Davis Inc.,South,Scholarships,FALSE
a6e08b27-6178-4b6f-8eda-38d3fe76c43b,Taylor LLC,North,Scholarships,FALSE
33653fa3-d273-4853-ad15-61f3a580a4cc,Brown and Co.,North,Food Aid,TRUE
160e86ce-170f-4c64-9679-d32028006670,Davis Inc.,Littoral,Food Aid,FALSE
604c54f9-ae16-4489-93a7-86ba97975a21,Anderson Group,West,Food Aid,TRUE
da25f14b-e05e-4615-a313-9cde6f68e69f,Johnson Group,West,Food Aid,TRUE
b85c7f1a-46ed-4c95-92be-fbaabd43989f,Martinez Associates,Far North,Scholarships,FALSE
4dcfcad2-c589-4841-922f-2f47a105df23,Davis Inc.,East,Food Aid,FALSE
68849d24-3a50-4660-972f-14ce0bd934bf,Davis Inc.,Adamawa,Infrastructure Support,TRUE
85db9072-2009-4fe4-8233-5fed78b916ad,Johnson Group,Northwest,Scholarships,FALSE
9a8f9638-55cf-48d3-ab18-89c021584eb2,Anderson Group,Littoral,Scholarships,TRUE
85c9bdb3-2bd9-4987-8f5a-ae2dd526fe77,Hernandez-Thomas,Littoral,Scholarships,FALSE
d12c4297-22bc-4e39-9400-1d081853f6d7,Johnson Group,South,Scholarships,TRUE
eb75b361-3d0c-4ccf-bd29-0076a9dbfb04,Clark Inc.,Southwest,Infrastructure Support,FALSE
69db9f4c-6812-46dd-8ca8-4c0c7b794dfb,Taylor LLC,South,Infrastructure Support,FALSE
2b82f040-46ea-46e6-81ee-0b39b18eba62,Johnson Group,Central,Scholarships,TRUE
0f60f429-54ea-42ae-b436-01c6045323e3,Hernandez-Thomas,Central,Food Aid,FALSE
8e9c4b77-560c-4d63-8612-c6a59dba9991,Clark Inc.,East,Infrastructure Support,TRUE
e402174c-7944-4771-897b-a784f0629767,Brown and Co.,Littoral,Food Aid,TRUE
b09a22d3-ba37-49a7-baaa-9812f66c8c58,Brown and Co.,West,Scholarships,TRUE
796e3faa-e146-45e1-b861-b2ace0be8ff8,Taylor LLC,Far North,Infrastructure Support,TRUE
4c3c1a04-5e16-417e-8dc9-387ac89c087f,Clark Inc.,North,Food Aid,FALSE
83283522-fccc-46e9-ba8e-be65cf68bcbe,Brown and Co.,Far North,Infrastructure Support,FALSE
196ad883-fbf7-40a5-aee3-e0319ece3c36,Brown and Co.,Central,Infrastructure Support,FALSE
ed63ed72-ebee-44f4-b2ce-e17662b054c1,Martinez Associates,Central,Food Aid,TRUE
02cc63ff-ea43-4b2a-90e7-1b87a4139900,Hernandez-Thomas,North,Scholarships,FALSE
10a264bb-4190-496d-bddb-868dca694a54,Rodriguez and Partners,North,Infrastructure Support,TRUE
6635afda-56e1-4cc0-a920-d92f5286ef3f,Smith LLC,Central,Food Aid,FALSE
cf6af01e-8484-44a9-8f63-222108df3505,Clark Inc.,Adamawa,Food Aid,TRUE
e1d6abc9-1a68-4f32-a418-832f87dfa693,Anderson Group,Littoral,Infrastructure Support,TRUE
99385f7f-88be-4ea0-80f1-bcaa07d7e98a,Johnson Group,North,Scholarships,FALSE
134aa921-a8c0-4a2b-84d5-6e0be39f56ec,Rodriguez and Partners,East,Food Aid,TRUE
15230b33-73ed-4625-acbf-15a7f3bf08b3,Anderson Group,Littoral,Infrastructure Support,TRUE
5cb3b4ee-8625-4987-85c2-d0561e8d08da,Hernandez-Thomas,Southwest,Scholarships,FALSE
50b274c2-06e9-4e4d-bffb-b256fa54b2cb,Taylor LLC,West,Food Aid,FALSE
f195bcd5-75c8-472c-afac-840824bfa228,Johnson Group,South,Infrastructure Support,TRUE
36cb60c8-6d40-4fad-822c-eb55f0bc2cbe,Brown and Co.,Central,Food Aid,TRUE
6c64c53b-a4cc-4ad2-ba20-c764bf2172ee,Hernandez-Thomas,Littoral,Scholarships,TRUE
e378acbf-4b83-4fdb-9a03-27acabac1df0,Brown and Co.,East,Scholarships,FALSE
ccf62d34-0b3e-4e45-b1ac-cea525608a32,Johnson Group,Adamawa,Food Aid,TRUE
4f069e06-718d-4188-9284-ac80e162c020,Hernandez-Thomas,Southwest,Food Aid,TRUE
ced834fe-195b-4e95-a083-15fc3a82b605,Martinez Associates,Littoral,Infrastructure Support,TRUE
2e993617-454d-4ab2-8b76-9c05ed8a3959,Johnson Group,Central,Food Aid,FALSE
6e082819-db7c-4910-b902-09a785ff089f,Clark Inc.,Far North,Scholarships,FALSE
18942bbe-b626-4f31-97d5-6b8b979e69d4,Anderson Group,West,Scholarships,TRUE
0f0ca1cb-28b8-43ff-bc24-85bc5f807d62,Johnson Group,Littoral,Infrastructure Support,TRUE
e9629762-b36d-4219-a610-d44823f5e42c,Taylor LLC,Northwest,Infrastructure Support,TRUE
f22f69c1-9234-475e-bec1-1d1bcb8dc9ee,Taylor LLC,Central,Food Aid,TRUE
5f8f21ad-afaf-43db-9fce-bb09008c680b,Rodriguez and Partners,Southwest,Scholarships,TRUE
80eea647-e0e1-4e42-b167-c7136f18116a,Smith LLC,Littoral,Scholarships,FALSE
a16b18a0-5457-4711-b7d9-50e641554077,Johnson Group,Littoral,Infrastructure Support,FALSE
13303d4a-219e-4dcf-bc9f-19cf937e2508,Smith LLC,Southwest,Food Aid,FALSE
8ca4b3d3-34ac-434d-acce-9419cced9d5f,Brown and Co.,Central,Scholarships,FALSE
99d9cefa-8b21-40af-8c4b-c7a68325e37b,Smith LLC,Far North,Infrastructure Support,TRUE
746a7d00-610a-430e-a23f-f77db68efbdd,Martinez Associates,Adamawa,Scholarships,TRUE
51b248f7-1ff9-4a6c-bb15-5416e0866028,Martinez Associates,East,Scholarships,TRUE
beadb6ee-140c-420e-8ea8-0f07f2b29390,Hernandez-Thomas,Northwest,Infrastructure Support,FALSE
dc5c002f-584b-40fd-85a0-277cc2ef41cb,Taylor LLC,Littoral,Infrastructure Support,FALSE
c73e8149-72b6-4d5e-9d12-57d600230e06,Martinez Associates,Littoral,Scholarships,FALSE
1169e97b-b9bb-4d15-b976-5375ef9324e5,Smith LLC,Central,Infrastructure Support,TRUE
d7e922b1-0579-4439-92b5-9f058f8a4b3e,Martinez Associates,Littoral,Scholarships,TRUE
07a99260-dbb0-40ba-a1ab-20cb73854866,Clark Inc.,Southwest,Food Aid,FALSE
69ea5afe-1297-4945-9edb-3eaf8c091b0e,Johnson Group,Far North,Food Aid,FALSE
048ad171-9c1c-4b59-9aae-c093bb75bdd8,Johnson Group,Northwest,Infrastructure Support,FALSE
00fcce77-8e9f-4774-b15d-0e867137dd86,Smith LLC,Central,Infrastructure Support,TRUE
ecdec7a5-6fe1-428d-885a-2dd80cd7663c,Anderson Group,East,Food Aid,TRUE
0ac61249-6841-476d-b4b8-31b3afd036f4,Hernandez-Thomas,Southwest,Scholarships,TRUE
333f9c6e-8819-4e6e-879e-74c7ff124ce2,Taylor LLC,Northwest,Infrastructure Support,TRUE
6d39a108-46cc-46f5-a46d-c612dc1fee63,Rodriguez and Partners,Littoral,Infrastructure Support,TRUE
864db0d5-2269-4f7f-bb34-c83206bb03e0,Taylor LLC,Far North,Food Aid,TRUE
3752fef7-37ff-4683-aca2-7bf4df9b6bc2,Davis Inc.,Adamawa,Food Aid,FALSE
af009116-08d4-44b0-8191-cda5d529e62c,Clark Inc.,West,Infrastructure Support,FALSE
91546622-ebd3-4dfa-bf05-78f91c908cf6,Smith LLC,Southwest,Food Aid,FALSE
e04cb69e-32a4-4eb9-af0c-4486edca7e06,Martinez Associates,Littoral,Food Aid,FALSE
67b434f8-50c4-44d9-8afb-08da2f1131b7,Taylor LLC,South,Scholarships,TRUE
76c71705-7dd9-4cbd-b426-0a7eb0c7aacc,Clark Inc.,Adamawa,Infrastructure Support,FALSE
e630744d-e3dd-4c8e-a5cf-f28d40255537,Anderson Group,Northwest,Scholarships,FALSE
ea8bbddc-5e09-4cbd-abd9-f16e0cc475fd,Rodriguez and Partners,Far North,Infrastructure Support,FALSE
ba31a378-e916-440a-ac33-1a22c89c88f7,Hernandez-Thomas,Adamawa,Food Aid,FALSE
89d98273-b479-4a49-af13-a82fb3501721,Smith LLC,Littoral,Scholarships,TRUE
5e35f5dd-0259-4a9a-ae7b-e578c14f3c92,Martinez Associates,East,Food Aid,TRUE
1c7da199-b4cb-4c23-81b8-6d84f804d10d,Hernandez-Thomas,Southwest,Food Aid,TRUE
e1050151-95cf-420e-869e-fb4b652e9d70,Brown and Co.,Littoral,Infrastructure Support,TRUE
14ee2eb3-2387-43b5-bf77-5dee438a7c7e,Hernandez-Thomas,North,Infrastructure Support,FALSE
a67277d9-81bd-4512-8dbb-cb69750408cd,Anderson Group,North,Scholarships,FALSE
852d1367-1aaf-4983-ae6d-ec48d2cc000a,Brown and Co.,Adamawa,Infrastructure Support,TRUE
2fd39378-3101-4cb3-81ff-2fe43bde01c1,Johnson Group,Far North,Infrastructure Support,FALSE
ae3b6a3a-4572-43f9-bc77-0a0b0a35bafd,Anderson Group,Central,Food Aid,TRUE
d8465864-41f5-4e65-bbb3-73040be0e25c,Johnson Group,North,Food Aid,TRUE
fd04f40d-9498-4e67-b66d-58ced9744497,Taylor LLC,West,Scholarships,TRUE
405f4d5a-08ae-4be1-b662-fda67d927697,Taylor LLC,Adamawa,Scholarships,TRUE
4b6d51f1-e446-401f-ae4e-64480443b39a,Rodriguez and Partners,Littoral,Scholarships,TRUE
7e265c46-7934-446f-be65-6c337f47803e,Smith LLC,South,Food Aid,TRUE
99db2ec1-0fa3-419a-8c77-91dfe752674d,Brown and Co.,South,Food Aid,TRUE
ccdab3b2-7d2a-4850-9d77-545b1e38946e,Brown and Co.,Southwest,Scholarships,FALSE
4030b00c-9a78-44e4-95d5-025d7104caa1,Smith LLC,East,Food Aid,FALSE
f0ae8d41-8e44-47d6-8bb7-99f1a60aa710,Smith LLC,West,Infrastructure Support,TRUE
ad6d4917-b6ac-4747-ab6c-416a9668ce7b,Anderson Group,Littoral,Scholarships,FALSE
710c2398-0182-4991-9652-58980bb58271,Taylor LLC,West,Infrastructure Support,FALSE
9857a9c9-85c2-4c38-bdfb-b5bceda833de,Martinez Associates,East,Scholarships,TRUE
74663503-5319-40d9-8263-4dd8e80d097f,Smith LLC,North,Scholarships,FALSE
bdf24139-7add-44b7-8f78-7e43fab4c5a4,Johnson Group,Southwest,Food Aid,TRUE
b8f09a70-ac70-4090-bf11-7d66663eb2fb,Smith LLC,West,Infrastructure Support,TRUE
e4bb8c24-fec1-4a30-ba74-b2f777e565fc,Smith LLC,East,Scholarships,FALSE
ea826781-9c7b-49e0-9426-5312fe93cf4f,Taylor LLC,Adamawa,Food Aid,FALSE
cb79a6c4-ae48-47ca-a373-f06816597d08,Taylor LLC,Far North,Infrastructure Support,FALSE
cbd531ef-80ce-4fd4-af14-34a34aa93cf9,Taylor LLC,Littoral,Scholarships,TRUE
40d0a668-65b4-444c-9f1d-93b85e3be6ff,Rodriguez and Partners,East,Food Aid,TRUE
889523d6-9241-4b5d-ba2c-d987b7fd17ed,Smith LLC,Northwest,Scholarships,FALSE
7fddaaae-2ca9-4805-b98a-d802a5aeaca8,Brown and Co.,Littoral,Infrastructure Support,TRUE
06210d3c-b340-4625-a86a-15e640b528d8,Taylor LLC,East,Scholarships,TRUE
2a4e8fa4-c2ff-4926-843b-a459bad93f62,Davis Inc.,North,Scholarships,TRUE
e006d6bb-5655-4aaa-94ec-13437d11a884,Davis Inc.,Southwest,Food Aid,FALSE
a39e2a3e-5cc6-468d-bb4f-b2c8fa430289,Anderson Group,West,Food Aid,TRUE
2d00a707-2ed3-4fe7-b654-c4e161e2b8d9,Hernandez-Thomas,Northwest,Scholarships,FALSE
0219dc56-bb00-4f0f-b0a4-b02cdfd9edb1,Davis Inc.,Central,Scholarships,TRUE
2e9d6fd2-70c7-4b7d-9e22-53b19875a536,Clark Inc.,Far North,Food Aid,FALSE
c75efd9f-abeb-40f9-95f4-37046a4fd840,Hernandez-Thomas,Central,Infrastructure Support,FALSE
67a9d25c-37bc-44ea-869f-c4e66f978929,Anderson Group,East,Food Aid,TRUE
d72540a8-9d89-4042-b15a-984aaf44e3b1,Johnson Group,West,Infrastructure Support,FALSE
7d181331-631c-41c6-a8ca-7f278ac63632,Johnson Group,South,Scholarships,TRUE
17564359-a089-40a4-b3a3-a48a7db9422f,Martinez Associates,Littoral,Food Aid,TRUE
207ad7d8-6eb8-4f04-9896-72cf9aa16c18,Davis Inc.,North,Infrastructure Support,TRUE
2618c1d6-8c0d-44c0-b7f2-47f1159b3c45,Clark Inc.,Central,Scholarships,TRUE
89277a48-0479-4e72-85bf-6fb6fb86fd27,Davis Inc.,South,Infrastructure Support,TRUE
0de0d5d4-95fd-478b-9916-ffdfc6b53fef,Brown and Co.,Far North,Infrastructure Support,FALSE
4a0d2d86-367a-4e35-9b4d-0f330b4ec97d,Hernandez-Thomas,Adamawa,Food Aid,FALSE
78e271ac-2440-43ef-96ff-7a57b4f14b7f,Smith LLC,East,Scholarships,TRUE
5278a6e1-7aa0-41b1-9ce8-9d6a8a668311,Taylor LLC,West,Infrastructure Support,TRUE
c60f5569-a4f2-4e89-b64d-9cdadbe11a29,Johnson Group,East,Scholarships,FALSE
63faa6f2-a465-4d9d-ac34-964f184d9b59,Johnson Group,East,Infrastructure Support,TRUE
4c9370e5-74e2-4426-9a40-9bc625e0f1d0,Johnson Group,West,Food Aid,FALSE
b33c7688-c5f6-46cf-add2-03cb5750fbb0,Anderson Group,Central,Food Aid,FALSE
73ac6a4d-f733-40a0-b01e-a3d7bbd0952a,Martinez Associates,West,Infrastructure Support,FALSE
2c0982d5-55ad-4b3f-a3b6-868c44eef00e,Clark Inc.,Northwest,Infrastructure Support,TRUE
36e79108-d54d-4471-90ca-4ebd5467f462,Anderson Group,East,Food Aid,FALSE
76137e0a-7030-4127-bd27-cac93628684e,Brown and Co.,Northwest,Infrastructure Support,FALSE
09620d3f-d28a-48ed-9842-a947c9411abb,Smith LLC,South,Infrastructure Support,TRUE
761d8697-1c1d-44fa-9344-f1b51070f670,Johnson Group,North,Infrastructure Support,FALSE
be1101f0-c7bc-43e0-887d-31289b1366de,Johnson Group,South,Infrastructure Support,FALSE
ea4897b4-9bc4-4552-b1f7-d8172cdfde44,Hernandez-Thomas,Northwest,Scholarships,TRUE
958cfd26-b91d-41fa-bd78-e10a0f08bdfb,Rodriguez and Partners,Far North,Food Aid,FALSE
312e7320-70dd-4fa7-904e-745f2cb32001,Clark Inc.,Littoral,Infrastructure Support,TRUE
d81d2262-5cd2-4479-9f16-e6249afa63b7,Anderson Group,Northwest,Scholarships,FALSE
3ee6b3df-7df5-49e1-976a-d1f4292ef024,Clark Inc.,South,Scholarships,TRUE
1cef6a0e-2160-421d-8910-62c6efe4d691,Johnson Group,East,Scholarships,TRUE
6533e98a-8f5d-4d10-a3df-4afb1de08b32,Brown and Co.,Northwest,Food Aid,TRUE
bf9ecbdf-a1c0-464e-b255-eea48b3d64eb,Smith LLC,Central,Food Aid,FALSE
38aca795-c0cb-49f1-8f92-9a3547665438,Johnson Group,West,Scholarships,TRUE
b93c6fdb-7249-48f8-b1ac-d874e6a9dba0,Clark Inc.,South,Infrastructure Support,TRUE
0f94015d-b8c4-450c-bdca-a7624c4d32c4,Rodriguez and Partners,Adamawa,Scholarships,TRUE
ea49adcd-3dfd-4662-8c4c-a9d8eef16f07,Johnson Group,Southwest,Scholarships,FALSE
c28b7fe3-167c-4f5e-99d4-77cf0583d019,Johnson Group,East,Infrastructure Support,TRUE
5ade91a4-4de6-4076-985b-ad22b1ae597a,Davis Inc.,Adamawa,Food Aid,FALSE
159a14f0-7324-4676-b4f7-856d8e6d8f3f,Martinez Associates,Central,Food Aid,FALSE
235a80d3-8f95-4206-be7a-62f2f6a09e36,Rodriguez and Partners,East,Scholarships,FALSE
604bc8e2-722d-4307-98ce-88126b8848a3,Johnson Group,Northwest,Scholarships,FALSE
faa41362-6e95-4d55-9495-7e07d3541c05,Taylor LLC,West,Scholarships,TRUE
0f001a91-352e-4784-a337-7855821e383a,Rodriguez and Partners,Southwest,Food Aid,TRUE
a692e705-2a65-474b-b55d-603779f498a9,Martinez Associates,Far North,Scholarships,TRUE
4de7c72f-0934-41de-b324-f4095ea50239,Clark Inc.,Far North,Scholarships,TRUE
62cc6b92-b90e-49ba-898f-e933a5e95058,Anderson Group,Adamawa,Food Aid,TRUE
62e3beb1-2813-4592-8cb1-18258f1cfc5f,Brown and Co.,Northwest,Infrastructure Support,FALSE
6b910876-388b-422f-bb2e-bc0f65021ce6,Taylor LLC,Far North,Food Aid,FALSE
19381ac0-961e-4e3f-bd32-0168a2cfe02e,Hernandez-Thomas,Central,Scholarships,TRUE
68006716-1d39-460c-9ab6-57adea605531,Davis Inc.,Central,Infrastructure Support,FALSE
21bd4e8b-46c3-4665-a625-161704bd6be2,Hernandez-Thomas,North,Infrastructure Support,TRUE
fffcb0ad-e908-4698-ae97-8e860af03b2b,Johnson Group,Littoral,Infrastructure Support,FALSE
818cfc2b-f8d5-43d8-bec2-8c3b2f2cfcac,Taylor LLC,Central,Infrastructure Support,TRUE
e92077e5-6af4-4e2a-8e4d-872326ed3619,Johnson Group,Far North,Food Aid,FALSE
dfd6928d-9a7c-476c-8f98-e0d1c0f52684,Clark Inc.,North,Scholarships,FALSE
c47b8d5b-6cbd-4073-a5b4-fc95f788d81e,Smith LLC,West,Food Aid,TRUE
9b221dec-7f06-408c-aeef-4cfc23e39186,Clark Inc.,Southwest,Scholarships,FALSE
de88eb5e-2133-4518-8345-bacc4f32dce5,Hernandez-Thomas,Adamawa,Infrastructure Support,TRUE
5e0e3f98-614a-4f03-8ca8-f19a035f4002,Hernandez-Thomas,Central,Scholarships,FALSE
ea6ec61d-a22a-4401-81e7-44902f5b1894,Brown and Co.,North,Scholarships,FALSE
8c5d7fe8-ebdb-4929-9219-d76bc1ba20a6,Martinez Associates,Adamawa,Food Aid,FALSE
42d0dd2b-8c5f-448a-9587-24f462f46cd9,Hernandez-Thomas,Far North,Scholarships,TRUE
20a53c9f-d480-46d6-9a7e-b660a4d8ba22,Davis Inc.,Far North,Infrastructure Support,TRUE
ef64d46d-22f0-42ac-9468-4bc158894250,Martinez Associates,Central,Infrastructure Support,TRUE
3c2005f3-8b10-4183-ad2a-05c7fa2f2301,Taylor LLC,Southwest,Infrastructure Support,FALSE
e725ead2-5d0f-440a-be96-32084cefbeaa,Smith LLC,Far North,Scholarships,TRUE
51eae6a8-7bf7-4379-a781-2efd9335d7e3,Smith LLC,South,Scholarships,TRUE
eb5deca5-7807-4718-9251-c2ac511ceb07,Johnson Group,Northwest,Scholarships,TRUE
557c8240-1f9d-4856-819c-9a74709993c5,Rodriguez and Partners,Central,Infrastructure Support,TRUE
9d664f30-ee01-4606-ac9a-9badaccc5330,Martinez Associates,East,Scholarships,FALSE
13ba4ba1-f1a4-4107-9cd7-7a75dc52ff1f,Davis Inc.,North,Scholarships,FALSE
ef350730-4120-4850-814d-82f3437dda89,Johnson Group,Littoral,Scholarships,TRUE
aca7a4d8-ebef-4614-a337-915275cab17e,Smith LLC,North,Food Aid,FALSE
5820e4a2-52bd-41de-987e-bad83a54afe7,Davis Inc.,Central,Food Aid,TRUE
c200cf39-c795-4a7e-9184-d772f8d5d9e2,Smith LLC,Far North,Infrastructure Support,TRUE
0b5d28b1-3e4c-48a9-9981-bb758c362fb9,Taylor LLC,Adamawa,Food Aid,TRUE
a9a55aa9-c04b-404f-97b1-d00976de46c1,Martinez Associates,Central,Scholarships,TRUE
ce1c1241-9a61-4154-848d-eaaccd349a7b,Clark Inc.,Southwest,Food Aid,TRUE
5b766288-4541-45a8-b0f6-ed177f327d03,Brown and Co.,Far North,Infrastructure Support,FALSE
34491df4-359a-408b-b4d1-bc7b17135588,Brown and Co.,Central,Scholarships,TRUE
abc86d29-8b33-455d-89d1-35992e9c9ccd,Rodriguez and Partners,East,Infrastructure Support,FALSE
8d242817-232c-46a4-8cea-f5d168328200,Taylor LLC,Southwest,Scholarships,TRUE
2b5cdddc-bbff-4d1f-a016-c8ff4d24c0d6,Hernandez-Thomas,North,Scholarships,TRUE
17d3b727-a570-4cfd-b05a-660efe2b2304,Hernandez-Thomas,South,Scholarships,TRUE
2a31c4bd-5aed-4952-89ad-d660541428cf,Taylor LLC,Southwest,Food Aid,FALSE
a521dbce-3f64-4c6a-b41e-d8ace24d2e8d,Martinez Associates,Southwest,Infrastructure Support,TRUE
e33d00dd-3f3c-4529-89d0-5b76d85ec788,Martinez Associates,South,Infrastructure Support,FALSE
f7265cba-4f05-4fdc-821c-4e747ecda89a,Johnson Group,Far North,Food Aid,FALSE
95c99352-e4d6-4474-bffa-a11ce64bb2c4,Anderson Group,West,Scholarships,TRUE
5c061120-794f-4ab0-8892-b715f967434d,Hernandez-Thomas,Littoral,Food Aid,TRUE
8d9c4293-1994-439f-a068-64ddaebfbd7d,Johnson Group,Littoral,Infrastructure Support,TRUE
182bc812-45fa-4574-9a0c-8c04d2d2eac0,Martinez Associates,Far North,Infrastructure Support,FALSE
e8ddb6e5-6fb1-4967-a981-56fb328c83be,Davis Inc.,South,Infrastructure Support,TRUE
ea9340a3-4ba7-41f9-a4a1-dd2fe6356114,Martinez Associates,Central,Food Aid,FALSE
d32d998a-1630-464c-92a1-d17533485d19,Rodriguez and Partners,Littoral,Scholarships,FALSE
e5efa5dc-fddd-4415-9a6f-4640d4548016,Smith LLC,West,Food Aid,FALSE
977a4622-4015-40f8-894c-460838ebe25a,Johnson Group,Far North,Scholarships,TRUE
01352a5c-4a4b-4602-873e-39f3f5a5b581,Rodriguez and Partners,North,Scholarships,TRUE
a7cb9006-7f68-495f-9f5c-486fa62c78a9,Taylor LLC,Littoral,Food Aid,FALSE
5da96d59-5972-452c-957a-d8de74067e78,Anderson Group,East,Scholarships,TRUE
567d6928-3b2c-4930-ae72-d0729c2afa93,Davis Inc.,Southwest,Scholarships,TRUE
7cccb8c4-90b3-486f-ae99-7146eaf500a6,Taylor LLC,Southwest,Infrastructure Support,TRUE
a871fe05-c3aa-498c-93df-88bd074d348d,Johnson Group,Littoral,Infrastructure Support,FALSE
74c948d7-b327-4473-9059-8a8683524f39,Taylor LLC,Far North,Infrastructure Support,FALSE
7071318a-e200-45d4-8fdf-aecbbab4e795,Davis Inc.,North,Scholarships,FALSE
36ddc62d-7011-42a6-a71f-aff021c97e0a,Taylor LLC,South,Infrastructure Support,TRUE
3de4cc8c-a58a-48f5-a90f-a9bff258c000,Davis Inc.,North,Infrastructure Support,TRUE
201f75e3-260f-4217-aafa-28eec5816a4c,Martinez Associates,Littoral,Infrastructure Support,TRUE
7484c991-ab22-43e6-a158-44459516abf0,Johnson Group,North,Food Aid,FALSE
f3754678-8a6d-40ca-bcd1-c63891a6af85,Johnson Group,Adamawa,Food Aid,TRUE
0189230c-d1b2-415c-bed6-c5d3de0387ff,Clark Inc.,Central,Infrastructure Support,FALSE
eb14bf71-8ea4-478f-9c50-9d103bb53a9d,Rodriguez and Partners,Northwest,Infrastructure Support,FALSE
e926c61f-65fd-4bab-b705-b81152db4980,Anderson Group,Southwest,Infrastructure Support,FALSE
7ec30e10-60cf-4211-a584-62b6a371d597,Smith LLC,West,Infrastructure Support,TRUE
146e0e96-1c1b-4bc1-893f-e31e78800847,Taylor LLC,East,Food Aid,FALSE
