a4f65396-5ea4-4b60-8293-dfcfc699fba0,7636ae1c-e961-41f3-8130-8be0fcea9a96,b6142ee4-9ebe-4a6e-a0b9-ec2ce3cf14c1,8af5dde0-93e6-42bd-a52d-2e7a12bb2e1e,2a3de9c4-ac18-4546-9f22-e8972654ab92,7500e091-20ef-4447-b4c7-f75d58d84d95,cd3906d0-dc46-4f1d-869d-d06e1fcb92b0,b5157237-e1ff-4188-a006-b444923a015c,f8739ca8-0888-4a12-bdaa-f66ea75ff9b8,FALSE,Distance to school
09894f02-4019-4808-88bd-eda5dd7539cd,f783b6f6-d775-4809-a18d-052048cc32c6,9f2f173c-a2e2-46d2-8ed7-185bf52d9a6d,8edd5b5a-04a9-4d52-a533-62ab27727828,ceb44893-19d6-4226-9d79-0e51d90393e9,36310590-1ef2-46fd-8fd0-7c7eabe97c54,e627484b-4625-4d2d-a248-07760a9d7e8f,5c0fb59a-30cd-4a2f-9f28-3bbd4eb0661d,7a94f03a-a466-4312-9f06-01f1f73b816b,FALSE,Socio-economic challenges
dba7026b-cafd-47e7-bde6-99fd750084ae,88914b26-e555-4570-8979-5e75671e9bb8,738d967c-b651-4d4a-8a0d-20290bf89437,4b52e3bd-8492-46ca-858e-f02269a243c6,394618b0-986c-43c4-a482-58b9494879b4,f34bb574-fd48-4ecb-8fda-de22ad6e777c,d0c5389f-4e03-4532-9385-c38c2be8db63,d344a220-1f0e-4700-9278-26c5321d005c,af6f1bc1-fe13-4322-b05d-e20d2a61fbab,FALSE,Low performance
9257f9f2-153a-4bf4-ba97-14c54a03bf88,565f2ea8-0a03-48cd-870b-230ceb044ecb,e5abcde8-e36c-4148-b309-75a6668baa47,760fa311-2788-47e0-a955-a1faded1c1c4,36945e84-f4a8-4236-b933-4f20ecfdaf5b,346b61a2-2bfe-4a12-88d7-d5530e4a57d0,640400be-1806-45cb-8920-71b32687743e,a9dda777-fb05-4bd5-a12b-596a60bdaa82,b5147c12-8012-4d8a-823e-583e049bcab6,FALSE,Health issues
c964a565-ee62-4b17-a93d-f3c4053a561e,784aee43-11c7-4eb2-842a-6bd7a51004b8,a83c4984-f027-4274-8143-d8e2d7386aed,7a1f0a45-420b-4a7a-a520-3c98072eded3,a6f03ec4-a3a0-4f5b-96be-1c30c0e80e9c,cfbcb17a-333f-40e3-b76d-e9ce10b02e40,9a042261-3c5e-400e-8abf-e4eca1d5df33,dad05010-bdd7-4e15-81fd-f96ca233de5e,d6865b51-c9fd-4182-a7bc-8bb3d343ef62,TRUE,Distance to school
a0b2987b-5ac8-4ea0-8c89-6a2bae7d2e2c,6a429bd5-cd71-42b4-9471-104f1859c5ae,4eadfa0f-2a61-4e80-bcd5-f6c12c91bf45,31fc6a05-5820-44ce-a542-0b99ede166fe,0c3594d5-9cf5-427e-a8d8-c539a867c2b0,bc9350d7-3e58-4b08-adb2-23edb060488b,3048c863-49b7-4422-a7d9-429a859ccbca,2a094a74-cdee-416a-a3d2-3789a0079555,8c41edcb-191c-4d20-89da-86fbd04a9a66,TRUE,Other
46b1c620-3651-40c7-b34e-b26c72afd09a,5133577b-4651-4173-8d0e-391db9272714,1a8580dc-7721-4b42-8e22-a106706f2aee,63f2da55-00f2-47ba-8102-e3b7787a2486,1583fab3-3985-4011-af33-595184ed6328,402b6034-8544-451a-b867-6f34d3dfc125,17624c6b-89d8-43a3-ac70-d3f63d96ce1a,a1d1fa03-ae75-4d7b-babc-e62689a37ed0,47f94b35-c446-47da-8dae-edf82600e4c2,FALSE,Other
f475f541-f803-4b75-9e61-e5f864fd1d7c,146b9fbc-667c-4788-9887-f3d2c0f1fa3a,8cc4539e-7207-42fb-99d8-0a281c86e375,016e93ce-d8fa-4dbe-99ac-624ce6a48b9b,b3a8df5e-148c-4b22-bbc9-ed6fc2b3091c,89fffe92-a99d-4806-a7ab-c03ccf3812b8,5038f779-505a-4c25-be98-99b5a4a91526,5d1c87ea-d006-40fb-8aad-16d265ef97ce,f7ce6332-2000-427b-9223-c4b2e8f68880,TRUE,Other
8403573d-e08a-4c42-afb7-c4ffc1cb44c7,7e6ae55c-502c-46f1-864d-10e38e738520,c8345587-7afd-47ce-b18b-1aa274c338f2,41befa0c-49ad-41e0-b50c-f9098a64e61d,83c2366e-a8c8-467a-b03b-1bb7640a9390,ac80286b-10c7-4e33-be03-3feed9d21549,2421f817-0fb0-4708-a8dd-2e89e4db1d95,f982dcd0-c034-4d1d-bb13-90dbb9df2695,d3b7506c-bc6d-4673-9892-8763c306e7d7,TRUE,Low performance
b51ff20f-6f73-40be-b566-2a0de0f914a6,4c66d04f-64b1-4c49-8c0c-f61e9cc10bd8,576480a7-15c7-4f62-8979-eeeef15f2603,0ee865b7-7915-4f10-b4a6-8671573b62d3,4390b4da-b098-4d19-b29b-4f6d6bfbbe67,628dbf79-29af-4164-bbc8-29b01c1cea6a,0c9cf9e4-58b5-4fed-b2b4-7627c0c62677,8e539834-9b05-4fe0-a2e1-ffb2a2715dd8,f6f1ebe6-0a5c-4cff-948a-4b6823826806,TRUE,Health issues
8cc969de-af4e-4d39-96f7-1f53761660a6,7e4b4f10-745f-480e-bbe5-403bb24b007b,d6c1ea63-1f62-4067-a819-5362e3a58bb1,a25ce099-62f7-464c-8dfd-94b5a092b36a,c7555403-437b-4019-9374-1d58e2c1c800,046ee054-2c23-470e-acd8-35ced01b6460,99a9e9db-bee1-4831-b46b-566cc28d3086,d76e5a7d-4e70-4312-8094-5eded03a4945,96284c21-e3e3-4f4d-9964-17ea6a4000a4,TRUE,Socio-economic challenges
0f8e92e8-7947-4846-983c-1431d0dc7ed7,e914ae70-f797-4ec8-a41e-f111d94296b6,10a260ed-2827-466f-a756-1314e21bdad8,96625f6b-ae0e-4879-ad68-a107875fea01,fca52a07-8630-4ad7-b2b1-18d2d1dab0ff,753ea487-0f59-4bd7-aa8c-4c200d1a02bc,0dda058a-83f7-4e43-af20-f074f110b192,6c9cd372-3e70-4d15-8f9d-cef63710f677,3cc9d905-d98a-492d-a518-82ba8e499c76,FALSE,Low performance
b7346a56-5469-40a6-bbe4-99e217d47a40,f00d5a65-5fb8-4f18-97d3-ce211f14eb34,60ca3bb3-362d-4b14-bd21-3de8bd94f9b1,44854cfb-0e3d-4ecf-8f56-a5237ef0c888,eab615cd-8697-4cad-9570-97e66fd4260a,efd02f26-9f31-44e1-b6aa-7d94679ee66e,ed89113e-4d62-475a-8100-364b45139034,3c383ba7-cfd5-47fb-aa19-341bfc5055c1,e11f0277-ec5f-4875-905e-9ab92d808a6e,FALSE,Socio-economic challenges
ec837ad2-496c-485a-bac0-12bfb165d9a7,39590149-077f-4e36-9a4d-67db9e33bdbc,15f7347d-d841-4678-b945-5b37eeb23ee8,c658a05d-41e7-439d-a8dc-3add901480a6,00d4daf4-2193-457e-b30c-6855734d7bc5,75462cf6-9228-42eb-b4df-5e271543a1ef,7bf59c6a-77d2-4a3a-8314-0be39ea6ffda,eb4f20f1-ca18-421d-b93d-6f1a7afa99a8,a50751ee-b3cb-4288-816f-f80bcf71734d,FALSE,Distance to school
221a3e2e-aa64-4792-a3b5-314226e1582f,23841977-02a9-4064-9351-1e950c3edd5c,b8f57bcf-870c-4744-bdf7-288b3c0b4423,96222836-bd65-46d1-983a-b52f242219ae,162f5992-882a-4968-9035-1edf751f8804,6f90293c-ef25-4891-a9d3-62eaf63f9dd8,b0806d90-b3dd-4fb4-941b-8d4dad7c5479,d504da04-ef0d-412e-8bc5-dadf914921fd,fc969881-5d85-4be0-8680-adb1b238b0e9,TRUE,Health issues
7e3c831e-a0d2-446a-a954-9588f203477e,dc83f96f-52a6-43d4-be58-a9701aea2c2c,4ab10635-1024-48ac-b28e-99cd7ec86fd6,7e8a9046-94dc-4e5f-b9d3-1c370e2134ba,9dfce498-6767-40c0-98dd-7bddf9c5257d,f05161d7-d9ab-43e5-8a4c-8bcfa3a922b5,a4a03177-a12d-4387-b986-ee057d2cb094,d06d2183-8bda-4519-aa1f-864ba80db8ed,da63967c-6b6d-452f-a0ea-00eba92b0360,TRUE,Distance to school
e830ddb7-f5cb-476b-9ed4-984c0a2102dc,39f18027-6f88-42c0-b968-ab06b0067b61,fb3a5054-a3ca-4384-b2dd-e52405222969,6410ac56-a7d8-4f8f-8b08-34872d50226d,1d591d58-d64e-4e61-8042-a66140d574d6,a1667ac5-3e6f-4766-967e-a642ee87a452,65d8a43f-70da-413e-81db-784257d8846b,9d3768c9-afdd-4c7b-85fa-72af2508eaf2,8ef04170-a16d-4261-b694-1f81d6186ca4,TRUE,Socio-economic challenges
5fcfd9cb-5e25-4ecb-9b2e-e589b8e69a48,b95f22d5-30ef-476b-9688-43992b91aace,91b4d03e-134b-4f01-a7e2-c4a1372b0b95,fbd8a614-81ca-4cbf-a02d-5b231738b42a,24a0ff58-fc33-4632-8c6f-36d7a9c5235f,f7800042-a079-4b8d-8963-deebde8122ee,5669e397-39a9-4417-b26f-7bda79cf0764,6237f9c0-408f-431f-b8d6-2a22f87c84be,e26fb8e4-6c05-454a-83ec-4500a40fc6c3,TRUE,Distance to school
a6cb2b7c-e096-47e4-b48b-674679c24680,d0ef0cd4-5e6e-4398-8ff1-b675e6fb976b,65d654e3-1e0b-4e61-97ee-4a66b0dad335,1413b67d-2680-4ab8-acc2-83859d9bb359,7f83fbc6-9a52-4f57-80be-c4b464d5ffb8,1c07cda3-e059-4261-9c68-3188cafa5414,18ea3bcd-f007-4b9b-b7d8-db4d49c0f523,f5da13a6-98e1-498b-bcda-9777295ac570,68d6a797-4f3f-4d0d-951d-f0f9372a72a2,FALSE,Other
08e7db4d-281b-4308-8fc6-f8bccf047e5a,0143d636-fd54-425b-899d-6cd2e7232e8a,c657f7e2-ddfc-44dd-aa57-161a6cd76a9d,f09891a2-cc31-43c3-a295-d417742d8b16,15056dc8-ab54-4126-b390-52a6f12b68ff,a4d9f617-b342-47da-b296-418f063ccabc,aeef749f-e42d-4cd4-96ef-15861b129d36,4c1e8255-5e4d-4411-bcb4-c3261b6eb593,7ce61229-d9ef-49d1-8e04-de70f3939c21,TRUE,Low performance
0c02cc5b-e149-44f7-9b9d-e72be2fb94ce,0d700c8b-de36-490a-b030-9415ef21db2c,2b6bf559-6c98-4b07-9ecb-3144b7e435e9,315523d3-17ee-47ed-9e70-776bd610c978,778944aa-c337-4582-b706-b5c0811cf5fe,61e29ccc-4731-44c5-81ce-7fb590bb539b,deb5d042-beb6-4446-93bc-dfeec59b3ad4,848ea7bf-c63c-4107-af10-66eb59c23d8c,46a8a0b5-0191-43ce-8445-1797ff43ed62,TRUE,Other
3bfd2d24-b1df-48eb-9236-6e9ab8654fa6,0b070a68-c8f2-47a3-a221-3776427ae472,a9376658-aca0-4259-bf29-d84c4f8b00fb,87a62961-77df-4be8-910a-d663d1cad707,1d28b88b-b6a8-46ba-8e8f-56cbafbfd897,53b5a143-b1de-4828-807a-cbc855ecd80d,d50f90f3-0d0e-4e36-b532-8fd77671a0dd,24740999-b19a-497b-bc3f-181f15d6f890,1405c9d4-f7b4-41d6-9f48-7923be0b38e5,TRUE,Distance to school
cf655175-8c82-4c63-8731-cda06a3e4af6,4de5f4af-f278-45f6-8c49-f33a1c5d9fe9,8ba887a3-b970-4f69-9e09-447b65a94098,1f96b378-f8b6-478f-96cd-9e72ecad0858,924d0581-b857-4d94-ba70-cd9d57c3f85b,faa164d3-c5e4-4ddf-aeae-41b5952b2d5d,352b7091-1925-4284-a444-6030ef096b32,66fa31fe-5bb2-4023-8518-63e5186841d3,1ef13885-5d07-4e2d-98f2-b45fcee14aae,TRUE,Socio-economic challenges
9888c560-c713-4750-b875-a38786581489,b01ba134-544e-4743-8383-9f121335f6c3,a49edf28-93c2-4a7c-b915-39fd85d10b7f,2cafd020-100e-46ca-8121-de35339d5c02,44a45595-7659-4666-ac5b-60f38e5cb9f2,23311fc1-4056-4255-89d7-e543c317973c,0cf022d5-91c3-4e8c-bfe3-3974a2f76913,25a2a6e3-e8ed-405f-a60d-f68bae198f6f,957281bf-6b3b-41ba-b4ba-ac306b4d3c5f,TRUE,Low performance
6ea09d4d-9385-4be5-8dd4-a1f20d5c8179,612a9cc6-cfff-4d34-8aa8-1f139cdd39a7,e14092d0-7ac1-4bef-ae7c-12c8bb774969,cd005bfb-9813-4008-af4b-21cbd833318c,59ca2ce0-055d-46c6-9181-37e6f3cdc4ab,92e58e65-3c56-47dd-9b59-a1a482504ffe,e2a40532-a4df-4a9e-9cef-cd44f8f15c22,5f90a219-3342-4fb0-90a7-119e5c9d1804,9c222b9c-32fd-4df3-904c-cd96568e129b,FALSE,Low performance
e9c28708-503f-41c6-b87f-8b7d45fd3569,ecc38555-2b9b-4ffc-b2db-b2c54518f4c6,ef8ad8eb-2c1b-4038-a4ae-6fb3ec2b2a23,12898d96-022c-42bf-b68c-c6a19ec613e3,93e1d7a5-13c6-43c9-8599-08d4c06458cd,da0335ec-0b2b-450c-8316-8d75cf76e06b,305e9f5b-7920-4373-b24b-6827cff692bf,6808ac8e-59e9-494a-9930-6c60c69f06d1,8909804c-15f9-42ac-84d9-12cf22c70fb3,FALSE,Distance to school
3efd431a-f253-4578-808b-d7fbb6edcfe6,1eb1dc0c-75f0-46c0-955d-307823447519,237c5905-8090-4aec-9374-843bbc8e93c5,8faaf749-694b-402b-b812-5bbc43d905b3,db0696a1-ce57-4d16-953d-33511088c3ac,02748084-7573-4ece-a6a6-10686984a4ec,21b05f54-d4d3-4ea4-91e3-0cf090a1fe4b,d0b214bd-9847-4fa7-b8f0-8eb34e8a0835,1ba4935f-b0e5-4a2e-98d0-8faf194134c4,FALSE,Low performance
08242b82-2d1d-4c65-8b75-b495d786e200,25e36ccd-dca5-44f2-91bf-c946205474fa,91ca9c7d-76e5-4791-8fe0-91b42e1ec2fa,ce7540b0-192a-4b39-ba9f-7a9566ad83a4,4c9a6275-9543-48ae-95f7-c4b4c308cbdb,46f69366-8b10-4632-9d0a-dbd450baf8f6,25e5d526-1c11-43af-99bb-4c3eb04bc0cd,ebb46b63-809e-4f58-9b75-29f703b10fdc,49abf654-f74e-4aad-a29a-c1ccade24e62,FALSE,Low performance
7d3388a0-780c-49f5-8a17-f0fa1a32e044,d9a3ac28-e346-41b7-9589-9035c0c6e3ff,2e6cd184-a147-4cf4-a111-4b9df9418132,a5e9383a-61ce-4c49-a392-de180a3fb1e7,9a00dc1c-b2c1-42e1-a33c-ea03b7c1394a,3d08530d-f00e-4c85-96c4-55750fbafdd2,5cd56c6d-c99a-48bc-b262-a22a913e751e,e5aa3cbd-2a8a-4be0-92af-ebd72c064a99,a8308f14-4020-4ce0-a49f-0ed0d4ec4f5e,TRUE,Socio-economic challenges
144217b8-b230-401e-b3aa-f29b69bf6d6b,a30c1e0e-69cd-4159-a53d-fc49f7410b94,67a23621-7e79-4775-81f4-4265203ed4ef,9fa0bcd3-c0ac-4722-ac5d-e84ee6ae7fbf,a81940bd-5181-4c0f-a204-816788c1c990,fd18378f-bace-4d5c-a3b4-388ad742cfb2,2e4644fd-cd52-4255-89ae-cb6ef2ed677c,45773678-c0d7-4755-a1fc-e34cb2565d58,8e40bd73-a8c6-436b-b3bb-550485d8e65b,FALSE,Health issues
92543531-c8fb-4bc5-9fec-17e529e8fe14,85924e5f-1f53-4b6e-ab11-77367260282f,edab41b1-e3c8-4648-b9a2-ac02a6fa1542,6a0907e5-aa5c-4226-86d2-83ec88e9ac92,1f4589fc-d8b5-4d41-9f13-00c0c9dc53aa,89ae9642-5377-4850-b17f-dd5386522eaf,fba778b9-2fdd-47cd-ac60-0af0f0bedf9a,ed4ce2d1-a001-440e-8548-a4299122ef89,89e5c003-ff24-4ca5-b339-39c20c1bfe59,TRUE,Other
fad85e23-a6ec-44e6-ac8e-f28d44d402e5,7a59697d-93f0-40c7-bd92-f1cb87101172,0adbb968-70a1-4c89-ac71-8ffe8d52fdce,272631cd-ad16-4808-8c76-50b9a2bf84fc,2b2e4894-49e5-47f2-bb25-3660ea4689ca,0927873c-6f30-4c98-97d4-f7d5af700a61,a748258a-db3b-430d-a43f-a780b4c9670c,8a4e3bd9-cc9c-47f7-88c3-0c64eecc3cdd,9fc5ea73-9981-467f-8991-4ea3de9bea92,TRUE,Other
e435edcd-13b8-44ec-bac3-96344095b08f,47d1931c-f9f2-49ab-bd77-71f8a948ec66,1a3d715f-74b2-4b75-afdb-c05bfca597de,bb669469-e197-45bb-8e3d-410c48ed654e,218b8dbb-4fbe-4d09-9474-22d663f64077,e05b81bc-6d08-407a-a3f6-75952a59483e,d58b867a-46ae-4430-b796-949f00fca8da,44a2b585-909c-4784-b77d-48f590558f67,cb4b788d-0db0-4f13-bfdc-c8300ccb8a1b,TRUE,Socio-economic challenges
a1b41d82-3880-43ac-9ec7-f6f811c11019,7b92a41d-bb19-40fe-85cb-fedd5268c879,178d75e6-7170-48c5-9794-0fda6475d3f4,2e21763a-83c4-41d1-a0d6-a78b1cd23d68,4f6f8b31-71a2-4e61-a4dd-5b352450f447,f81c650a-301d-4ff5-85d1-e4458a411e24,445d1ae3-646d-426e-b730-f172e065bbe1,48a5cbc3-dc71-44d1-a259-e9ec31186032,059ade0c-3c1a-4bc3-be16-0da176e26336,FALSE,Distance to school
1b915322-9d9a-4c4d-b792-ba8b0088b8d0,c425d020-4389-4f66-9780-29e939d00762,aa6418c5-84d0-4b15-8486-07a5a34b21df,31bfe855-7356-4370-8c30-b9991685405e,14f5eca7-5b9d-484d-8bf0-93e007487bc3,3b028f14-87ff-496c-ad9f-a9a6547b2f73,cef0efbd-903c-42c7-8734-0099bfadfebe,29750d2a-bf5c-4d52-a725-671350592ce3,3cd76bc9-ef88-4df3-8fc2-a87c93e7a596,FALSE,Distance to school
b99d6c74-7e60-4353-b3dc-3a2b2653c8be,5a5ed7eb-1532-4177-b61d-170a4bd600e6,9c144996-75d3-44a8-9bfb-8fae921ebfca,075662d6-c258-4b6c-823d-ef4c4c8af92a,2a9bb1ed-d5ad-4c06-aaf6-8530fc452481,1cf9fbea-a6c5-4c6a-b121-d5cbeae718b9,c2990524-b0a5-4755-a803-f0ba25b900fe,e2767639-d5cc-4f8a-8cce-d79f2ef6b9f3,ff5e269d-ed93-44c1-aa9f-5a5a9e61af45,FALSE,Health issues
3180138e-71d1-4595-8e0f-f1c30e6f35d5,3e0c5ec5-df74-4fb5-95e6-162f8efadaa1,896a3426-74c3-4f94-957f-e0592414d868,1be03070-47da-4aba-9df6-3ddc004b41ad,da288ccb-543d-4024-ae00-bf9d861b4490,f758e495-9e56-47c6-bfc3-57dba29120a3,f527ed6a-e3a2-42fd-ab7b-2f0d2a47452f,610efdc0-063d-450d-8bf8-3921a4b24c37,253d46c9-86c6-480d-ae21-b3f72d761600,FALSE,Other
2dba42dc-666e-4d70-a2bd-c508e530a2a3,db19de67-bc3a-4abb-a5aa-9765a8d3bb7d,31395a75-2c2b-4c4b-b11d-79e45edfce4d,311388dc-fba3-4f77-a9b3-dfa4d29eb365,805f0abf-cd4c-4414-98bd-c424d7afbe04,a34cdb7b-aa02-465b-9f4b-5ce2637988c4,76398ba6-283e-439c-91b3-2aa53d2d9067,5e568d43-292d-45c8-bbbc-87df576af519,f7995099-f4fe-4929-a29e-d1be1ef043a3,TRUE,Health issues
68d01288-f749-4a01-b8fc-10260d397464,133ca9cf-13f8-4789-b1e9-3b1a34b549be,26bdd79a-ff20-4219-90c1-355ff4e40961,7641e77e-a297-4638-ba4d-570db5867054,e8b2afcf-c6fa-49a0-a4be-23f090d26d99,bc26c65e-de9e-4d85-b22b-8e3b9d613510,ab2cece2-51d1-4eb4-8b9d-2d91ebf73308,f9574b29-97c4-4df1-aab8-4323ee5bcf95,dc84a388-1e15-436a-a359-c2f501a0893b,FALSE,Health issues
e3060c54-c4a4-457c-8db4-e9d8a5448c20,3664cafa-0f6d-4751-be9e-7b8af8c59ac6,fb2876cd-0e1f-4464-80b4-931f98fff28f,94c5ea2c-4eb8-402b-a884-6a87de3c5e24,07ab04ec-75cf-4b32-a655-f42737fa203c,683601af-bd77-4c47-9baf-56b2ef7790d4,5f441ba8-c027-4798-8a58-1d55303808c8,3c30d054-a17e-4ce3-9254-f4f210aed2ae,26734c65-edf7-43d3-99b0-032afd1f741a,TRUE,Socio-economic challenges
422e6db1-2000-4706-bf25-dd2626bebae5,77d8b428-3754-4771-aba5-d1c9035c5d03,9ec75492-c8ff-4ec3-86a0-e8fcff60b241,c060cace-e953-4976-99f4-3710db573f81,be4834fc-0ca9-4fd2-9d82-71538f412ef9,bbe0a842-6e61-4704-ba16-74cd97d92ae7,0f5bf7f2-e646-41b9-8b1b-70d396874581,9bd97862-6859-4033-b6a4-54f65b6604b0,d34e780f-af98-4028-84ea-cce93227fbe1,FALSE,Distance to school
7449ace3-474d-472c-a3b8-85d5f518419d,7cd6572f-301b-4b4e-a293-4e8ed189f750,11f7714f-c22a-46cb-8ad5-1982306961b5,0b83ea6c-d568-4fb0-b2c9-0b55f2cfde93,aef93c9a-73f0-42e2-987d-52b43c63dfca,75ffdb16-2f56-4c96-99cb-f168c660111a,dc478d5a-bb1b-4b78-83b4-e4b457944a79,706b7f70-0228-419a-b1ae-163e36814114,1f427981-e049-4264-8e01-bc0d86a9e8c4,TRUE,Low performance
91145e06-d34d-4750-8301-f7f6ee656403,d06200e3-356a-4651-9727-bd831ac2c99a,3d3ab27e-7104-4cc8-86fe-18c939032f89,0629c737-ebb0-45a1-8799-3f42493b0198,165ad69e-e89f-496f-b949-a54246adb754,466753c3-58ee-41f6-b2ac-a42662c269e7,54a91f62-e27c-4696-b229-69aaee8c3aa6,3508eb78-adfa-432b-b0b9-a9ccc38c4c0c,f8cc115b-b41e-435d-b5c7-7d2e752e03aa,FALSE,Socio-economic challenges
f3866294-c362-4c18-b476-49ad94dc12f3,8390bd94-8713-481f-82f8-6229972c8583,20ea64aa-44f6-4c3f-9753-8631404a5b8c,b852a2f2-3973-4b63-b5c0-ca1aad8fa6eb,1dd8273f-fb1e-4382-9107-76798e7b0c2c,215f2ca0-ff26-48bc-84e0-a85c5c392ead,2a6b379c-7abc-433c-9edf-593b69c6ae47,4ec5dfeb-bdb8-411b-b70c-1c3938d57099,200ad030-3c68-42cf-90f4-37131be68d20,TRUE,Health issues
5d5ae17d-428d-42f6-b877-eb1b6dce6030,f1c2fa18-c2af-46a6-9038-4c0ddbc3f559,d511f51a-7a73-4ecd-8934-22c7fee16ced,f884a141-f534-4ab3-b8b7-a193af24a209,a55f242e-4fb7-463c-8792-c39c097b3ec8,b19f7442-6ae7-4ee6-88ba-e381c4a72261,cdad48ac-4633-416e-8a0f-3b413dc7c09a,2aaef4ba-9e91-4f69-a63c-2b99f516db62,54c56591-29b5-4fe4-9ce5-e849e19ad4ca,FALSE,Socio-economic challenges
6e87793b-1095-49fb-b419-2c560375fda8,a7c10adb-743a-4892-b561-10f64fd3ca88,188bea0c-c190-472d-917b-4c5fdf399d91,1b79ff16-9b36-48f5-8078-f4a22a49d265,2def7f93-edc9-4bbb-9517-b43ede48dd9c,134be3a3-57c5-45a9-987f-828c70225be0,d1ee7ebd-497b-4689-b634-73ed2f0e346b,a1933c32-ab0f-471e-b554-024a8f8f9025,706c9f76-172b-42d4-bf25-6f077298d42d,TRUE,Socio-economic challenges
27b7f8c0-9741-4d2d-bb9e-028a25280fd3,1b0c9092-8127-48f7-9909-e0c9276c7935,e034e7e3-588a-43e1-90c3-b4a6f6cd547b,b622eef6-184e-4898-afa9-8b29ec87ef02,d589985c-0958-4cee-a6ea-a7974155f44b,052c0d6c-1935-44a5-889a-59bacc3d98b7,48f8c10c-8742-4a4f-9d26-23e4db0d3bdf,84bcf35b-fbcd-4c9d-92b1-6ece0b9a13fb,83d00621-17c3-4300-9997-648873fd598c,FALSE,Low performance
2211f321-5b4b-4be5-a43f-9c60e4ecaa08,eaacabb4-3802-485f-a14b-a540ea041d0b,2f8969ef-fdeb-4ca5-8494-b4b1508f7332,5be77a9c-f5d9-426d-926d-3f619a5403d4,dcbfd026-e392-442a-9eda-3c66c200bb60,2c4998bc-0d83-43e5-b970-2b9e2b88eb0a,1eff963e-5538-4b91-b360-d07dbc1eede2,4e0e1a10-311f-4e63-b648-32cfe58e566b,4e650426-6659-4226-8aec-3adb5add220d,FALSE,Distance to school
ac9c95f9-58e7-4614-ad15-da656f5c2f50,73d2939e-f99d-46d5-a2b5-17815d17c25d,10f36b47-f2d9-46ed-ae44-78eadb84c3f3,5ecef145-3e73-4dcf-b54a-922a81548b82,a06ee5aa-8ac5-4e88-a694-0b74f69e1dd8,ef1e2df3-b6a0-4cb2-9750-c0388cf085c3,c19cb764-fcf4-4d11-b90d-d71f5046ebbc,c475e109-e56b-4753-a41f-26c94affe241,74759f3f-fe65-42ec-9819-14ef1bfb7cd3,FALSE,Other
b110f255-5520-4608-9d50-bf24ceb5fa50,33f92a87-8372-4123-9ed7-a652de2bfe58,90d79b73-d39f-44ea-9cff-818f8eafe791,3aa71ce5-ae95-48db-bfba-5312845f4acd,a79f5545-aae2-4e1f-8272-341e5bd85310,4a30f7c0-fa28-4c6e-85af-44e19e2f8364,d7d75845-baa5-4cc0-89a0-adc91bb4a6ed,34560a96-d68f-4d56-ac7b-985b39fe09b2,2165ce36-39a6-4f82-bf61-fc18b2254d99,FALSE,Low performance
56be9c9c-f216-4e3f-b1b1-72c3a1e50ef3,11925880-301d-4817-a673-d42dc7af75de,17927bcf-71d2-447c-9591-16be554fb0ea,bba9cb6c-1d50-48d6-a62b-f2feb03c1849,cc019145-b9e1-44ca-932e-05ea91cd9b77,d07f9455-2162-4561-9124-b63be74f39bc,90fa55ce-d127-4032-b421-772e5be5cfe7,6ef1cf6f-c5e9-43c1-88d1-57bf1c1ef1c8,033e083e-6527-4cce-b78f-1d8f062c47f7,TRUE,Other
e3ed4ae0-6862-499a-b1ab-54cdeeb050e0,afaf20ec-2a08-4526-ac4f-e33d47206b6c,007e364c-f7cb-4f85-9a89-864ac83d759a,92c93cd0-b7b1-4b76-bd55-5dd2740ced30,e6ae2216-7523-4adb-a3c4-44b5f4a11622,1b75eb73-6555-4bf2-8ef6-61976f74b353,033a3740-696e-4a62-8a00-6fa953c3f674,2677a391-4359-40bf-b008-d505280eb048,e6fc5745-e6e4-4983-bac4-3e5ae27ce789,FALSE,Low performance
1c631069-1f66-4424-838e-f8f9aa22e0d1,93c6267d-dead-44fc-b395-26574ea12bd9,6f4e0e9f-06a8-44f5-92a5-656b737140d5,ca8175ee-2581-497e-8c03-32078dec9e24,df343a20-c650-48d4-a67d-35642dbef949,2592b57e-2b1e-4c88-9407-e3858b2f6076,be73dcf7-729c-4f22-b80b-a8c8b4911a81,c5d0ac1e-5f71-4942-a3ec-1d3f31f65b6a,9406a015-4a6f-4544-949a-29f41dfeaf55,TRUE,Other
d62ae38d-da49-4c4c-9693-819b29a638de,760116cf-25b4-47aa-9a20-e3baa5fc6d09,6d6c95ae-a735-4f6f-b8df-0f9574ca3720,732ceca7-dab7-4747-aa1b-2c025ec9b50d,55bf103f-a6ff-4a62-99a7-c4b13a5c532e,da25d039-dd0d-4555-9407-c8e2406ea3bb,45a4e538-bc9c-47a7-a529-4e63d7cf5786,675f1a55-4ed6-45b6-bad5-d909c3a67871,743106c5-85da-4fde-b653-318cb550ddab,FALSE,Health issues
5b93b469-dec0-45d1-8948-52dd01fc1b9d,1c36036f-beba-4619-9b6f-b706e04e6585,328a09bf-9b10-41ac-aadf-37ccf9a2fe31,edbbeb63-4377-430c-b73e-2c32f548ee55,02046c6e-1240-4ad5-8311-a3360d7653fe,30214522-73d0-4520-a775-ac1a8980ae69,2f1b621c-28e5-4281-905f-4447023a793f,263b1283-f6e6-4b72-9e27-7f92cf5b0d0b,73d23919-3410-4ad4-9525-401909a8ecc0,TRUE,Socio-economic challenges
